time,x,y,z,gforce
58.238,0.253,0.692,0.037,0.738
58.241,0.219,0.754,0.048,0.786
58.243,0.183,0.810,0.034,0.831
58.246,0.152,0.887,0.020,0.901
58.248,0.128,0.958,-0.007,0.966
58.253,0.149,1.014,0.009,1.024
58.254,0.132,1.060,0.052,1.069
58.255,0.096,1.065,0.117,1.076
58.258,0.047,1.083,0.152,1.095
58.261,-0.014,1.104,0.206,1.123
58.263,-0.028,1.105,0.175,1.119
58.265,-0.062,1.100,0.203,1.120
58.268,-0.064,1.093,0.228,1.119
58.270,-0.010,1.088,0.205,1.107
58.273,0.032,1.104,0.132,1.112
58.276,0.029,1.084,0.161,1.097
58.291,0.003,1.048,0.193,1.066
58.291,-0.016,0.991,0.222,1.015
58.293,-0.071,0.990,0.134,1.001
58.293,-0.084,0.961,0.101,0.970
58.293,-0.107,0.941,0.013,0.947
58.294,-0.135,0.894,-0.031,0.904
58.294,-0.186,0.833,0.050,0.855
58.294,-0.288,0.813,0.078,0.866
58.297,-0.335,0.818,0.119,0.892
58.300,-0.334,0.812,0.084,0.882
58.302,-0.351,0.785,0.009,0.860
58.305,-0.409,0.765,-0.054,0.869
58.307,-0.437,0.740,-0.058,0.861
58.310,-0.389,0.735,-0.066,0.834
58.312,-0.354,0.716,-0.007,0.799
58.314,-0.369,0.741,0.032,0.828
58.317,-0.323,0.746,0.045,0.814
58.320,-0.316,0.764,-0.006,0.827
58.322,-0.331,0.785,0.051,0.854
58.324,-0.369,0.806,0.107,0.893
58.327,-0.361,0.809,0.158,0.900
58.329,-0.371,0.822,0.162,0.916
58.332,-0.364,0.838,0.217,0.939
58.334,-0.423,0.874,0.259,1.005
58.337,-0.458,0.902,0.250,1.042
58.340,-0.482,0.932,0.281,1.087
58.342,-0.487,0.946,0.235,1.090
58.345,-0.470,0.956,0.301,1.107
58.348,-0.412,0.967,0.347,1.107
58.349,-0.376,0.976,0.360,1.106
58.352,-0.326,0.980,0.373,1.098
58.355,-0.328,0.994,0.372,1.111
58.357,-0.357,1.015,0.333,1.127
58.359,-0.371,0.989,0.334,1.108
58.362,-0.435,0.987,0.288,1.116
58.364,-0.478,0.988,0.270,1.130
58.367,-0.481,0.955,0.342,1.123
58.370,-0.521,0.955,0.314,1.132
58.372,-0.560,0.933,0.332,1.138
58.374,-0.550,0.931,0.317,1.127
58.377,-0.509,0.905,0.304,1.081
58.379,-0.517,0.888,0.367,1.091
58.382,-0.557,0.906,0.370,1.126
58.385,-0.576,0.879,0.379,1.117
58.387,-0.603,0.870,0.396,1.130
58.390,-0.597,0.837,0.534,1.158
58.392,-0.631,0.855,0.522,1.184
58.395,-0.554,0.849,0.518,1.139
58.397,-0.501,0.881,0.509,1.134
58.400,-0.497,0.913,0.465,1.139
58.402,-0.451,0.938,0.471,1.143
58.405,-0.392,0.963,0.384,1.109
58.407,-0.461,1.004,0.302,1.146
58.410,-0.514,1.006,0.191,1.146
58.412,-0.496,1.007,0.157,1.133
58.414,-0.512,0.989,0.077,1.116
58.417,-0.590,0.944,0.090,1.117
58.419,-0.662,0.920,0.082,1.136
58.422,-0.707,0.894,0.051,1.141
58.424,-0.722,0.878,0.071,1.139
58.427,-0.744,0.871,0.090,1.149
58.429,-0.764,0.877,0.114,1.168
58.432,-0.824,0.906,0.129,1.231
58.434,-0.924,0.944,0.153,1.330
58.437,-1.036,1.015,0.176,1.461
58.439,-1.175,1.091,0.162,1.612
58.442,-1.282,1.131,0.179,1.719
58.444,-1.380,1.126,0.189,1.791
58.446,-1.445,1.137,0.183,1.847
58.449,-1.429,1.145,0.135,1.836
58.452,-1.411,1.142,0.107,1.818
58.454,-1.375,1.128,0.115,1.782
58.457,-1.294,1.137,0.135,1.728
58.459,-1.220,1.148,0.177,1.684
58.462,-1.122,1.195,0.261,1.660
58.464,-1.054,1.226,0.280,1.641
58.466,-1.005,1.273,0.440,1.680
58.469,-0.862,1.327,0.635,1.705
58.471,-0.678,1.378,0.885,1.773
58.474,-0.517,1.416,1.087,1.858
58.477,-0.389,1.495,1.119,1.907
58.481,-0.290,1.582,1.062,1.927
58.482,-0.291,1.655,0.969,1.940
58.484,-0.333,1.692,0.821,1.909
58.486,-0.394,1.659,0.713,1.848
58.489,-0.478,1.623,0.591,1.792
58.491,-0.457,1.543,0.518,1.691
58.493,-0.454,1.464,0.453,1.598
58.497,-0.516,1.421,0.372,1.557
58.499,-0.514,1.409,0.304,1.530
58.501,-0.522,1.393,0.279,1.514
58.504,-0.559,1.419,0.220,1.541
58.506,-0.613,1.400,0.156,1.537
58.509,-0.613,1.414,0.135,1.547
58.512,-0.618,1.428,0.110,1.560
58.514,-0.670,1.458,0.054,1.605
58.516,-0.692,1.468,0.021,1.623
58.518,-0.722,1.454,0.013,1.623
58.521,-0.742,1.421,-0.041,1.604
58.524,-0.816,1.402,-0.084,1.624
58.548,-0.853,1.387,-0.107,1.632
58.549,-0.885,1.414,-0.153,1.675
58.551,-0.838,1.414,-0.177,1.654
58.552,-0.813,1.458,-0.206,1.683
58.553,-0.749,1.463,-0.235,1.660
58.554,-0.670,1.464,-0.263,1.631
58.554,-0.582,1.462,-0.266,1.596
58.556,-0.526,1.486,-0.248,1.596
58.558,-0.479,1.497,-0.204,1.586
58.560,-0.416,1.494,-0.149,1.558
58.561,-0.358,1.466,-0.151,1.516
58.562,-0.310,1.457,-0.112,1.494
58.563,-0.273,1.472,-0.022,1.497
58.564,-0.211,1.494,0.071,1.510
58.566,-0.110,1.486,0.154,1.498
58.567,-0.032,1.456,0.209,1.471
58.569,0.057,1.477,0.191,1.490
58.571,-0.026,1.454,0.214,1.469
58.571,-0.074,1.394,0.203,1.411
58.574,-0.173,1.367,0.226,1.396
58.576,-0.243,1.377,0.186,1.410
58.578,-0.280,1.390,0.154,1.427
58.580,-0.325,1.380,0.125,1.423
58.583,-0.363,1.370,0.284,1.445
58.585,-0.332,1.330,0.305,1.405
58.587,-0.302,1.272,0.233,1.328
58.590,-0.206,1.157,0.119,1.181
58.593,-0.067,1.029,-0.074,1.034
58.595,-0.042,0.990,-0.140,1.001
58.598,-0.031,0.995,-0.170,1.010
58.600,-0.009,0.995,-0.189,1.013
58.602,0.007,1.044,-0.150,1.055
58.605,0.005,1.098,-0.139,1.106
58.608,-0.004,1.122,-0.125,1.129
58.610,0.018,1.123,-0.096,1.127
58.613,-0.114,1.089,-0.126,1.102
58.615,-0.087,1.025,-0.160,1.041
58.618,-0.079,1.033,-0.184,1.052
58.621,-0.059,1.055,-0.194,1.074
58.622,-0.047,1.084,-0.208,1.105
58.625,-0.035,1.093,-0.251,1.122
58.628,-0.050,1.073,-0.278,1.109
58.630,-0.069,1.060,-0.263,1.094
58.632,-0.095,1.004,-0.191,1.026
58.635,-0.088,0.938,-0.075,0.945
58.638,-0.060,0.931,-0.071,0.936
58.640,0.019,0.947,-0.142,0.957
58.642,0.077,0.956,-0.158,0.972
58.645,0.088,0.953,-0.131,0.966
58.648,0.084,0.917,-0.138,0.931
58.650,0.049,0.815,-0.126,0.826
58.652,0.100,0.770,-0.055,0.778
58.655,0.148,0.689,0.014,0.704
58.658,0.217,0.611,0.038,0.649
58.660,0.329,0.573,0.046,0.662
58.662,0.352,0.594,0.042,0.692
58.665,0.349,0.635,0.012,0.724
58.667,0.228,0.701,0.037,0.738
58.670,0.067,0.767,0.043,0.771
58.673,-0.098,0.832,0.108,0.845
58.674,-0.200,0.930,0.122,0.959
58.677,-0.370,1.038,0.207,1.121
58.680,-0.426,1.072,0.251,1.180
58.683,-0.442,1.080,0.218,1.187
58.685,-0.365,1.018,0.254,1.111
58.688,-0.196,0.953,0.275,1.011
58.690,-0.051,0.888,0.298,0.938
58.693,-0.028,0.813,0.275,0.858
58.695,0.034,0.771,0.276,0.819
58.698,0.010,0.768,0.217,0.798
58.700,0.039,0.704,0.180,0.728
58.703,0.012,0.648,0.149,0.665
58.705,-0.009,0.607,0.092,0.614
58.708,0.004,0.565,-0.023,0.565
58.710,-0.010,0.564,0.036,0.566
58.713,0.026,0.615,-0.018,0.616
58.715,0.037,0.674,-0.029,0.676
58.717,-0.007,0.699,-0.036,0.700
58.720,-0.023,0.738,-0.048,0.740
58.722,0.067,0.783,-0.047,0.787
58.725,-0.075,0.737,-0.035,0.742
58.728,0.012,0.764,-0.017,0.764
58.730,0.179,0.871,0.007,0.889
58.732,0.045,0.839,-0.104,0.847
58.735,-0.255,0.812,-0.149,0.864
58.737,-0.362,0.884,-0.057,0.957
58.740,-0.701,0.712,-0.194,1.018
58.743,-0.587,0.812,-0.220,1.025
58.745,-0.005,1.154,-0.061,1.156
58.747,-0.219,0.950,-0.209,0.997
58.750,-0.067,1.043,-0.163,1.058
58.752,-0.007,1.081,-0.097,1.085
58.754,-0.100,1.090,-0.053,1.096
58.757,-0.314,1.001,-0.069,1.052
58.760,-0.513,0.881,-0.043,1.020
58.762,-0.564,0.827,-0.063,1.003
58.765,-0.494,0.875,-0.034,1.005
58.767,-0.459,0.913,-0.009,1.022
58.769,-0.399,0.931,0.010,1.013
58.772,-0.340,0.922,0.002,0.982
58.791,-0.259,0.900,-0.017,0.937
58.792,-0.197,0.850,-0.035,0.873
58.792,-0.129,0.804,-0.044,0.816
58.793,-0.162,0.827,-0.038,0.843
58.793,-0.234,0.854,-0.025,0.886
58.794,-0.309,0.856,-0.016,0.911
58.796,-0.347,0.861,-0.012,0.928
58.797,-0.305,0.936,-0.033,0.985
58.797,-0.302,1.047,-0.022,1.090
58.798,-0.332,1.094,-0.014,1.143
58.799,-0.387,1.111,0.093,1.180
58.802,-0.508,1.162,0.126,1.274
58.804,-0.639,1.109,0.025,1.280
58.806,-0.698,1.055,-0.014,1.265
58.809,-0.687,1.039,0.002,1.246
58.811,-0.631,1.075,-0.025,1.247
58.813,-0.579,1.118,-0.051,1.260
58.816,-0.547,1.102,-0.098,1.234
58.818,-0.552,1.089,-0.165,1.232
58.821,-0.572,1.057,-0.222,1.222
58.824,-0.590,1.036,-0.249,1.218
58.826,-0.592,1.003,-0.268,1.195
58.829,-0.590,0.991,-0.290,1.189
58.831,-0.565,0.976,-0.287,1.164
58.833,-0.520,0.966,-0.271,1.130
58.836,-0.479,0.954,-0.256,1.098
58.839,-0.459,0.937,-0.245,1.072
58.841,-0.473,0.947,-0.259,1.090
58.844,-0.489,0.939,-0.272,1.093
58.846,-0.512,0.953,-0.277,1.116
58.848,-0.548,0.963,-0.288,1.145
58.851,-0.577,0.991,-0.278,1.180
58.853,-0.566,1.003,-0.250,1.178
58.856,-0.548,1.007,-0.221,1.168
58.858,-0.533,0.994,-0.184,1.143
58.861,-0.527,0.976,-0.152,1.120
58.863,-0.519,0.955,-0.140,1.096
58.866,-0.497,0.926,-0.107,1.056
58.868,-0.493,0.893,-0.065,1.022
58.871,-0.506,0.877,-0.019,1.012
58.873,-0.502,0.871,0.020,1.006
58.876,-0.500,0.859,0.036,0.995
58.878,-0.516,0.862,0.052,1.006
58.881,-0.557,0.870,0.041,1.034
58.884,-0.590,0.868,0.047,1.051
58.886,-0.630,0.870,0.068,1.077
58.889,-0.653,0.887,0.090,1.105
58.891,-0.641,0.911,0.117,1.120
58.894,-0.605,0.909,0.135,1.100
58.896,-0.553,0.912,0.196,1.085
58.898,-0.509,0.915,0.239,1.074
58.901,-0.500,0.918,0.274,1.081
58.904,-0.522,0.927,0.285,1.101
58.909,-0.561,0.930,0.276,1.120
58.912,-0.592,0.947,0.261,1.147
58.914,-0.617,0.959,0.249,1.168
58.914,-0.590,0.980,0.227,1.167
58.916,-0.537,0.983,0.165,1.132
58.918,-0.471,0.958,0.114,1.074
58.921,-0.431,0.950,0.035,1.044
58.924,-0.401,0.911,-0.040,0.996
58.926,-0.372,0.866,-0.081,0.946
58.929,-0.345,0.841,-0.133,0.918
58.931,-0.313,0.818,-0.183,0.894
58.933,-0.312,0.802,-0.209,0.886
58.940,-0.316,0.804,-0.221,0.892
58.941,-0.317,0.805,-0.222,0.894
58.942,-0.326,0.798,-0.222,0.890
58.943,-0.321,0.783,-0.219,0.874
58.946,-0.318,0.779,-0.220,0.870
58.948,-0.310,0.774,-0.223,0.863
58.951,-0.290,0.764,-0.222,0.847
58.953,-0.278,0.760,-0.222,0.839
58.956,-0.249,0.742,-0.224,0.814
58.958,-0.218,0.747,-0.225,0.810
58.960,-0.178,0.760,-0.235,0.815
58.963,-0.124,0.759,-0.252,0.810
58.968,-0.091,0.765,-0.269,0.816
58.969,-0.067,0.747,-0.319,0.815
58.970,-0.082,0.743,-0.349,0.825
58.973,-0.139,0.739,-0.378,0.842
58.976,-0.196,0.751,-0.387,0.867
58.978,-0.247,0.763,-0.390,0.892
58.980,-0.265,0.773,-0.412,0.915
58.983,-0.267,0.783,-0.441,0.937
58.985,-0.268,0.799,-0.456,0.958
58.987,-0.269,0.862,-0.386,0.982
58.990,-0.264,0.872,-0.458,1.020
58.993,-0.279,0.898,-0.436,1.036
58.998,-0.303,0.946,-0.444,1.088
58.998,-0.339,1.025,-0.454,1.171
59.000,-0.394,1.125,-0.460,1.277
59.002,-0.455,1.249,-0.475,1.411
59.005,-0.520,1.348,-0.472,1.520
59.007,-0.565,1.421,-0.480,1.602
59.010,-0.591,1.455,-0.484,1.644
59.012,-0.583,1.475,-0.493,1.661
59.014,-0.538,1.476,-0.528,1.657
59.017,-0.473,1.457,-0.562,1.632
59.020,-0.419,1.429,-0.599,1.605
59.046,-0.377,1.389,-0.633,1.572
59.050,-0.339,1.371,-0.659,1.558
59.050,-0.286,1.346,-0.683,1.537
59.051,-0.224,1.324,-0.712,1.520
59.051,-0.162,1.289,-0.740,1.495
59.056,-0.132,1.245,-0.757,1.463
59.057,-0.118,1.198,-0.771,1.430
59.058,-0.120,1.151,-0.793,1.403
59.060,-0.114,1.112,-0.791,1.369
59.061,-0.088,1.072,-0.783,1.330
59.063,-0.064,1.044,-0.767,1.297
59.064,-0.051,1.030,-0.743,1.271
59.065,-0.038,1.005,-0.715,1.234
59.066,-0.033,0.988,-0.679,1.200
59.068,-0.035,0.970,-0.671,1.180
59.070,-0.026,0.941,-0.651,1.145
59.072,-0.014,0.923,-0.632,1.119
59.075,-0.006,0.905,-0.604,1.088
59.076,-0.007,0.913,-0.583,1.084
59.078,-0.016,0.941,-0.571,1.101
59.078,-0.033,1.000,-0.551,1.142
59.082,-0.054,1.085,-0.563,1.224
59.082,-0.090,1.177,-0.580,1.315
59.083,-0.133,1.231,-0.614,1.382
59.088,-0.160,1.266,-0.652,1.433
59.089,-0.194,1.299,-0.684,1.481
59.090,-0.191,1.338,-0.717,1.530
59.090,-0.185,1.381,-0.756,1.585
59.092,-0.164,1.395,-0.783,1.608
59.094,-0.136,1.394,-0.820,1.623
59.097,-0.116,1.374,-0.852,1.621
59.099,-0.109,1.342,-0.883,1.610
59.101,-0.084,1.320,-0.893,1.596
59.104,-0.033,1.293,-0.905,1.579
59.106,0.026,1.276,-0.904,1.564
59.109,0.077,1.250,-0.913,1.550
59.112,0.087,1.222,-0.921,1.533
59.118,0.087,1.173,-0.937,1.504
59.119,0.094,1.142,-0.944,1.485
59.120,0.121,1.108,-0.941,1.459
59.122,0.153,1.092,-0.939,1.449
59.124,0.185,1.086,-0.932,1.443
59.126,0.203,1.072,-0.928,1.432
59.129,0.199,1.046,-0.935,1.417
59.131,0.176,1.032,-0.929,1.400
59.134,0.164,1.012,-0.919,1.377
59.136,0.169,1.026,-0.885,1.365
59.139,0.190,1.033,-0.830,1.339
59.141,0.214,1.056,-0.787,1.334
59.150,0.230,1.062,-0.761,1.326
59.151,0.215,1.059,-0.741,1.310
59.151,0.189,1.050,-0.731,1.293
59.152,0.154,1.047,-0.728,1.285
59.154,0.142,1.050,-0.714,1.278
59.156,0.125,1.060,-0.709,1.281
59.158,0.117,1.059,-0.714,1.282
59.162,0.112,1.062,-0.714,1.285
59.164,0.120,1.065,-0.717,1.289
59.166,0.133,1.090,-0.719,1.313
59.168,0.123,1.098,-0.725,1.321
59.171,0.106,1.108,-0.736,1.334
59.174,0.085,1.113,-0.741,1.340
59.181,0.066,1.124,-0.746,1.351
59.185,0.040,1.157,-0.746,1.378
59.186,0.041,1.180,-0.758,1.403
59.187,0.051,1.214,-0.766,1.436
59.189,0.072,1.243,-0.768,1.463
59.192,0.083,1.249,-0.770,1.469
59.193,0.098,1.247,-0.784,1.476
59.196,0.108,1.222,-0.782,1.455
59.197,0.117,1.217,-0.777,1.448
59.198,0.131,1.212,-0.763,1.438
59.201,0.150,1.192,-0.763,1.423
59.203,0.182,1.165,-0.765,1.406
59.212,0.211,1.153,-0.769,1.402
59.213,0.229,1.124,-0.783,1.389
59.214,0.232,1.102,-0.792,1.377
59.214,0.239,1.064,-0.811,1.359
59.217,0.256,1.037,-0.810,1.340
59.218,0.268,1.013,-0.794,1.314
59.222,0.279,0.992,-0.765,1.283
59.224,0.299,0.975,-0.752,1.267
59.226,0.304,0.981,-0.736,1.264
59.229,0.302,0.977,-0.730,1.257
59.231,0.283,0.962,-0.735,1.243
59.234,0.271,0.961,-0.720,1.231
59.236,0.249,0.963,-0.719,1.227
59.243,0.244,0.969,-0.708,1.224
59.246,0.228,0.971,-0.676,1.205
59.247,0.216,0.975,-0.662,1.198
59.247,0.208,0.982,-0.633,1.186
59.249,0.209,0.996,-0.598,1.180
59.251,0.212,0.994,-0.581,1.170
59.253,0.229,0.987,-0.567,1.161
59.256,0.235,0.996,-0.567,1.169
59.258,0.244,0.980,-0.566,1.158
59.261,0.256,0.972,-0.542,1.142
59.264,0.272,0.953,-0.521,1.120
59.266,0.285,0.936,-0.514,1.105
59.275,0.292,0.909,-0.509,1.082
59.291,0.291,0.905,-0.489,1.069
59.293,0.284,0.895,-0.481,1.055
59.294,0.287,0.891,-0.493,1.058
59.294,0.290,0.888,-0.503,1.061
59.295,0.295,0.892,-0.509,1.068
59.297,0.296,0.892,-0.507,1.068
59.298,0.304,0.891,-0.510,1.071
59.298,0.306,0.892,-0.511,1.073
59.298,0.289,0.905,-0.501,1.074
59.298,0.269,0.914,-0.492,1.073
59.299,0.252,0.925,-0.496,1.080
59.299,0.245,0.932,-0.496,1.084
59.306,0.238,0.933,-0.489,1.080
59.308,0.242,0.943,-0.485,1.087
59.309,0.232,0.940,-0.484,1.082
59.309,0.223,0.939,-0.471,1.074
59.310,0.197,0.954,-0.473,1.083
59.312,0.177,0.955,-0.483,1.085
59.315,0.164,0.967,-0.478,1.091
59.317,0.133,0.970,-0.470,1.086
59.320,0.111,0.970,-0.456,1.078
59.322,0.087,0.967,-0.432,1.063
59.325,0.068,0.975,-0.415,1.062
59.328,0.058,0.974,-0.405,1.056
59.330,0.065,0.982,-0.381,1.055
59.339,0.078,0.990,-0.353,1.054
59.341,0.098,0.998,-0.327,1.055
59.341,0.134,0.990,-0.284,1.038
59.341,0.145,0.977,-0.234,1.015
59.342,0.162,0.952,-0.198,0.985
59.345,0.171,0.930,-0.171,0.960
59.348,0.186,0.901,-0.153,0.932
59.350,0.204,0.878,-0.146,0.913
59.352,0.217,0.848,-0.156,0.889
59.354,0.216,0.825,-0.199,0.876
59.357,0.229,0.822,-0.235,0.885
59.360,0.233,0.808,-0.280,0.887
59.362,0.238,0.797,-0.318,0.890
59.364,0.237,0.801,-0.345,0.904
59.367,0.247,0.794,-0.382,0.915
59.370,0.268,0.807,-0.421,0.949
59.372,0.277,0.810,-0.443,0.963
59.374,0.301,0.815,-0.467,0.986
59.378,0.320,0.800,-0.495,0.994
59.380,0.323,0.803,-0.509,1.004
59.382,0.305,0.803,-0.507,0.998
59.384,0.290,0.807,-0.492,0.988
59.388,0.262,0.823,-0.471,0.984
59.390,0.247,0.832,-0.456,0.980
59.392,0.225,0.844,-0.460,0.987
59.394,0.216,0.865,-0.460,1.003
59.397,0.206,0.876,-0.466,1.013
59.399,0.204,0.885,-0.471,1.023
59.402,0.186,0.896,-0.473,1.030
59.405,0.160,0.909,-0.460,1.031
59.407,0.138,0.922,-0.471,1.044
59.410,0.127,0.924,-0.473,1.046
59.412,0.120,0.930,-0.472,1.050
59.414,0.116,0.938,-0.484,1.062
59.417,0.133,0.941,-0.487,1.068
59.419,0.159,0.937,-0.477,1.063
59.422,0.188,0.936,-0.466,1.063
59.424,0.213,0.929,-0.434,1.047
59.427,0.238,0.921,-0.409,1.035
59.429,0.319,0.950,-0.392,1.076
59.432,0.479,1.060,-0.324,1.207
59.434,0.634,1.195,-0.132,1.360
59.437,0.500,1.142,0.101,1.251
59.439,0.221,1.052,-0.086,1.079
59.442,0.056,1.069,-0.307,1.114
59.444,0.049,1.123,-0.300,1.163
59.447,0.119,1.041,-0.074,1.051
59.449,0.317,1.111,-0.060,1.157
59.452,0.602,1.470,-0.215,1.603
59.455,0.599,1.411,-0.022,1.533
59.457,0.295,1.000,0.112,1.048
59.459,0.085,0.854,-0.090,0.863
59.462,-0.003,0.867,-0.263,0.906
59.464,0.019,0.939,-0.347,1.001
59.466,0.093,1.015,-0.330,1.071
59.469,0.159,1.059,-0.264,1.103
59.471,0.220,1.032,-0.212,1.076
59.474,0.249,0.977,-0.213,1.031
59.476,0.265,0.910,-0.244,0.979
59.479,0.258,0.850,-0.305,0.939
59.482,0.241,0.817,-0.352,0.922
59.484,0.211,0.793,-0.350,0.892
59.487,0.190,0.781,-0.330,0.869
59.489,0.176,0.753,-0.297,0.828
59.492,0.164,0.737,-0.246,0.794
59.494,0.170,0.733,-0.230,0.786
59.497,0.158,0.718,-0.204,0.763
59.500,0.134,0.705,-0.195,0.744
59.502,0.103,0.673,-0.180,0.705
59.505,0.067,0.635,-0.199,0.669
59.507,0.045,0.600,-0.235,0.646
59.509,0.005,0.562,-0.293,0.634
59.512,0.000,0.546,-0.368,0.659
59.514,0.000,0.511,-0.430,0.667
59.517,0.014,0.490,-0.476,0.683
59.541,0.050,0.467,-0.516,0.698
59.542,0.090,0.433,-0.526,0.687
59.542,0.124,0.423,-0.544,0.700
59.546,0.154,0.423,-0.560,0.718
59.547,0.166,0.430,-0.567,0.731
59.548,0.135,0.400,-0.583,0.720
59.549,0.072,0.331,-0.584,0.675
59.550,0.091,0.292,-0.627,0.698
59.552,0.155,0.220,-0.641,0.695
59.554,0.186,0.196,-0.616,0.673
59.554,0.193,0.213,-0.576,0.644
59.556,0.187,0.266,-0.540,0.630
59.557,0.175,0.339,-0.542,0.663
59.559,0.173,0.383,-0.566,0.705
59.561,0.180,0.406,-0.621,0.763
59.562,0.204,0.398,-0.651,0.790
59.562,0.216,0.396,-0.664,0.803
59.564,0.249,0.376,-0.667,0.805
59.565,0.275,0.370,-0.642,0.790
59.566,0.318,0.365,-0.586,0.761
59.570,0.366,0.365,-0.510,0.726
59.571,0.434,0.382,-0.452,0.734
59.574,0.477,0.392,-0.419,0.746
59.576,0.475,0.417,-0.422,0.760
59.578,0.442,0.453,-0.454,0.779
59.581,0.405,0.514,-0.498,0.823
59.583,0.391,0.584,-0.513,0.870
59.586,0.408,0.679,-0.455,0.913
59.588,0.416,0.772,-0.365,0.950
59.590,0.350,0.778,-0.299,0.904
59.593,0.223,0.713,-0.361,0.829
59.596,0.114,0.655,-0.484,0.822
59.598,0.023,0.612,-0.620,0.871
59.601,-0.042,0.612,-0.711,0.939
59.603,-0.068,0.600,-0.786,0.991
59.606,-0.005,0.632,-0.812,1.029
59.608,0.088,0.664,-0.795,1.039
59.610,0.170,0.668,-0.792,1.050
59.613,0.218,0.664,-0.751,1.026
59.616,0.252,0.700,-0.785,1.082
59.618,0.281,0.686,-0.799,1.090
59.621,0.276,0.640,-0.773,1.041
59.623,0.258,0.623,-0.809,1.053
59.625,0.229,0.618,-0.830,1.060
59.629,0.209,0.600,-0.842,1.054
59.631,0.183,0.591,-0.842,1.044
59.633,0.171,0.579,-0.849,1.041
59.636,0.137,0.578,-0.840,1.029
59.638,0.112,0.598,-0.832,1.031
59.640,0.131,0.608,-0.804,1.017
59.643,0.114,0.621,-0.767,0.993
59.645,0.095,0.625,-0.717,0.956
59.648,0.072,0.661,-0.638,0.921
59.651,0.115,0.628,-0.658,0.917
59.653,0.104,0.569,-0.620,0.848
59.655,0.131,0.451,-0.548,0.722
59.657,0.101,0.461,-0.606,0.769
59.660,0.089,0.475,-0.662,0.820
59.662,0.132,0.462,-0.678,0.831
59.665,0.079,0.497,-0.641,0.815
59.667,0.045,0.547,-0.651,0.851
59.670,-0.034,0.611,-0.640,0.885
59.672,-0.050,0.657,-0.671,0.941
59.675,-0.062,0.689,-0.677,0.968
59.677,-0.078,0.714,-0.685,0.992
59.680,-0.047,0.725,-0.717,1.021
59.682,-0.031,0.726,-0.749,1.044
59.685,0.006,0.720,-0.767,1.052
59.687,0.057,0.697,-0.771,1.041
59.690,0.110,0.656,-0.758,1.008
59.692,0.164,0.623,-0.745,0.985
59.694,0.210,0.578,-0.739,0.962
59.697,0.251,0.556,-0.724,0.947
59.699,0.269,0.521,-0.709,0.920
59.702,0.289,0.470,-0.705,0.895
59.705,0.301,0.444,-0.702,0.883
59.707,0.294,0.420,-0.663,0.838
59.710,0.264,0.402,-0.664,0.820
59.712,0.248,0.387,-0.642,0.789
59.715,0.244,0.415,-0.630,0.793
59.717,0.241,0.452,-0.599,0.789
59.720,0.252,0.504,-0.532,0.775
59.722,0.273,0.549,-0.469,0.772
59.725,0.284,0.603,-0.428,0.792
59.727,0.287,0.641,-0.351,0.786
59.730,0.297,0.650,-0.318,0.782
59.732,0.284,0.666,-0.305,0.786
59.734,0.280,0.669,-0.299,0.784
59.737,0.267,0.647,-0.335,0.776
59.740,0.255,0.637,-0.341,0.766
59.742,0.274,0.622,-0.404,0.790
59.744,0.301,0.615,-0.425,0.806
59.747,0.342,0.614,-0.472,0.846
59.749,0.381,0.626,-0.447,0.858
59.752,0.420,0.627,-0.436,0.872
59.754,0.464,0.623,-0.421,0.883
59.757,0.495,0.624,-0.396,0.890
59.760,0.521,0.618,-0.352,0.881
59.762,0.584,0.598,-0.285,0.883
59.764,0.632,0.592,-0.220,0.893
59.784,0.694,0.588,-0.188,0.929
59.785,0.694,0.591,-0.160,0.925
59.785,0.704,0.591,-0.139,0.930
59.785,0.729,0.590,-0.147,0.949
59.786,0.777,0.585,-0.164,0.986
59.788,0.817,0.576,-0.173,1.014
59.790,0.843,0.569,-0.177,1.032
59.790,0.871,0.571,-0.219,1.064
59.794,0.877,0.578,-0.288,1.089
59.795,0.861,0.596,-0.349,1.104
59.795,0.827,0.603,-0.368,1.088
59.796,0.797,0.606,-0.389,1.074
59.796,0.784,0.601,-0.380,1.058
59.799,0.770,0.573,-0.354,1.023
59.802,0.766,0.534,-0.346,0.996
59.804,0.753,0.518,-0.365,0.984
59.807,0.708,0.513,-0.320,0.931
59.809,0.698,0.511,-0.365,0.939
59.811,0.676,0.499,-0.411,0.936
59.814,0.669,0.509,-0.406,0.933
59.816,0.672,0.518,-0.357,0.920
59.819,0.698,0.517,-0.336,0.931
59.822,0.723,0.524,-0.329,0.952
59.825,0.755,0.517,-0.300,0.963
59.826,0.771,0.526,-0.266,0.971
59.829,0.787,0.525,-0.235,0.975
59.831,0.793,0.525,-0.192,0.970
59.834,0.800,0.522,-0.149,0.966
59.836,0.808,0.517,-0.107,0.966
59.839,0.811,0.501,-0.070,0.956
59.841,0.845,0.525,-0.006,0.995
59.844,0.836,0.506,-0.000,0.977
59.846,0.839,0.502,0.011,0.978
59.848,0.845,0.499,0.018,0.981
59.851,0.865,0.522,0.005,1.010
59.853,0.883,0.537,-0.004,1.033
59.856,0.898,0.543,-0.026,1.050
59.859,0.916,0.561,-0.044,1.074
59.861,0.938,0.565,-0.066,1.097
59.864,0.955,0.577,-0.102,1.120
59.866,0.974,0.579,-0.139,1.141
59.868,0.976,0.579,-0.185,1.149
59.871,0.984,0.583,-0.230,1.167
