time,x,y,z,gforce
26.918,0.922,-0.484,0.438,1.130
26.919,0.838,-0.562,0.468,1.113
26.920,0.681,-0.642,0.457,1.041
26.922,0.526,-0.722,0.469,1.009
26.927,0.316,-0.829,0.449,0.994
26.928,-0.017,-0.942,0.497,1.065
26.932,-0.415,-1.056,0.570,1.270
26.933,-0.820,-1.181,0.697,1.597
26.935,-1.344,-1.293,0.709,1.996
26.938,-1.889,-1.464,0.681,2.485
26.940,-2.336,-1.715,0.594,2.958
26.942,-2.644,-2.053,0.334,3.364
26.945,-2.761,-2.443,0.037,3.687
26.947,-2.739,-2.766,-0.051,3.893
26.950,-2.528,-2.828,0.035,3.793
26.952,-2.234,-2.740,0.140,3.538
26.955,-1.961,-2.585,0.272,3.256
26.958,-1.747,-2.360,0.403,2.964
26.960,-1.692,-2.070,0.551,2.730
26.962,-1.684,-1.778,0.707,2.549
26.965,-1.727,-1.515,0.836,2.445
26.968,-1.740,-1.287,0.917,2.350
26.970,-1.688,-1.119,0.945,2.235
26.972,-1.512,-0.976,0.959,2.039
26.975,-1.318,-0.873,0.962,1.850
26.977,-1.217,-0.734,0.946,1.707
26.979,-1.128,-0.625,0.923,1.586
26.982,-1.051,-0.523,0.922,1.493
26.984,-1.030,-0.430,0.930,1.453
26.987,-1.010,-0.345,0.942,1.423
26.989,-1.088,-0.265,0.928,1.454
26.992,-1.147,-0.185,0.895,1.466
26.995,-1.212,-0.117,0.842,1.480
26.997,-1.326,-0.066,0.783,1.541
26.999,-1.446,-0.012,0.707,1.610
27.002,-1.574,0.038,0.620,1.693
27.004,-1.697,0.087,0.554,1.787
27.008,-1.739,0.126,0.521,1.820
27.009,-1.828,0.149,0.482,1.897
27.012,-1.894,0.186,0.469,1.960
27.015,-1.976,0.232,0.504,2.052
27.017,-2.037,0.254,0.563,2.128
27.019,-2.118,0.258,0.630,2.225
27.022,-2.135,0.244,0.701,2.260
27.025,-2.137,0.232,0.730,2.271
27.027,-2.093,0.215,0.703,2.219
27.029,-2.072,0.169,0.635,2.173
27.032,-2.058,0.130,0.509,2.124
27.035,-2.064,0.078,0.354,2.096
27.037,-2.049,0.043,0.208,2.060
27.039,-1.892,-0.007,0.026,1.892
27.042,-1.826,-0.042,-0.181,1.835
27.044,-1.808,-0.105,-0.420,1.860
27.047,-1.771,-0.133,-0.581,1.868
27.049,-1.711,-0.178,-0.692,1.854
27.051,-1.797,-0.185,-0.733,1.950
27.055,-1.835,-0.184,-0.838,2.026
27.057,-1.817,-0.208,-0.908,2.042
27.060,-1.845,-0.206,-0.860,2.045
27.062,-1.866,-0.209,-0.813,2.046
27.065,-1.863,-0.192,-0.737,2.013
27.067,-1.836,-0.167,-0.658,1.957
27.069,-1.798,-0.152,-0.574,1.893
27.072,-1.732,-0.138,-0.502,1.809
27.074,-1.638,-0.107,-0.411,1.692
27.077,-1.546,-0.068,-0.362,1.590
27.080,-1.554,-0.012,-0.321,1.587
27.082,-1.556,0.034,-0.292,1.584
27.084,-1.581,0.085,-0.255,1.604
27.087,-1.645,0.140,-0.201,1.663
27.089,-1.697,0.198,-0.126,1.713
27.092,-1.715,0.243,-0.088,1.734
27.094,-1.706,0.310,-0.061,1.735
27.097,-1.621,0.381,-0.075,1.667
27.099,-1.544,0.436,-0.082,1.606
27.102,-1.502,0.499,-0.115,1.587
27.104,-1.427,0.559,-0.172,1.542
27.109,-1.375,0.620,-0.259,1.530
27.110,-1.259,0.657,-0.366,1.467
27.111,-1.178,0.690,-0.466,1.443
27.114,-1.117,0.713,-0.558,1.438
27.116,-1.061,0.733,-0.648,1.443
27.119,-1.022,0.759,-0.714,1.460
27.121,-1.001,0.768,-0.776,1.481
27.124,-1.001,0.779,-0.807,1.504
27.126,-1.008,0.794,-0.850,1.539
27.128,-1.030,0.822,-0.854,1.570
27.131,-1.040,0.819,-0.828,1.561
27.151,-1.041,0.829,-0.793,1.549
27.152,-1.026,0.838,-0.777,1.536
27.152,-1.003,0.851,-0.731,1.505
27.153,-0.960,0.866,-0.699,1.470
27.153,-0.927,0.879,-0.661,1.438
27.155,-0.911,0.892,-0.637,1.425
27.157,-0.901,0.913,-0.628,1.429
27.157,-0.895,0.910,-0.594,1.408
27.158,-0.894,0.917,-0.566,1.400
27.158,-0.896,0.921,-0.528,1.390
27.159,-0.886,0.918,-0.502,1.371
27.161,-0.826,0.891,-0.487,1.308
27.163,-0.754,0.854,-0.453,1.226
27.166,-0.693,0.827,-0.443,1.166
27.169,-0.669,0.789,-0.454,1.130
27.171,-0.645,0.756,-0.454,1.093
27.173,-0.639,0.734,-0.405,1.054
27.175,-0.584,0.696,-0.341,0.970
27.178,-0.518,0.667,-0.243,0.879
27.180,-0.458,0.641,-0.165,0.805
27.183,-0.373,0.597,-0.115,0.713
27.185,-0.310,0.568,-0.076,0.652
27.188,-0.278,0.517,-0.034,0.588
27.190,-0.259,0.496,0.012,0.560
27.193,-0.235,0.455,0.049,0.514
27.195,-0.223,0.417,0.084,0.481
27.198,-0.172,0.375,0.101,0.425
27.200,-0.161,0.326,0.117,0.382
27.203,-0.118,0.282,0.146,0.339
27.205,-0.100,0.246,0.143,0.301
27.208,-0.069,0.206,0.139,0.258
27.211,-0.064,0.163,0.148,0.230
27.213,-0.048,0.127,0.168,0.216
27.215,-0.058,0.090,0.193,0.221
27.218,-0.098,0.043,0.171,0.202
27.221,-0.138,0.016,0.163,0.214
27.223,-0.158,-0.013,0.181,0.241
27.225,-0.132,-0.037,0.210,0.251
27.228,-0.116,-0.071,0.191,0.234
27.230,-0.128,-0.084,0.149,0.213
27.233,-0.136,-0.102,0.111,0.203
27.235,-0.151,-0.100,0.055,0.190
27.238,-0.153,-0.095,0.022,0.181
27.241,-0.153,-0.100,-0.050,0.189
27.244,-0.151,-0.101,-0.125,0.220
27.246,-0.173,-0.099,-0.187,0.273
27.248,-0.209,-0.084,-0.252,0.338
27.251,-0.269,-0.065,-0.312,0.417
27.253,-0.298,-0.066,-0.383,0.490
27.256,-0.309,-0.053,-0.431,0.533
27.258,-0.334,-0.051,-0.443,0.557
27.261,-0.347,-0.060,-0.416,0.545
27.263,-0.351,-0.066,-0.388,0.528
27.265,-0.354,-0.072,-0.385,0.528
27.268,-0.370,-0.084,-0.362,0.524
27.271,-0.393,-0.082,-0.340,0.526
27.273,-0.418,-0.081,-0.311,0.527
27.276,-0.438,-0.070,-0.257,0.513
27.278,-0.503,-0.047,-0.221,0.551
27.280,-0.571,-0.026,-0.181,0.600
27.283,-0.607,-0.010,-0.132,0.621
27.285,-0.631,-0.002,-0.106,0.639
27.288,-0.683,0.017,-0.037,0.684
27.290,-0.825,0.057,0.035,0.828
27.293,-0.921,0.075,0.068,0.927
27.295,-0.966,0.069,0.099,0.973
27.297,-1.036,0.077,0.135,1.047
27.300,-1.177,0.099,0.244,1.207
27.303,-1.283,0.116,0.355,1.336
27.305,-1.341,0.142,0.471,1.428
27.308,-1.368,0.168,0.620,1.511
27.310,-1.342,0.197,0.744,1.547
27.312,-1.418,0.258,0.851,1.674
27.316,-1.534,0.296,0.933,1.820
27.318,-1.557,0.288,0.946,1.845
27.320,-1.771,0.312,0.963,2.040
27.323,-2.083,0.303,0.976,2.320
27.326,-2.533,0.300,1.045,2.756
27.329,-3.077,0.312,1.020,3.257
27.339,-3.702,0.352,1.063,3.867
27.343,-4.217,0.344,1.029,4.354
27.345,-4.545,0.299,0.876,4.638
27.348,-4.691,0.243,0.708,4.751
27.352,-4.448,0.108,0.405,4.468
27.355,-3.701,-0.160,-0.042,3.705
27.360,-2.979,-0.501,-0.618,3.083
27.362,-2.505,-0.746,-0.894,2.762
27.365,-2.074,-0.911,-1.008,2.479
27.369,-1.701,-1.049,-1.071,2.268
27.370,-1.436,-1.167,-1.108,2.157
27.372,-1.290,-1.240,-1.111,2.106
27.375,-1.234,-1.284,-1.072,2.079
27.376,-1.276,-1.278,-0.991,2.060
27.376,-1.286,-1.283,-0.928,2.040
27.379,-1.311,-1.291,-0.851,2.027
27.380,-1.334,-1.307,-0.817,2.038
27.380,-1.372,-1.308,-0.739,2.035
27.382,-1.421,-1.324,-0.666,2.053
27.384,-1.507,-1.299,-0.603,2.079
27.386,-1.575,-1.291,-0.553,2.110
27.408,-1.627,-1.270,-0.504,2.125
27.409,-1.681,-1.264,-0.475,2.156
27.409,-1.731,-1.252,-0.406,2.175
27.409,-1.758,-1.225,-0.297,2.163
27.409,-1.785,-1.173,-0.143,2.141
27.412,-1.816,-1.145,-0.006,2.147
27.413,-1.790,-1.098,0.094,2.102
27.413,-1.771,-1.050,0.202,2.068
27.413,-1.719,-1.000,0.289,2.009
27.414,-1.731,-0.897,0.430,1.996
27.415,-1.734,-0.853,0.503,1.996
27.415,-1.654,-0.765,0.572,1.911
27.415,-1.630,-0.673,0.694,1.895
27.417,-1.635,-0.568,0.728,1.878
27.418,-1.575,-0.462,0.932,1.888
27.420,-1.456,-0.416,0.961,1.793
27.421,-1.470,-0.312,1.007,1.809
27.424,-1.396,-0.216,1.152,1.823
27.426,-1.334,-0.145,1.147,1.765
27.429,-1.315,-0.027,1.079,1.701
27.431,-1.264,0.085,0.993,1.610
27.434,-1.134,0.130,0.801,1.395
27.436,-1.164,0.228,0.574,1.318
27.439,-1.277,0.317,0.461,1.394
27.441,-1.354,0.383,0.318,1.442
27.444,-1.437,0.454,0.216,1.523
27.446,-1.441,0.460,0.093,1.516
27.449,-1.434,0.447,-0.041,1.502
27.452,-1.442,0.430,-0.106,1.508
27.454,-1.424,0.372,-0.212,1.487
27.456,-1.464,0.320,-0.277,1.524
27.459,-1.484,0.267,-0.301,1.538
27.461,-1.504,0.208,-0.297,1.547
27.464,-1.510,0.123,-0.286,1.542
27.466,-1.513,0.039,-0.285,1.540
27.469,-1.536,-0.026,-0.271,1.560
27.471,-1.543,-0.081,-0.245,1.564
27.474,-1.566,-0.119,-0.176,1.580
27.476,-1.580,-0.180,-0.093,1.593
27.479,-1.601,-0.245,0.017,1.619
27.481,-1.611,-0.302,0.111,1.643
27.483,-1.617,-0.367,0.209,1.671
27.486,-1.605,-0.423,0.287,1.685
27.489,-1.578,-0.465,0.349,1.681
27.491,-1.543,-0.517,0.391,1.674
27.494,-1.542,-0.540,0.450,1.694
27.496,-1.525,-0.576,0.534,1.716
27.498,-1.491,-0.620,0.548,1.705
27.501,-1.448,-0.643,0.531,1.671
27.503,-1.391,-0.661,0.478,1.613
27.506,-1.316,-0.678,0.345,1.520
27.509,-1.240,-0.661,0.274,1.432
27.511,-1.181,-0.664,0.253,1.379
27.513,-1.095,-0.653,0.215,1.293
27.516,-1.073,-0.654,0.187,1.271
27.519,-1.023,-0.647,0.056,1.212
27.521,-0.934,-0.659,-0.131,1.150
27.524,-0.818,-0.651,-0.228,1.070
27.526,-0.719,-0.658,-0.249,1.006
27.529,-0.612,-0.650,-0.289,0.938
27.531,-0.513,-0.655,-0.318,0.890
27.533,-0.440,-0.678,-0.316,0.868
27.536,-0.356,-0.695,-0.308,0.839
27.539,-0.292,-0.713,-0.307,0.829
27.540,-0.211,-0.739,-0.322,0.834
27.543,-0.132,-0.749,-0.304,0.819
27.545,-0.064,-0.766,-0.300,0.825
27.548,0.009,-0.772,-0.307,0.831
27.551,0.066,-0.775,-0.326,0.843
27.553,0.099,-0.773,-0.343,0.852
27.556,0.144,-0.766,-0.368,0.862
27.558,0.179,-0.758,-0.426,0.888
27.561,0.217,-0.767,-0.503,0.942
27.563,0.274,-0.771,-0.543,0.982
27.565,0.346,-0.797,-0.563,1.036
27.568,0.432,-0.831,-0.596,1.110
27.571,0.518,-0.857,-0.620,1.178
27.573,0.583,-0.887,-0.660,1.250
27.576,0.631,-0.921,-0.668,1.301
27.578,0.637,-0.918,-0.555,1.247
27.581,0.737,-0.998,-0.544,1.354
27.583,0.759,-1.002,-0.594,1.390
27.585,0.767,-1.019,-0.590,1.406
27.588,0.758,-1.014,-0.563,1.386
27.590,0.751,-0.994,-0.515,1.348
27.593,0.731,-0.962,-0.457,1.292
27.596,0.702,-0.920,-0.401,1.225
27.598,0.681,-0.886,-0.370,1.177
27.601,0.621,-0.825,-0.327,1.083
27.604,0.551,-0.741,-0.312,0.974
27.606,0.490,-0.663,-0.308,0.880
27.609,0.448,-0.602,-0.307,0.811
27.611,0.403,-0.542,-0.317,0.746
27.613,0.358,-0.477,-0.345,0.689
27.616,0.313,-0.425,-0.381,0.651
27.619,0.275,-0.392,-0.430,0.643
27.621,0.226,-0.352,-0.494,0.647
27.623,0.173,-0.304,-0.540,0.644
27.625,0.112,-0.250,-0.603,0.662
27.628,0.021,-0.182,-0.639,0.665
27.655,-0.089,-0.109,-0.692,0.707
27.656,-0.173,-0.034,-0.741,0.762
27.656,-0.246,0.059,-0.748,0.789
27.659,-0.273,0.213,-0.709,0.789
27.660,-0.254,0.386,-0.656,0.802
27.660,-0.305,0.601,-0.491,0.834
27.661,-0.378,0.755,-0.317,0.901
27.661,-0.493,0.891,-0.160,1.031
27.662,-0.627,0.990,-0.081,1.174
27.665,-0.742,1.005,0.034,1.250
27.666,-0.858,1.029,0.130,1.346
27.667,-1.040,1.093,0.244,1.529
27.668,-1.201,1.142,0.277,1.681
27.671,-1.360,1.191,0.358,1.843
27.672,-1.469,1.204,0.293,1.922
27.672,-1.643,1.296,0.189,2.101
27.673,-1.714,1.323,0.014,2.165
27.675,-1.715,1.301,-0.168,2.159
27.678,-1.672,1.298,-0.395,2.153
27.679,-1.586,1.247,-0.504,2.079
27.680,-1.475,1.148,-0.515,1.939
27.683,-1.400,1.044,-0.475,1.810
27.685,-1.324,0.928,-0.403,1.666
27.688,-1.223,0.807,-0.285,1.493
27.690,-1.129,0.701,-0.174,1.340
27.692,-1.014,0.599,-0.085,1.180
27.695,-0.902,0.502,0.029,1.033
27.697,-0.767,0.403,0.106,0.873
27.700,-0.622,0.321,0.205,0.729
27.703,-0.499,0.253,0.326,0.648
27.705,-0.324,0.187,0.429,0.569
27.708,-0.124,0.076,0.569,0.587
27.709,0.013,0.004,0.689,0.689
27.712,0.107,-0.028,0.775,0.783
27.715,0.203,-0.065,0.843,0.870
27.717,0.275,-0.091,0.798,0.849
27.720,0.249,-0.094,0.752,0.798
27.723,0.173,-0.093,0.682,0.710
27.724,0.088,-0.108,0.627,0.642
27.727,0.007,-0.149,0.540,0.560
27.730,-0.174,-0.205,0.395,0.477
27.732,-0.500,-0.315,0.155,0.611
27.735,-2.455,-1.593,-6.366,7.007
27.737,-5.270,-1.857,-7.398,9.271
27.739,-4.898,-1.617,-4.727,6.997
27.743,-4.436,-1.693,-2.454,5.344
27.745,-3.798,-2.174,0.060,4.376
27.748,-2.556,-2.728,1.968,4.224
27.750,-1.941,-3.042,2.664,4.485
27.753,-2.331,-3.055,2.623,4.653
27.756,-3.202,-2.584,2.354,4.740
27.762,-3.819,-1.937,2.110,4.774
27.768,-3.823,-1.396,1.814,4.455
27.770,-3.370,-1.012,1.426,3.797
27.773,-2.652,-0.730,1.022,2.934
27.773,-1.883,-0.523,0.652,2.060
27.775,-1.245,-0.361,0.364,1.347
27.778,-0.854,-0.240,0.133,0.897
27.781,-0.632,-0.172,-0.038,0.656
27.785,-0.405,-0.116,-0.156,0.449
27.788,-0.116,-0.089,-0.234,0.275
27.790,0.159,-0.076,-0.238,0.297
27.790,0.358,-0.101,-0.192,0.419
27.795,0.470,-0.137,-0.122,0.505
27.796,0.581,-0.212,-0.010,0.618
27.797,0.669,-0.300,0.172,0.753
27.802,0.710,-0.403,0.365,0.894
27.803,0.677,-0.477,0.484,0.959
27.804,0.504,-0.522,0.542,0.906
27.806,0.311,-0.563,0.568,0.858
27.808,0.138,-0.626,0.637,0.904
27.808,-0.064,-0.711,0.638,0.958
27.812,-0.282,-0.790,0.659,1.067
27.812,-0.580,-0.889,0.742,1.295
27.816,-0.895,-0.997,0.885,1.606
27.817,-1.241,-1.135,1.031,1.973
27.820,-1.621,-1.269,1.084,2.326
27.822,-2.040,-1.375,1.139,2.711
27.825,-2.326,-1.493,1.165,2.999
27.827,-2.513,-1.603,1.172,3.203
27.830,-2.391,-1.814,0.970,3.154
27.832,-2.153,-2.053,0.598,3.034
27.835,-1.868,-2.186,0.254,2.887
27.837,-1.642,-2.244,-0.011,2.780
27.839,-1.544,-2.109,-0.056,2.614
27.841,-1.481,-1.887,0.020,2.399
27.844,-1.507,-1.625,0.155,2.222
27.847,-1.524,-1.402,0.260,2.087
27.849,-1.463,-1.256,0.369,1.963
27.851,-1.432,-1.122,0.452,1.875
27.854,-1.346,-1.024,0.494,1.761
27.857,-1.249,-0.959,0.529,1.661
27.859,-1.161,-0.872,0.559,1.556
27.862,-1.036,-0.810,0.619,1.454
27.864,-0.946,-0.739,0.682,1.381
27.867,-0.920,-0.669,0.750,1.363
27.869,-0.921,-0.593,0.805,1.359
27.872,-0.938,-0.517,0.850,1.367
27.873,-0.961,-0.467,0.883,1.386
27.876,-1.076,-0.426,0.875,1.450
27.893,-1.187,-0.412,0.859,1.522
27.893,-1.320,-0.420,0.824,1.611
27.894,-1.409,-0.419,0.792,1.669
27.895,-1.521,-0.418,0.758,1.750
27.895,-1.670,-0.420,0.732,1.871
27.896,-1.709,-0.406,0.720,1.898
27.898,-1.838,-0.370,0.698,2.001
27.899,-1.926,-0.320,0.621,2.049
27.900,-1.993,-0.248,0.551,2.082
27.902,-2.070,-0.166,0.477,2.131
27.904,-2.261,-0.086,0.392,2.296
27.906,-2.290,-0.009,0.375,2.320
27.908,-2.333,0.054,0.340,2.358
27.911,-2.346,0.090,0.337,2.371
27.913,-2.323,0.098,0.363,2.353
27.916,-2.269,0.085,0.395,2.305
27.918,-2.185,0.067,0.410,2.224
27.920,-2.088,0.066,0.409,2.129
27.923,-2.001,0.053,0.358,2.033
27.925,-1.884,0.032,0.279,1.905
27.928,-1.773,0.011,0.165,1.780
27.931,-1.655,-0.001,0.046,1.656
27.933,-1.629,0.013,-0.092,1.632
27.935,-1.630,0.025,-0.232,1.647
27.938,-1.669,0.023,-0.464,1.732
27.940,-1.723,0.024,-0.669,1.848
27.943,-1.748,0.043,-0.793,1.920
27.945,-1.729,0.062,-0.897,1.949
27.948,-1.667,0.078,-0.952,1.921
27.950,-1.696,0.099,-0.968,1.955
27.953,-1.748,0.154,-0.976,2.008
27.955,-1.781,0.208,-0.944,2.026
27.958,-1.767,0.260,-0.824,1.967
27.960,-1.789,0.330,-0.675,1.941
27.963,-1.906,0.384,-0.494,2.006
27.965,-2.002,0.427,-0.388,2.083
27.968,-1.995,0.464,-0.249,2.064
27.970,-1.890,0.504,-0.149,1.961
27.973,-1.821,0.553,-0.101,1.906
27.975,-1.771,0.559,-0.054,1.858
27.978,-1.697,0.574,-0.040,1.792
27.980,-1.681,0.574,-0.054,1.777
27.983,-1.656,0.566,-0.105,1.753
27.985,-1.652,0.556,-0.172,1.751
27.988,-1.594,0.561,-0.244,1.708
27.991,-1.486,0.550,-0.296,1.612
27.993,-1.338,0.546,-0.323,1.481
27.995,-1.227,0.528,-0.329,1.376
27.998,-1.116,0.521,-0.363,1.284
28.000,-1.108,0.526,-0.431,1.300
28.003,-1.090,0.516,-0.516,1.312
28.005,-1.110,0.511,-0.589,1.357
28.008,-1.101,0.491,-0.646,1.368
28.010,-1.066,0.473,-0.664,1.342
28.012,-0.979,0.463,-0.728,1.305
28.015,-0.990,0.460,-0.790,1.348
28.019,-0.990,0.480,-0.827,1.376
28.020,-0.981,0.513,-0.801,1.366
28.023,-0.957,0.553,-0.793,1.360
28.025,-0.925,0.580,-0.801,1.354
28.027,-0.901,0.601,-0.780,1.334
28.030,-0.876,0.650,-0.730,1.313
28.032,-0.861,0.681,-0.673,1.288
28.035,-0.833,0.727,-0.611,1.264
28.037,-0.802,0.766,-0.554,1.240
28.040,-0.764,0.812,-0.473,1.211
28.042,-0.740,0.843,-0.381,1.185
28.045,-0.688,0.866,-0.304,1.147
28.047,-0.654,0.879,-0.219,1.117
28.049,-0.577,0.889,-0.170,1.073
28.052,-0.607,0.913,-0.084,1.100
28.055,-0.546,0.918,-0.056,1.069
28.057,-0.523,0.913,-0.030,1.053
28.060,-0.503,0.903,-0.025,1.034
28.062,-0.466,0.888,-0.055,1.005
28.064,-0.400,0.870,-0.092,0.962
28.067,-0.347,0.839,-0.087,0.912
28.069,-0.299,0.806,-0.073,0.863
28.072,-0.266,0.768,-0.084,0.817
28.075,-0.247,0.730,-0.089,0.776
28.077,-0.204,0.689,-0.081,0.723
28.080,-0.135,0.640,-0.042,0.655
28.082,-0.063,0.593,0.006,0.596
28.085,-0.002,0.557,0.065,0.561
28.087,-0.009,0.520,0.087,0.528
28.089,-0.015,0.475,0.124,0.491
28.092,-0.031,0.436,0.167,0.468
28.096,-0.084,0.373,0.167,0.417
28.097,-0.137,0.304,0.163,0.371
28.100,-0.149,0.245,0.135,0.317
28.102,-0.175,0.176,0.127,0.279
28.104,-0.170,0.103,0.172,0.263
28.107,-0.092,0.050,0.165,0.195
28.110,-0.059,0.007,0.090,0.107
28.112,-0.058,-0.034,0.038,0.077
28.115,-0.051,-0.087,0.015,0.102
28.117,-0.032,-0.130,0.014,0.134
28.119,-0.043,-0.166,0.022,0.173
28.122,-0.106,-0.189,0.006,0.216
28.124,-0.120,-0.216,-0.027,0.248
28.146,-0.134,-0.226,-0.051,0.268
28.148,-0.121,-0.240,-0.071,0.277
28.149,-0.101,-0.244,-0.083,0.276
28.149,-0.074,-0.249,-0.107,0.282
28.151,-0.096,-0.223,-0.131,0.276
28.153,-0.106,-0.206,-0.171,0.289
28.155,-0.081,-0.192,-0.213,0.298
28.155,-0.080,-0.172,-0.244,0.309
28.155,-0.108,-0.145,-0.279,0.333
28.157,-0.149,-0.123,-0.309,0.364
28.157,-0.208,-0.104,-0.352,0.422
28.158,-0.270,-0.082,-0.376,0.470
28.160,-0.327,-0.055,-0.390,0.512
28.160,-0.383,-0.030,-0.386,0.545
28.162,-0.404,-0.022,-0.355,0.539
28.164,-0.451,-0.012,-0.301,0.542
28.167,-0.509,0.004,-0.232,0.559
28.169,-0.576,0.014,-0.154,0.597
28.172,-0.637,0.025,-0.078,0.643
28.174,-0.692,0.019,0.008,0.692
28.176,-0.737,0.021,0.081,0.741
28.179,-0.789,0.004,0.153,0.804
28.182,-0.849,-0.002,0.225,0.879
28.184,-0.955,-0.012,0.332,1.011
28.187,-0.979,-0.010,0.421,1.065
28.189,-1.104,0.013,0.553,1.235
28.191,-1.208,0.051,0.667,1.381
28.194,-1.242,0.084,0.731,1.444
28.196,-1.232,0.147,0.799,1.476
28.199,-1.309,0.203,0.830,1.563
28.201,-1.357,0.225,0.760,1.572
28.204,-1.501,0.237,0.699,1.673
28.206,-1.730,0.251,0.618,1.854
28.208,-2.038,0.232,0.607,2.139
28.211,-2.433,0.191,0.589,2.510
28.214,-2.974,0.125,0.649,3.046
28.216,-3.558,0.093,0.702,3.628
28.219,-4.128,0.082,0.663,4.181
28.221,-4.446,0.049,0.652,4.494
28.224,-4.684,-0.028,0.531,4.715
28.226,-4.466,-0.203,0.268,4.479
28.228,-3.753,-0.486,-0.154,3.787
28.231,-3.072,-0.756,-0.556,3.212
28.236,-2.460,-0.944,-0.775,2.746
28.237,-1.987,-1.053,-0.971,2.449
28.239,-1.685,-1.096,-1.059,2.272
28.241,-1.498,-1.109,-1.058,2.143
28.243,-1.354,-1.095,-1.027,2.022
28.246,-1.290,-1.078,-0.954,1.933
28.248,-1.240,-1.059,-0.915,1.870
28.251,-1.232,-1.037,-0.831,1.812
28.254,-1.222,-1.039,-0.764,1.777
28.256,-1.249,-1.021,-0.674,1.748
28.259,-1.298,-1.034,-0.630,1.775
28.261,-1.348,-1.019,-0.548,1.776
28.263,-1.410,-1.008,-0.456,1.792
28.266,-1.449,-0.995,-0.443,1.813
28.268,-1.499,-0.992,-0.387,1.838
28.271,-1.518,-1.005,-0.291,1.843
28.273,-1.535,-1.027,-0.203,1.858
28.276,-1.583,-1.037,-0.096,1.895
28.279,-1.613,-1.048,0.065,1.925
28.281,-1.687,-1.042,0.215,1.995
28.284,-1.752,-1.050,0.314,2.067
28.290,-1.766,-1.029,0.444,2.092
28.296,-1.789,-0.972,0.550,2.109
28.297,-1.812,-0.882,0.637,2.114
28.297,-1.832,-0.799,0.684,2.112
28.298,-1.811,-0.732,0.728,2.085
28.302,-1.814,-0.638,0.756,2.066
28.307,-1.805,-0.551,0.815,2.056
28.308,-1.789,-0.428,0.868,2.034
28.309,-1.694,-0.331,0.936,1.963
28.309,-1.643,-0.225,0.930,1.902
28.312,-1.696,-0.083,0.934,1.938
28.314,-1.631,0.038,1.067,1.949
28.316,-1.560,0.123,1.016,1.866
28.318,-1.515,0.241,0.909,1.783
28.321,-1.436,0.282,0.767,1.653
28.323,-1.399,0.372,0.494,1.529
28.326,-1.372,0.429,0.264,1.462
28.328,-1.392,0.477,0.028,1.471
28.331,-1.430,0.495,-0.205,1.527
28.333,-1.478,0.491,-0.396,1.607
28.335,-1.521,0.452,-0.558,1.682
28.339,-1.603,0.415,-0.618,1.767
28.341,-1.699,0.383,-0.612,1.846
28.343,-1.758,0.325,-0.607,1.888
28.346,-1.814,0.272,-0.559,1.917
28.348,-1.868,0.202,-0.486,1.940
28.351,-1.886,0.130,-0.396,1.931
28.353,-1.894,0.057,-0.298,1.919
28.356,-1.853,-0.027,-0.216,1.866
28.359,-1.829,-0.090,-0.143,1.837
28.360,-1.818,-0.155,-0.046,1.825
28.363,-1.789,-0.202,0.051,1.801
28.366,-1.737,-0.271,0.078,1.759
28.368,-1.669,-0.328,0.032,1.701
28.371,-1.656,-0.367,0.112,1.700
28.373,-1.639,-0.405,0.230,1.704
28.396,-1.616,-0.422,0.285,1.695
28.399,-1.554,-0.444,0.243,1.635
28.400,-1.527,-0.458,0.276,1.618
28.402,-1.510,-0.490,0.305,1.617
28.403,-1.444,-0.515,0.326,1.568
28.403,-1.419,-0.544,0.348,1.559
28.404,-1.369,-0.557,0.350,1.519
28.405,-1.327,-0.571,0.318,1.479
28.407,-1.303,-0.575,0.305,1.456
28.408,-1.291,-0.565,0.267,1.435
28.408,-1.251,-0.568,0.223,1.392
28.409,-1.211,-0.567,0.166,1.348
28.409,-1.158,-0.558,0.094,1.289
28.411,-1.108,-0.555,0.017,1.239
28.413,-1.080,-0.528,-0.014,1.202
28.413,-1.048,-0.517,-0.025,1.169
28.415,-0.991,-0.516,-0.046,1.118
28.417,-0.916,-0.524,-0.071,1.057
28.420,-0.836,-0.533,-0.064,0.994
28.422,-0.745,-0.546,-0.080,0.927
28.425,-0.622,-0.581,-0.122,0.860
28.427,-0.507,-0.601,-0.158,0.802
28.430,-0.410,-0.629,-0.172,0.770
28.432,-0.331,-0.662,-0.181,0.762
28.435,-0.268,-0.693,-0.189,0.767
28.438,-0.232,-0.703,-0.165,0.758
28.440,-0.177,-0.732,-0.161,0.770
28.443,-0.108,-0.750,-0.193,0.782
28.445,-0.058,-0.769,-0.217,0.802
28.447,0.004,-0.797,-0.220,0.827
28.450,0.075,-0.828,-0.221,0.860
28.452,0.165,-0.862,-0.275,0.919
28.455,0.243,-0.894,-0.317,0.979
28.457,0.321,-0.921,-0.367,1.042
28.459,0.398,-0.941,-0.411,1.101
28.462,0.473,-0.964,-0.453,1.166
28.465,0.536,-0.985,-0.451,1.209
28.467,0.563,-0.980,-0.460,1.221
28.470,0.605,-0.981,-0.455,1.239
28.473,0.637,-0.980,-0.450,1.253
28.475,0.639,-0.965,-0.445,1.240
28.477,0.651,-0.962,-0.431,1.239
28.480,0.641,-0.939,-0.406,1.207
28.482,0.615,-0.929,-0.385,1.179
28.484,0.590,-0.900,-0.358,1.135
28.488,0.559,-0.871,-0.311,1.080
28.490,0.524,-0.829,-0.279,1.019
