time,x,y,z,gforce
42.800,-0.554,-0.403,0.127,0.697
42.802,-0.559,-0.401,0.106,0.696
42.805,-0.561,-0.401,0.087,0.695
42.807,-0.562,-0.399,0.060,0.692
42.810,-0.565,-0.402,0.035,0.695
42.812,-0.564,-0.405,0.005,0.694
42.814,-0.556,-0.403,-0.006,0.687
42.817,-0.552,-0.406,-0.020,0.686
42.820,-0.553,-0.405,-0.030,0.686
42.822,-0.554,-0.401,-0.035,0.685
42.824,-0.545,-0.401,-0.048,0.679
42.827,-0.538,-0.398,-0.056,0.672
42.830,-0.542,-0.395,-0.066,0.674
42.832,-0.533,-0.400,-0.069,0.670
42.835,-0.535,-0.407,-0.077,0.677
42.837,-0.539,-0.403,-0.079,0.678
42.840,-0.541,-0.410,-0.080,0.683
42.843,-0.540,-0.420,-0.077,0.688
42.844,-0.537,-0.430,-0.067,0.691
42.847,-0.539,-0.443,-0.065,0.700
42.849,-0.535,-0.460,-0.051,0.707
42.852,-0.547,-0.477,-0.042,0.727
42.855,-0.548,-0.492,-0.037,0.738
42.857,-0.551,-0.500,-0.020,0.744
42.860,-0.556,-0.517,-0.011,0.759
42.862,-0.562,-0.534,0.007,0.776
42.864,-0.551,-0.569,0.042,0.793
42.868,-0.586,-0.577,0.042,0.824
42.875,-0.576,-0.584,0.067,0.823
42.878,-0.588,-0.590,0.027,0.833
42.879,-0.598,-0.618,0.037,0.861
42.881,-0.609,-0.635,0.041,0.880
42.882,-0.622,-0.646,0.055,0.898
42.883,-0.631,-0.665,0.059,0.919
42.885,-0.631,-0.671,0.069,0.923
42.887,-0.625,-0.681,0.083,0.928
42.889,-0.626,-0.690,0.088,0.936
42.892,-0.638,-0.698,0.093,0.950
42.894,-0.643,-0.706,0.092,0.959
42.897,-0.653,-0.703,0.080,0.963
42.899,-0.659,-0.710,0.084,0.972
42.916,-0.661,-0.708,0.070,0.971
42.916,-0.667,-0.708,0.070,0.976
42.917,-0.679,-0.717,0.075,0.990
42.917,-0.674,-0.720,0.078,0.990
42.919,-0.680,-0.719,0.077,0.992
42.919,-0.679,-0.725,0.076,0.996
42.920,-0.681,-0.730,0.070,1.001
42.920,-0.691,-0.734,0.067,1.010
42.922,-0.698,-0.731,0.074,1.014
42.923,-0.703,-0.730,0.068,1.016
42.926,-0.712,-0.739,0.083,1.029
42.928,-0.713,-0.745,0.092,1.035
42.931,-0.721,-0.746,0.084,1.040
42.934,-0.720,-0.759,0.089,1.050
42.936,-0.726,-0.770,0.078,1.061
42.939,-0.735,-0.785,0.074,1.077
42.941,-0.736,-0.790,0.069,1.082
42.944,-0.740,-0.808,0.066,1.098
42.947,-0.752,-0.805,0.068,1.103
42.949,-0.750,-0.817,0.068,1.111
42.951,-0.756,-0.818,0.073,1.116
42.953,-0.761,-0.829,0.069,1.127
42.956,-0.768,-0.833,0.077,1.136
42.958,-0.766,-0.838,0.085,1.139
42.961,-0.771,-0.839,0.092,1.144
42.964,-0.781,-0.843,0.098,1.154
42.966,-0.786,-0.836,0.096,1.152
42.969,-0.802,-0.844,0.093,1.168
42.971,-0.815,-0.842,0.097,1.176
42.974,-0.820,-0.844,0.099,1.180
42.977,-0.827,-0.840,0.109,1.184
42.979,-0.833,-0.822,0.105,1.175
42.981,-0.836,-0.825,0.114,1.180
42.984,-0.839,-0.815,0.114,1.175
42.986,-0.843,-0.813,0.121,1.177
42.988,-0.848,-0.797,0.117,1.170
42.991,-0.856,-0.800,0.109,1.176
42.994,-0.869,-0.792,0.112,1.181
42.996,-0.869,-0.783,0.106,1.174
42.999,-0.875,-0.763,0.107,1.166
43.001,-0.877,-0.765,0.092,1.167
43.003,-0.879,-0.761,0.088,1.166
43.006,-0.887,-0.756,0.090,1.169
43.009,-0.890,-0.751,0.084,1.168
43.011,-0.898,-0.751,0.079,1.174
43.014,-0.896,-0.743,0.078,1.166
43.017,-0.901,-0.739,0.077,1.167
43.018,-0.903,-0.741,0.083,1.171
43.021,-0.913,-0.736,0.094,1.176
43.023,-0.915,-0.746,0.094,1.184
43.026,-0.921,-0.755,0.102,1.195
43.028,-0.926,-0.763,0.096,1.204
43.031,-0.934,-0.772,0.103,1.216
43.034,-0.941,-0.790,0.104,1.233
43.035,-0.948,-0.802,0.119,1.247
43.038,-0.956,-0.826,0.119,1.269
43.040,-0.959,-0.847,0.122,1.286
43.043,-0.960,-0.860,0.125,1.295
43.046,-0.961,-0.863,0.136,1.299
43.048,-0.965,-0.872,0.129,1.307
43.051,-0.962,-0.882,0.140,1.313
43.053,-0.960,-0.890,0.143,1.317
43.056,-0.966,-0.911,0.145,1.336
43.058,-0.966,-0.912,0.139,1.336
43.061,-0.970,-0.927,0.142,1.349
43.063,-0.969,-0.934,0.152,1.354
43.065,-0.974,-0.948,0.155,1.368
43.067,-0.975,-0.961,0.155,1.378
43.070,-0.979,-0.965,0.161,1.384
43.073,-0.974,-0.972,0.156,1.384
43.075,-0.975,-0.976,0.166,1.389
43.078,-0.973,-0.976,0.162,1.387
43.080,-0.970,-0.970,0.168,1.382
43.083,-0.969,-0.974,0.170,1.385
43.085,-0.970,-0.974,0.177,1.386
43.088,-0.974,-0.965,0.175,1.382
43.091,-0.981,-0.964,0.179,1.387
43.093,-0.989,-0.956,0.186,1.388
43.096,-1.000,-0.942,0.178,1.385
43.098,-1.011,-0.931,0.195,1.389
43.100,-1.017,-0.911,0.180,1.377
43.103,-1.028,-0.892,0.196,1.375
43.105,-1.028,-0.873,0.197,1.363
43.108,-1.031,-0.862,0.201,1.359
43.111,-1.026,-0.844,0.195,1.343
43.112,-1.037,-0.833,0.195,1.344
43.115,-1.039,-0.822,0.185,1.337
43.117,-1.025,-0.819,0.177,1.324
43.121,-1.030,-0.799,0.163,1.313
43.122,-1.025,-0.790,0.161,1.305
43.125,-1.021,-0.766,0.146,1.284
43.127,-1.024,-0.741,0.135,1.271
43.130,-1.008,-0.728,0.130,1.250
43.132,-0.993,-0.705,0.139,1.226
43.137,-0.979,-0.695,0.130,1.208
43.143,-0.969,-0.683,0.122,1.192
43.144,-0.964,-0.676,0.115,1.183
43.145,-0.953,-0.664,0.106,1.167
43.146,-0.941,-0.661,0.091,1.154
43.147,-0.931,-0.663,0.072,1.145
43.165,-0.927,-0.660,0.048,1.139
43.165,-0.926,-0.676,0.039,1.147
43.165,-0.942,-0.674,0.018,1.159
43.167,-0.953,-0.683,0.008,1.173
43.169,-0.958,-0.692,-0.002,1.182
43.170,-0.969,-0.686,-0.005,1.188
43.170,-0.977,-0.690,-0.002,1.196
43.171,-0.977,-0.693,-0.002,1.198
43.171,-0.979,-0.704,0.001,1.206
43.174,-0.983,-0.702,0.013,1.208
43.174,-0.983,-0.703,0.013,1.209
43.177,-0.984,-0.696,0.023,1.206
43.180,-0.990,-0.696,0.023,1.210
43.182,-0.994,-0.689,0.026,1.209
43.184,-1.002,-0.687,0.032,1.216
43.187,-1.002,-0.685,0.031,1.215
43.189,-1.005,-0.673,0.045,1.210
43.191,-1.003,-0.660,0.054,1.202
43.194,-1.008,-0.652,0.079,1.203
43.197,-0.983,-0.648,0.089,1.181
43.199,-0.979,-0.652,0.095,1.180
43.201,-0.975,-0.645,0.118,1.175
43.204,-0.959,-0.639,0.121,1.159
43.206,-0.946,-0.630,0.119,1.143
43.209,-0.927,-0.617,0.122,1.120
43.211,-0.915,-0.614,0.135,1.110
43.214,-0.900,-0.601,0.142,1.092
43.217,-0.881,-0.601,0.156,1.078
43.219,-0.863,-0.594,0.160,1.060
43.221,-0.843,-0.580,0.168,1.037
43.224,-0.835,-0.572,0.171,1.027
43.227,-0.834,-0.566,0.182,1.024
43.229,-0.816,-0.561,0.200,1.010
43.231,-0.782,-0.539,0.237,0.978
43.234,-0.771,-0.525,0.267,0.970
43.236,-0.760,-0.509,0.285,0.958
43.239,-0.754,-0.498,0.293,0.950
43.241,-0.747,-0.494,0.303,0.945
43.244,-0.733,-0.476,0.307,0.926
43.246,-0.717,-0.459,0.332,0.914
43.248,-0.704,-0.434,0.317,0.886
43.251,-0.706,-0.400,0.317,0.871
43.253,-0.691,-0.381,0.312,0.848
43.256,-0.683,-0.357,0.330,0.838
43.259,-0.682,-0.335,0.328,0.827
43.261,-0.672,-0.322,0.306,0.805
43.264,-0.665,-0.305,0.296,0.789
43.266,-0.660,-0.297,0.288,0.779
43.268,-0.655,-0.284,0.269,0.763
43.271,-0.648,-0.268,0.256,0.746
43.273,-0.639,-0.255,0.241,0.729
43.276,-0.632,-0.236,0.236,0.714
43.278,-0.620,-0.219,0.222,0.694
43.281,-0.622,-0.211,0.197,0.686
43.283,-0.631,-0.191,0.186,0.685
43.285,-0.637,-0.171,0.168,0.680
43.288,-0.643,-0.161,0.143,0.678
43.291,-0.643,-0.136,0.133,0.671
43.293,-0.645,-0.121,0.118,0.667
43.296,-0.647,-0.104,0.099,0.662
43.298,-0.646,-0.092,0.080,0.657
43.300,-0.648,-0.090,0.065,0.657
43.303,-0.656,-0.069,0.042,0.661
43.305,-0.657,-0.066,0.023,0.661
43.308,-0.667,-0.056,-0.000,0.669
43.310,-0.668,-0.045,-0.004,0.670
43.313,-0.663,-0.040,-0.004,0.664
43.315,-0.652,-0.036,-0.018,0.654
43.318,-0.647,-0.036,-0.029,0.649
43.320,-0.631,-0.040,-0.038,0.634
43.323,-0.628,-0.041,-0.051,0.631
43.325,-0.622,-0.061,-0.060,0.628
43.327,-0.619,-0.071,-0.058,0.626
43.330,-0.612,-0.080,-0.056,0.620
43.332,-0.609,-0.098,-0.048,0.619
43.335,-0.604,-0.115,-0.049,0.616
43.338,-0.596,-0.126,-0.035,0.610
43.340,-0.593,-0.136,-0.017,0.609
43.343,-0.595,-0.149,-0.003,0.614
43.345,-0.594,-0.154,0.012,0.614
43.348,-0.585,-0.165,0.033,0.608
43.350,-0.583,-0.166,0.050,0.608
43.353,-0.572,-0.168,0.072,0.601
43.355,-0.575,-0.180,0.075,0.607
43.357,-0.575,-0.183,0.084,0.610
43.360,-0.574,-0.181,0.079,0.607
43.363,-0.572,-0.193,0.071,0.608
43.365,-0.572,-0.202,0.074,0.611
43.367,-0.574,-0.196,0.060,0.610
43.370,-0.579,-0.201,0.057,0.615
43.372,-0.581,-0.202,0.046,0.616
43.375,-0.595,-0.204,0.050,0.631
43.377,-0.602,-0.200,0.044,0.636
43.380,-0.614,-0.204,0.036,0.648
43.383,-0.621,-0.206,0.033,0.655
43.386,-0.634,-0.204,0.046,0.668
43.388,-0.654,-0.216,0.042,0.691
43.390,-0.669,-0.220,0.053,0.706
43.393,-0.683,-0.229,0.052,0.723
43.395,-0.703,-0.229,0.053,0.742
43.421,-0.728,-0.233,0.066,0.767
43.421,-0.750,-0.245,0.075,0.792
43.422,-0.767,-0.251,0.083,0.811
43.424,-0.776,-0.262,0.088,0.823
43.425,-0.790,-0.267,0.095,0.840
43.427,-0.800,-0.279,0.113,0.855
43.428,-0.806,-0.282,0.119,0.862
43.428,-0.807,-0.286,0.129,0.866
43.432,-0.826,-0.289,0.125,0.883
43.433,-0.834,-0.300,0.127,0.895
43.433,-0.845,-0.297,0.110,0.902
43.435,-0.853,-0.303,0.120,0.914
43.436,-0.867,-0.303,0.106,0.924
43.438,-0.866,-0.314,0.114,0.928
43.439,-0.876,-0.319,0.113,0.940
43.441,-0.877,-0.316,0.123,0.941
43.441,-0.880,-0.332,0.126,0.949
43.444,-0.878,-0.343,0.132,0.952
43.444,-0.879,-0.354,0.138,0.958
43.447,-0.882,-0.362,0.138,0.963
43.448,-0.876,-0.377,0.152,0.966
43.450,-0.878,-0.384,0.154,0.970
43.452,-0.892,-0.376,0.153,0.980
43.455,-0.893,-0.383,0.150,0.983
43.457,-0.893,-0.395,0.143,0.987
43.459,-0.898,-0.407,0.141,0.996
43.462,-0.896,-0.416,0.132,0.997
43.464,-0.907,-0.422,0.133,1.009
43.467,-0.912,-0.422,0.129,1.013
43.470,-0.919,-0.437,0.132,1.026
43.472,-0.934,-0.446,0.116,1.041
43.474,-0.940,-0.465,0.128,1.057
43.477,-0.957,-0.471,0.135,1.075
43.479,-0.965,-0.483,0.147,1.089
43.482,-0.979,-0.485,0.158,1.104
43.485,-0.997,-0.481,0.165,1.119
43.487,-1.015,-0.484,0.184,1.140
43.490,-1.042,-0.493,0.200,1.170
43.492,-1.067,-0.494,0.209,1.195
43.495,-1.091,-0.490,0.214,1.216
43.497,-1.117,-0.491,0.224,1.241
43.500,-1.142,-0.486,0.227,1.262
43.502,-1.172,-0.489,0.230,1.290
43.504,-1.190,-0.481,0.237,1.305
43.507,-1.207,-0.483,0.239,1.322
43.510,-1.222,-0.471,0.241,1.332
43.512,-1.228,-0.476,0.230,1.337
43.515,-1.233,-0.477,0.224,1.341
43.517,-1.244,-0.476,0.228,1.352
43.519,-1.258,-0.474,0.226,1.363
43.522,-1.251,-0.479,0.221,1.358
43.524,-1.271,-0.464,0.210,1.369
43.527,-1.284,-0.467,0.208,1.382
43.530,-1.283,-0.460,0.203,1.378
43.532,-1.291,-0.464,0.191,1.385
43.535,-1.295,-0.458,0.195,1.387
43.537,-1.292,-0.456,0.188,1.383
43.540,-1.291,-0.451,0.186,1.380
43.542,-1.291,-0.456,0.166,1.379
43.544,-1.297,-0.453,0.152,1.382
43.547,-1.300,-0.444,0.138,1.381
43.549,-1.288,-0.452,0.139,1.373
43.552,-1.293,-0.450,0.126,1.375
43.554,-1.289,-0.459,0.123,1.374
43.557,-1.294,-0.462,0.127,1.380
43.559,-1.297,-0.467,0.140,1.386
43.562,-1.305,-0.462,0.159,1.393
43.564,-1.311,-0.463,0.172,1.401
43.567,-1.320,-0.465,0.194,1.413
43.569,-1.323,-0.467,0.202,1.417
43.572,-1.346,-0.468,0.213,1.441
43.574,-1.369,-0.469,0.227,1.465
43.576,-1.384,-0.479,0.227,1.482
43.579,-1.403,-0.487,0.226,1.502
43.581,-1.429,-0.502,0.243,1.534
43.584,-1.449,-0.502,0.249,1.554
43.587,-1.474,-0.517,0.257,1.583
43.588,-1.494,-0.527,0.262,1.606
43.592,-1.509,-0.535,0.276,1.624
43.594,-1.534,-0.550,0.296,1.656
43.596,-1.557,-0.563,0.305,1.684
43.599,-1.573,-0.575,0.314,1.704
43.601,-1.599,-0.583,0.337,1.735
43.604,-1.608,-0.588,0.325,1.743
43.606,-1.613,-0.599,0.336,1.754
43.608,-1.626,-0.608,0.332,1.767
43.611,-1.631,-0.623,0.338,1.778
43.614,-1.638,-0.637,0.331,1.788
43.617,-1.634,-0.643,0.332,1.787
43.619,-1.625,-0.658,0.331,1.784
43.621,-1.623,-0.669,0.326,1.785
43.624,-1.615,-0.672,0.323,1.779
43.626,-1.606,-0.681,0.312,1.772
43.628,-1.603,-0.696,0.299,1.773
43.631,-1.599,-0.699,0.291,1.769
43.634,-1.594,-0.694,0.282,1.762
43.637,-1.590,-0.698,0.265,1.756
43.639,-1.595,-0.714,0.273,1.769
43.641,-1.598,-0.705,0.259,1.766
43.644,-1.588,-0.704,0.270,1.758
43.664,-1.586,-0.682,0.269,1.748
43.665,-1.581,-0.684,0.265,1.743
43.665,-1.579,-0.678,0.257,1.737
43.667,-1.583,-0.676,0.260,1.741
43.668,-1.583,-0.661,0.247,1.733
43.670,-1.589,-0.645,0.233,1.731
43.671,-1.589,-0.645,0.230,1.730
43.671,-1.582,-0.631,0.210,1.716
43.673,-1.588,-0.615,0.213,1.716
43.674,-1.578,-0.603,0.191,1.700
43.674,-1.579,-0.594,0.179,1.696
43.675,-1.574,-0.587,0.177,1.689
43.676,-1.567,-0.569,0.176,1.677
43.679,-1.559,-0.561,0.168,1.665
43.680,-1.552,-0.546,0.163,1.653
43.683,-1.544,-0.525,0.169,1.639
43.685,-1.530,-0.512,0.174,1.623
43.688,-1.517,-0.501,0.171,1.606
43.690,-1.510,-0.486,0.170,1.595
43.693,-1.500,-0.481,0.180,1.585
43.695,-1.489,-0.461,0.175,1.569
43.698,-1.471,-0.454,0.183,1.551
43.700,-1.464,-0.443,0.189,1.542
43.703,-1.441,-0.441,0.206,1.521
43.705,-1.422,-0.432,0.223,1.503
43.708,-1.392,-0.429,0.224,1.474
43.711,-1.366,-0.428,0.238,1.451
43.713,-1.348,-0.426,0.244,1.434
43.715,-1.322,-0.425,0.260,1.413
43.718,-1.288,-0.423,0.266,1.381
43.721,-1.274,-0.420,0.280,1.370
43.723,-1.244,-0.417,0.290,1.344
43.726,-1.221,-0.424,0.310,1.330
43.728,-1.193,-0.424,0.315,1.305
43.730,-1.167,-0.433,0.322,1.285
43.732,-1.143,-0.442,0.335,1.271
43.735,-1.127,-0.461,0.330,1.261
43.738,-1.117,-0.475,0.331,1.258
43.740,-1.116,-0.493,0.332,1.264
43.743,-1.122,-0.515,0.331,1.279
43.745,-1.131,-0.528,0.354,1.298
43.748,-1.136,-0.539,0.366,1.309
43.750,-1.155,-0.558,0.382,1.339
43.753,-1.164,-0.572,0.406,1.359
43.755,-1.174,-0.581,0.415,1.374
43.758,-1.180,-0.590,0.399,1.378
43.760,-1.184,-0.584,0.378,1.374
43.763,-1.193,-0.577,0.364,1.374
43.765,-1.192,-0.573,0.338,1.365
43.767,-1.193,-0.571,0.312,1.358
43.770,-1.187,-0.560,0.261,1.338
43.772,-1.173,-0.552,0.220,1.314
43.776,-1.163,-0.552,0.187,1.301
43.778,-1.159,-0.535,0.152,1.286
43.780,-1.144,-0.537,0.132,1.270
43.783,-1.126,-0.528,0.109,1.248
43.785,-1.103,-0.518,0.087,1.222
43.787,-1.087,-0.509,0.078,1.203
43.791,-1.071,-0.503,0.056,1.185
43.793,-1.050,-0.497,0.065,1.163
43.795,-1.026,-0.489,0.048,1.137
43.797,-0.999,-0.483,0.057,1.111
43.800,-0.982,-0.467,0.045,1.089
43.802,-0.952,-0.465,0.052,1.061
43.805,-0.929,-0.449,0.051,1.033
43.808,-0.906,-0.445,0.062,1.011
43.810,-0.881,-0.439,0.072,0.987
43.812,-0.862,-0.432,0.077,0.968
43.815,-0.843,-0.423,0.074,0.946
43.817,-0.817,-0.409,0.101,0.920
43.820,-0.801,-0.408,0.115,0.907
43.822,-0.771,-0.400,0.140,0.880
43.825,-0.761,-0.393,0.155,0.870
43.827,-0.742,-0.383,0.167,0.851
43.830,-0.725,-0.382,0.174,0.838
43.833,-0.711,-0.373,0.188,0.824
43.836,-0.694,-0.365,0.190,0.806
43.837,-0.673,-0.367,0.201,0.792
43.840,-0.655,-0.363,0.214,0.779
43.843,-0.641,-0.361,0.226,0.769
43.845,-0.623,-0.361,0.241,0.759
43.848,-0.612,-0.354,0.256,0.752
43.850,-0.599,-0.352,0.275,0.747
43.853,-0.595,-0.355,0.275,0.745
43.854,-0.591,-0.362,0.290,0.751
43.857,-0.581,-0.355,0.296,0.742
43.859,-0.584,-0.358,0.303,0.749
43.862,-0.578,-0.359,0.319,0.751
43.864,-0.558,-0.361,0.310,0.733
43.867,-0.554,-0.353,0.315,0.729
43.873,-0.555,-0.358,0.309,0.729
43.873,-0.547,-0.347,0.301,0.714
43.874,-0.548,-0.348,0.285,0.709
43.877,-0.538,-0.349,0.271,0.696
43.879,-0.541,-0.354,0.255,0.695
43.882,-0.538,-0.356,0.250,0.692
43.884,-0.532,-0.349,0.241,0.680
43.888,-0.527,-0.353,0.214,0.669
43.890,-0.531,-0.361,0.186,0.669
43.892,-0.531,-0.363,0.178,0.667
43.910,-0.524,-0.365,0.151,0.656
43.911,-0.530,-0.366,0.134,0.658
43.912,-0.528,-0.374,0.122,0.659
43.912,-0.533,-0.379,0.104,0.662
43.913,-0.541,-0.394,0.098,0.676
43.913,-0.546,-0.385,0.075,0.673
43.915,-0.557,-0.383,0.064,0.679
43.915,-0.565,-0.387,0.049,0.687
43.916,-0.567,-0.384,0.051,0.687
43.918,-0.575,-0.385,0.055,0.694
43.919,-0.575,-0.389,0.049,0.696
43.922,-0.577,-0.393,0.046,0.699
43.923,-0.578,-0.396,0.039,0.702
43.926,-0.595,-0.396,0.026,0.715
43.932,-0.600,-0.400,0.027,0.722
43.932,-0.609,-0.402,0.026,0.730
43.933,-0.615,-0.408,0.022,0.738
43.936,-0.614,-0.419,0.016,0.744
43.939,-0.617,-0.416,0.016,0.744
43.941,-0.624,-0.424,0.020,0.754
43.943,-0.630,-0.432,0.023,0.764
43.946,-0.623,-0.444,0.047,0.767
43.948,-0.612,-0.448,0.037,0.759
43.950,-0.609,-0.455,0.034,0.761
43.953,-0.612,-0.456,0.016,0.763
43.956,-0.611,-0.472,0.023,0.773
43.960,-0.607,-0.493,0.032,0.783
43.961,-0.604,-0.505,0.033,0.787
43.963,-0.600,-0.513,0.035,0.790
43.965,-0.587,-0.524,0.047,0.788
43.968,-0.587,-0.543,0.039,0.800
43.971,-0.596,-0.550,0.044,0.813
43.973,-0.593,-0.572,0.041,0.825
43.976,-0.602,-0.579,0.052,0.837
43.978,-0.602,-0.594,0.049,0.848
43.981,-0.613,-0.617,0.049,0.871
43.983,-0.615,-0.623,0.049,0.877
43.990,-0.621,-0.641,0.048,0.894
43.991,-0.631,-0.659,0.050,0.914
43.991,-0.641,-0.676,0.042,0.932
43.993,-0.646,-0.693,0.043,0.948
43.995,-0.663,-0.700,0.025,0.964
43.998,-0.662,-0.716,0.019,0.975
44.000,-0.666,-0.727,0.013,0.986
44.003,-0.665,-0.740,0.005,0.995
44.005,-0.662,-0.742,0.001,0.995
44.008,-0.664,-0.742,-0.005,0.996
44.011,-0.663,-0.749,0.001,1.000
44.013,-0.667,-0.750,0.013,1.003
44.021,-0.667,-0.755,0.018,1.008
44.023,-0.671,-0.748,0.020,1.005
44.024,-0.670,-0.758,0.029,1.012
44.025,-0.672,-0.747,0.019,1.005
44.026,-0.673,-0.748,0.030,1.007
44.028,-0.681,-0.749,0.023,1.012
44.031,-0.692,-0.747,0.025,1.019
44.033,-0.704,-0.742,0.034,1.023
44.036,-0.712,-0.743,0.038,1.029
44.038,-0.720,-0.743,0.051,1.036
44.040,-0.734,-0.746,0.057,1.048
44.044,-0.748,-0.760,0.058,1.068
44.045,-0.754,-0.765,0.070,1.076
44.052,-0.761,-0.774,0.073,1.088
44.053,-0.767,-0.791,0.080,1.105
44.053,-0.772,-0.798,0.096,1.114
44.055,-0.782,-0.805,0.092,1.126
44.058,-0.796,-0.809,0.103,1.140
44.060,-0.802,-0.811,0.109,1.145
44.063,-0.805,-0.826,0.123,1.160
44.065,-0.816,-0.842,0.127,1.179
44.068,-0.815,-0.839,0.141,1.178
44.070,-0.819,-0.849,0.143,1.189
44.072,-0.817,-0.855,0.143,1.191
44.075,-0.817,-0.867,0.144,1.200
44.083,-0.821,-0.856,0.162,1.197
44.084,-0.815,-0.861,0.158,1.196
44.085,-0.814,-0.858,0.160,1.194
44.085,-0.809,-0.866,0.159,1.196
44.087,-0.812,-0.861,0.155,1.193
44.090,-0.805,-0.859,0.141,1.186
44.093,-0.795,-0.862,0.140,1.181
44.096,-0.798,-0.859,0.135,1.180
44.098,-0.789,-0.866,0.120,1.178
44.101,-0.785,-0.862,0.124,1.172
44.103,-0.773,-0.858,0.131,1.162
44.105,-0.770,-0.851,0.123,1.154
44.115,-0.770,-0.849,0.120,1.152
44.117,-0.770,-0.857,0.114,1.158
44.118,-0.764,-0.854,0.113,1.152
44.119,-0.771,-0.853,0.119,1.156
44.120,-0.774,-0.853,0.112,1.157
44.121,-0.776,-0.854,0.105,1.158
44.123,-0.778,-0.855,0.107,1.161
44.125,-0.790,-0.862,0.109,1.174
44.128,-0.804,-0.869,0.107,1.188
44.130,-0.809,-0.875,0.109,1.197
44.133,-0.820,-0.886,0.103,1.211
44.135,-0.834,-0.897,0.106,1.229
44.137,-0.846,-0.913,0.087,1.248
44.145,-0.865,-0.933,0.084,1.275
44.167,-0.876,-0.946,0.072,1.292
44.168,-0.889,-0.975,0.077,1.322
44.168,-0.891,-0.992,0.080,1.335
44.168,-0.905,-1.012,0.086,1.361
44.169,-0.922,-1.015,0.081,1.373
44.169,-0.936,-1.029,0.092,1.394
44.171,-0.948,-1.047,0.101,1.416
44.171,-0.961,-1.045,0.097,1.423
44.172,-0.987,-1.042,0.113,1.440
44.172,-1.005,-1.053,0.114,1.460
44.172,-1.017,-1.064,0.122,1.477
44.175,-1.022,-1.083,0.136,1.495
44.175,-1.024,-1.087,0.146,1.501
44.176,-1.030,-1.086,0.152,1.504
44.177,-1.030,-1.073,0.167,1.497
44.179,-1.031,-1.065,0.170,1.492
44.181,-1.030,-1.062,0.195,1.492
44.183,-1.022,-1.051,0.183,1.478
44.186,-1.019,-1.046,0.193,1.473
44.189,-1.023,-1.040,0.197,1.472
44.191,-1.019,-1.035,0.209,1.467
44.194,-1.022,-1.030,0.197,1.464
44.196,-1.017,-1.021,0.205,1.455
44.199,-1.019,-1.008,0.196,1.446
44.205,-1.015,-1.005,0.208,1.443
44.207,-1.013,-0.984,0.199,1.426
44.207,-1.003,-0.966,0.194,1.406
44.208,-1.001,-0.958,0.195,1.399
44.211,-0.992,-0.944,0.209,1.385
44.213,-0.983,-0.938,0.205,1.374
44.216,-0.972,-0.926,0.203,1.357
44.219,-0.965,-0.924,0.211,1.353
44.221,-0.951,-0.915,0.207,1.336
44.224,-0.934,-0.915,0.216,1.325
44.226,-0.928,-0.897,0.227,1.310
44.229,-0.914,-0.882,0.217,1.288
44.237,-0.910,-0.866,0.215,1.274
44.237,-0.900,-0.852,0.226,1.260
44.237,-0.890,-0.840,0.222,1.244
44.239,-0.876,-0.816,0.228,1.219
44.241,-0.881,-0.803,0.228,1.214
44.243,-0.887,-0.782,0.227,1.204
44.246,-0.884,-0.764,0.216,1.188
44.248,-0.895,-0.740,0.209,1.180
44.252,-0.896,-0.728,0.199,1.172
44.253,-0.896,-0.719,0.186,1.164
44.256,-0.896,-0.701,0.178,1.151
44.258,-0.905,-0.689,0.165,1.149
44.261,-0.913,-0.669,0.143,1.141
44.269,-0.919,-0.656,0.140,1.138
44.270,-0.914,-0.646,0.116,1.125
44.271,-0.914,-0.639,0.106,1.120
44.272,-0.917,-0.638,0.094,1.121
44.273,-0.924,-0.634,0.078,1.123
44.276,-0.923,-0.619,0.069,1.114
44.278,-0.937,-0.614,0.059,1.122
44.281,-0.948,-0.621,0.055,1.135
44.283,-0.958,-0.625,0.053,1.145
44.285,-0.971,-0.628,0.063,1.158
44.288,-0.978,-0.639,0.067,1.170
44.291,-0.987,-0.652,0.069,1.185
44.293,-0.990,-0.658,0.090,1.192
44.303,-1.001,-0.673,0.089,1.209
44.305,-1.006,-0.666,0.102,1.211
44.305,-1.005,-0.662,0.111,1.209
44.305,-1.002,-0.659,0.116,1.205
44.306,-1.006,-0.649,0.113,1.202
44.309,-1.006,-0.640,0.120,1.198
44.310,-1.018,-0.621,0.114,1.198
44.313,-1.015,-0.613,0.099,1.190
44.315,-1.020,-0.603,0.086,1.188
44.319,-1.011,-0.586,0.088,1.172
44.321,-1.014,-0.579,0.067,1.170
44.323,-1.009,-0.566,0.055,1.158
44.325,-1.002,-0.557,0.047,1.148
44.328,-0.999,-0.542,0.043,1.137
44.331,-0.993,-0.527,0.035,1.124
44.333,-0.992,-0.513,0.020,1.117
44.336,-0.984,-0.496,0.020,1.103
44.338,-0.974,-0.481,0.011,1.086
44.340,-0.969,-0.465,0.008,1.075
44.343,-0.960,-0.447,0.008,1.059
44.345,-0.946,-0.437,0.002,1.042
44.348,-0.936,-0.414,0.002,1.024
44.350,-0.930,-0.397,-0.004,1.011
44.353,-0.924,-0.374,-0.011,0.997
44.356,-0.921,-0.356,-0.018,0.988
44.358,-0.913,-0.336,-0.032,0.974
44.360,-0.907,-0.313,-0.031,0.960
44.363,-0.905,-0.296,-0.042,0.953
44.365,-0.891,-0.280,-0.053,0.935
44.368,-0.892,-0.257,-0.012,0.929
