time,x,y,z,gforce
32.198,-0.895,-0.416,0.047,0.988
32.200,-0.875,-0.406,0.030,0.966
32.203,-0.853,-0.412,0.019,0.948
32.205,-0.830,-0.399,0.021,0.922
32.208,-0.815,-0.401,0.019,0.909
32.210,-0.805,-0.401,0.024,0.899
32.213,-0.783,-0.399,0.029,0.880
32.215,-0.767,-0.393,0.031,0.863
32.218,-0.751,-0.387,0.045,0.846
32.221,-0.733,-0.394,0.054,0.833
32.223,-0.722,-0.390,0.047,0.822
32.225,-0.707,-0.391,0.065,0.811
32.228,-0.696,-0.385,0.067,0.798
32.230,-0.689,-0.385,0.072,0.793
32.233,-0.672,-0.390,0.092,0.782
32.235,-0.663,-0.384,0.104,0.773
32.237,-0.650,-0.384,0.117,0.764
32.240,-0.628,-0.370,0.133,0.741
32.242,-0.623,-0.383,0.151,0.747
32.245,-0.606,-0.379,0.157,0.732
32.248,-0.591,-0.385,0.160,0.724
32.250,-0.581,-0.393,0.180,0.724
32.252,-0.567,-0.393,0.193,0.717
32.254,-0.561,-0.402,0.192,0.716
32.257,-0.562,-0.411,0.212,0.728
32.260,-0.553,-0.422,0.211,0.727
32.262,-0.558,-0.429,0.220,0.737
32.265,-0.565,-0.450,0.235,0.759
32.268,-0.575,-0.461,0.249,0.778
32.270,-0.570,-0.473,0.264,0.786
32.272,-0.580,-0.475,0.273,0.798
32.293,-0.587,-0.481,0.290,0.812
32.294,-0.590,-0.485,0.300,0.820
32.297,-0.594,-0.493,0.301,0.828
32.297,-0.596,-0.487,0.296,0.825
32.298,-0.604,-0.490,0.284,0.828
32.299,-0.617,-0.489,0.287,0.838
32.301,-0.615,-0.485,0.262,0.826
32.302,-0.619,-0.483,0.264,0.829
32.303,-0.622,-0.474,0.252,0.822
32.303,-0.621,-0.461,0.238,0.809
32.305,-0.631,-0.451,0.228,0.808
32.305,-0.639,-0.460,0.221,0.818
32.306,-0.627,-0.450,0.186,0.794
32.309,-0.626,-0.459,0.168,0.794
32.312,-0.619,-0.464,0.149,0.788
32.312,-0.604,-0.472,0.135,0.779
32.314,-0.597,-0.469,0.126,0.770
32.316,-0.599,-0.472,0.115,0.771
32.319,-0.582,-0.481,0.096,0.761
32.321,-0.581,-0.480,0.074,0.757
32.324,-0.576,-0.500,0.049,0.764
32.326,-0.575,-0.511,0.022,0.770
32.329,-0.575,-0.524,0.007,0.778
32.332,-0.570,-0.536,-0.012,0.783
32.333,-0.579,-0.557,-0.034,0.804
32.336,-0.582,-0.576,-0.031,0.820
32.338,-0.580,-0.594,-0.047,0.831
32.341,-0.583,-0.609,-0.057,0.845
32.344,-0.597,-0.619,-0.056,0.862
32.346,-0.601,-0.643,-0.049,0.882
32.348,-0.598,-0.648,-0.044,0.883
32.351,-0.623,-0.657,-0.039,0.906
32.353,-0.624,-0.678,-0.016,0.922
32.356,-0.631,-0.691,-0.009,0.935
32.358,-0.642,-0.695,-0.002,0.946
32.361,-0.640,-0.706,0.014,0.954
32.363,-0.646,-0.707,0.019,0.958
32.366,-0.655,-0.726,0.019,0.978
32.368,-0.672,-0.730,0.031,0.993
32.371,-0.674,-0.742,0.047,1.003
32.373,-0.682,-0.740,0.057,1.008
32.376,-0.686,-0.746,0.074,1.016
32.378,-0.696,-0.740,0.084,1.019
32.381,-0.705,-0.749,0.093,1.033
32.384,-0.712,-0.749,0.099,1.038
32.386,-0.715,-0.756,0.103,1.045
32.389,-0.717,-0.751,0.102,1.044
32.391,-0.722,-0.762,0.113,1.056
32.393,-0.723,-0.756,0.117,1.053
32.396,-0.727,-0.762,0.135,1.062
32.399,-0.728,-0.767,0.141,1.067
32.400,-0.731,-0.764,0.148,1.067
32.404,-0.736,-0.769,0.157,1.076
32.406,-0.743,-0.768,0.161,1.081
32.409,-0.749,-0.775,0.168,1.091
32.411,-0.758,-0.781,0.179,1.102
32.413,-0.769,-0.783,0.179,1.112
32.416,-0.779,-0.798,0.181,1.130
32.418,-0.790,-0.804,0.184,1.142
32.420,-0.800,-0.812,0.192,1.156
32.423,-0.807,-0.810,0.204,1.161
32.425,-0.819,-0.821,0.216,1.180
32.428,-0.833,-0.835,0.221,1.201
32.430,-0.847,-0.847,0.226,1.219
32.433,-0.857,-0.855,0.229,1.232
32.435,-0.869,-0.858,0.240,1.245
32.438,-0.885,-0.871,0.253,1.267
32.441,-0.892,-0.875,0.258,1.276
32.443,-0.909,-0.879,0.274,1.294
32.445,-0.919,-0.891,0.284,1.311
32.448,-0.922,-0.896,0.295,1.319
32.450,-0.941,-0.897,0.307,1.336
32.452,-0.931,-0.917,0.310,1.343
32.456,-0.939,-0.928,0.303,1.355
32.458,-0.934,-0.929,0.326,1.357
32.460,-0.934,-0.931,0.324,1.358
32.463,-0.934,-0.922,0.336,1.355
32.465,-0.934,-0.913,0.334,1.348
32.468,-0.933,-0.911,0.343,1.348
32.470,-0.927,-0.905,0.319,1.334
32.473,-0.921,-0.893,0.315,1.321
32.475,-0.920,-0.892,0.298,1.315
32.477,-0.912,-0.881,0.289,1.300
32.481,-0.903,-0.870,0.278,1.284
32.483,-0.893,-0.864,0.267,1.272
32.485,-0.890,-0.860,0.260,1.264
32.488,-0.880,-0.845,0.236,1.243
32.491,-0.871,-0.837,0.220,1.228
32.493,-0.862,-0.831,0.212,1.215
32.495,-0.851,-0.831,0.195,1.205
32.498,-0.840,-0.836,0.193,1.200
32.500,-0.825,-0.830,0.185,1.185
32.503,-0.820,-0.829,0.171,1.178
32.505,-0.809,-0.828,0.175,1.171
32.508,-0.809,-0.817,0.161,1.161
32.511,-0.809,-0.816,0.171,1.162
32.513,-0.814,-0.822,0.164,1.169
32.516,-0.808,-0.825,0.163,1.166
32.518,-0.805,-0.841,0.165,1.176
32.521,-0.810,-0.848,0.162,1.184
32.541,-0.812,-0.861,0.163,1.195
32.544,-0.816,-0.866,0.164,1.201
32.545,-0.828,-0.875,0.171,1.217
32.546,-0.821,-0.880,0.179,1.216
32.546,-0.826,-0.896,0.181,1.232
32.546,-0.822,-0.896,0.183,1.229
32.549,-0.832,-0.898,0.180,1.237
32.550,-0.831,-0.904,0.182,1.242
32.551,-0.835,-0.911,0.170,1.248
32.551,-0.837,-0.911,0.160,1.247
32.551,-0.838,-0.911,0.155,1.248
32.553,-0.847,-0.914,0.132,1.253
32.553,-0.841,-0.923,0.112,1.254
32.555,-0.843,-0.922,0.097,1.253
32.557,-0.842,-0.926,0.085,1.254
32.559,-0.846,-0.916,0.083,1.250
32.562,-0.837,-0.917,0.069,1.243
32.565,-0.833,-0.921,0.062,1.243
32.567,-0.836,-0.925,0.049,1.248
32.569,-0.832,-0.924,0.041,1.244
32.572,-0.835,-0.920,0.037,1.243
32.575,-0.833,-0.914,0.024,1.237
32.577,-0.838,-0.903,0.020,1.232
32.580,-0.840,-0.901,0.000,1.232
32.582,-0.842,-0.893,-0.017,1.227
32.585,-0.848,-0.887,-0.014,1.227
32.587,-0.850,-0.877,-0.020,1.221
32.589,-0.864,-0.870,-0.027,1.227
32.592,-0.870,-0.863,-0.032,1.226
32.594,-0.879,-0.863,-0.034,1.232
32.597,-0.892,-0.851,-0.034,1.233
32.599,-0.906,-0.833,-0.026,1.231
32.602,-0.914,-0.820,-0.027,1.228
32.604,-0.914,-0.811,-0.010,1.222
32.607,-0.919,-0.804,0.005,1.221
32.610,-0.921,-0.796,0.026,1.218
32.612,-0.929,-0.792,0.030,1.221
32.615,-0.926,-0.787,0.047,1.216
32.617,-0.932,-0.775,0.061,1.214
32.620,-0.936,-0.785,0.057,1.223
32.622,-0.937,-0.784,0.054,1.223
32.624,-0.941,-0.788,0.066,1.229
32.626,-0.938,-0.791,0.064,1.229
32.630,-0.947,-0.809,0.070,1.247
32.632,-0.948,-0.810,0.081,1.249
32.634,-0.954,-0.816,0.087,1.259
32.636,-0.955,-0.821,0.091,1.262
32.639,-0.960,-0.827,0.096,1.271
32.642,-0.954,-0.833,0.119,1.272
32.644,-0.958,-0.826,0.126,1.271
32.648,-0.958,-0.834,0.124,1.277
32.649,-0.960,-0.821,0.133,1.270
32.652,-0.969,-0.820,0.163,1.280
32.654,-0.955,-0.821,0.150,1.268
32.656,-0.955,-0.813,0.136,1.262
32.658,-0.964,-0.806,0.156,1.266
32.662,-0.966,-0.793,0.162,1.261
32.664,-0.954,-0.785,0.168,1.247
32.666,-0.950,-0.766,0.177,1.233
32.669,-0.943,-0.758,0.189,1.225
32.671,-0.930,-0.748,0.202,1.210
32.674,-0.920,-0.739,0.200,1.197
32.677,-0.919,-0.734,0.213,1.195
32.679,-0.909,-0.715,0.220,1.177
32.683,-0.909,-0.698,0.221,1.167
32.684,-0.903,-0.687,0.219,1.156
32.687,-0.896,-0.669,0.223,1.140
32.689,-0.894,-0.648,0.227,1.128
32.692,-0.883,-0.621,0.230,1.104
32.693,-0.880,-0.601,0.235,1.091
32.696,-0.871,-0.585,0.243,1.077
32.701,-0.859,-0.569,0.247,1.060
32.702,-0.848,-0.560,0.255,1.048
32.704,-0.844,-0.535,0.234,1.026
32.707,-0.834,-0.516,0.222,1.006
32.709,-0.828,-0.501,0.221,0.992
32.712,-0.821,-0.477,0.215,0.973
32.713,-0.813,-0.464,0.213,0.960
32.717,-0.793,-0.429,0.210,0.926
32.719,-0.782,-0.420,0.214,0.912
32.722,-0.769,-0.402,0.211,0.893
32.723,-0.756,-0.387,0.208,0.874
32.726,-0.734,-0.366,0.206,0.845
32.729,-0.718,-0.363,0.209,0.831
32.732,-0.706,-0.349,0.215,0.816
32.734,-0.696,-0.340,0.207,0.802
32.736,-0.686,-0.334,0.218,0.793
32.738,-0.667,-0.326,0.211,0.771
32.741,-0.655,-0.321,0.220,0.762
32.743,-0.637,-0.317,0.237,0.750
32.746,-0.634,-0.313,0.245,0.749
32.749,-0.620,-0.305,0.258,0.738
32.751,-0.617,-0.294,0.273,0.736
32.753,-0.609,-0.285,0.272,0.725
32.756,-0.605,-0.290,0.289,0.731
32.759,-0.601,-0.277,0.290,0.723
32.761,-0.591,-0.280,0.290,0.715
32.763,-0.587,-0.273,0.290,0.710
32.765,-0.575,-0.268,0.278,0.692
32.768,-0.574,-0.258,0.269,0.685
32.787,-0.566,-0.246,0.255,0.668
32.788,-0.567,-0.250,0.233,0.662
32.789,-0.572,-0.236,0.207,0.653
32.789,-0.565,-0.227,0.172,0.632
32.790,-0.563,-0.232,0.139,0.625
32.791,-0.563,-0.227,0.107,0.616
32.791,-0.560,-0.225,0.072,0.608
32.793,-0.560,-0.225,0.055,0.606
32.793,-0.550,-0.225,0.032,0.595
32.794,-0.551,-0.226,0.013,0.596
32.795,-0.546,-0.216,0.005,0.588
32.797,-0.547,-0.228,-0.019,0.593
32.800,-0.547,-0.227,-0.027,0.593
32.802,-0.555,-0.226,-0.040,0.601
32.805,-0.555,-0.213,-0.049,0.597
32.808,-0.561,-0.209,-0.052,0.601
32.810,-0.572,-0.203,-0.059,0.610
32.812,-0.593,-0.199,-0.071,0.629
32.815,-0.615,-0.190,-0.087,0.650
32.817,-0.640,-0.177,-0.091,0.670
32.820,-0.667,-0.160,-0.100,0.693
32.822,-0.694,-0.138,-0.113,0.716
32.824,-0.719,-0.126,-0.112,0.739
32.827,-0.730,-0.107,-0.104,0.745
32.829,-0.749,-0.090,-0.102,0.761
32.832,-0.758,-0.082,-0.091,0.767
32.834,-0.773,-0.070,-0.088,0.781
32.837,-0.776,-0.062,-0.086,0.783
32.840,-0.785,-0.068,-0.082,0.792
32.842,-0.770,-0.072,-0.098,0.780
32.844,-0.777,-0.077,-0.109,0.788
32.847,-0.761,-0.086,-0.115,0.774
32.849,-0.760,-0.085,-0.129,0.775
32.852,-0.742,-0.106,-0.127,0.760
32.854,-0.744,-0.112,-0.127,0.763
32.857,-0.739,-0.133,-0.126,0.762
32.859,-0.745,-0.143,-0.118,0.768
32.862,-0.735,-0.161,-0.112,0.760
32.865,-0.732,-0.170,-0.116,0.761
32.868,-0.733,-0.190,-0.116,0.766
32.869,-0.730,-0.204,-0.111,0.766
32.872,-0.729,-0.229,-0.117,0.773
32.874,-0.739,-0.254,-0.120,0.791
32.877,-0.739,-0.263,-0.120,0.794
32.879,-0.733,-0.277,-0.121,0.793
32.882,-0.739,-0.291,-0.124,0.803
32.885,-0.744,-0.307,-0.127,0.815
32.887,-0.749,-0.314,-0.120,0.821
32.889,-0.750,-0.331,-0.118,0.828
32.892,-0.748,-0.337,-0.111,0.828
32.894,-0.763,-0.349,-0.111,0.846
32.897,-0.767,-0.364,-0.104,0.856
32.900,-0.783,-0.372,-0.102,0.873
32.902,-0.796,-0.388,-0.095,0.890
32.904,-0.814,-0.409,-0.091,0.916
32.908,-0.817,-0.415,-0.082,0.920
32.909,-0.826,-0.423,-0.072,0.930
32.912,-0.844,-0.420,-0.064,0.945
32.914,-0.858,-0.435,-0.052,0.963
32.917,-0.883,-0.445,-0.053,0.990
32.919,-0.890,-0.445,-0.033,0.996
32.922,-0.905,-0.453,-0.033,1.013
32.925,-0.918,-0.458,-0.026,1.026
32.927,-0.941,-0.478,-0.022,1.056
32.929,-0.960,-0.486,-0.021,1.077
32.932,-0.972,-0.501,-0.006,1.094
32.934,-0.982,-0.515,0.011,1.109
32.937,-0.987,-0.516,0.024,1.114
32.940,-1.003,-0.526,0.033,1.133
32.942,-1.014,-0.529,0.049,1.144
32.944,-1.023,-0.546,0.070,1.162
32.947,-1.030,-0.547,0.085,1.169
32.950,-1.038,-0.548,0.103,1.178
32.952,-1.042,-0.557,0.120,1.188
32.954,-1.049,-0.568,0.129,1.200
32.956,-1.056,-0.579,0.149,1.213
32.960,-1.060,-0.579,0.161,1.218
32.962,-1.066,-0.587,0.173,1.229
32.964,-1.076,-0.595,0.180,1.243
32.967,-1.082,-0.614,0.185,1.257
32.969,-1.091,-0.621,0.195,1.271
32.972,-1.095,-0.635,0.201,1.281
32.974,-1.097,-0.643,0.212,1.289
32.976,-1.101,-0.646,0.222,1.296
32.979,-1.111,-0.655,0.243,1.313
32.981,-1.112,-0.669,0.242,1.320
32.984,-1.120,-0.663,0.261,1.328
32.987,-1.129,-0.666,0.274,1.339
32.989,-1.132,-0.673,0.280,1.347
32.992,-1.140,-0.677,0.299,1.359
32.994,-1.146,-0.672,0.307,1.363
32.996,-1.152,-0.676,0.312,1.372
32.998,-1.160,-0.667,0.327,1.378
33.001,-1.174,-0.672,0.316,1.389
33.003,-1.176,-0.662,0.328,1.389
33.006,-1.190,-0.662,0.315,1.397
33.009,-1.190,-0.653,0.311,1.392
33.011,-1.197,-0.653,0.305,1.397
33.013,-1.210,-0.648,0.303,1.406
33.016,-1.237,-0.634,0.288,1.419
33.033,-1.257,-0.622,0.286,1.432
33.033,-1.267,-0.618,0.291,1.440
33.034,-1.282,-0.611,0.282,1.447
33.034,-1.295,-0.606,0.284,1.457
33.034,-1.310,-0.599,0.284,1.468
33.035,-1.322,-0.594,0.279,1.476
33.035,-1.329,-0.589,0.269,1.478
33.036,-1.343,-0.590,0.271,1.492
33.038,-1.353,-0.592,0.268,1.501
33.040,-1.368,-0.589,0.276,1.515
33.043,-1.382,-0.589,0.287,1.530
33.046,-1.398,-0.578,0.301,1.542
33.049,-1.412,-0.587,0.307,1.560
33.051,-1.427,-0.595,0.328,1.580
33.053,-1.445,-0.612,0.333,1.604
33.055,-1.457,-0.614,0.339,1.617
33.058,-1.470,-0.631,0.345,1.637
33.061,-1.479,-0.636,0.353,1.648
33.063,-1.484,-0.648,0.363,1.659
33.067,-1.497,-0.659,0.375,1.678
33.069,-1.510,-0.669,0.376,1.694
33.071,-1.520,-0.684,0.398,1.714
33.073,-1.536,-0.694,0.411,1.735
33.075,-1.543,-0.702,0.418,1.746
33.078,-1.552,-0.708,0.432,1.760
33.081,-1.569,-0.729,0.446,1.787
33.084,-1.567,-0.735,0.457,1.790
33.086,-1.581,-0.734,0.468,1.804
33.088,-1.600,-0.742,0.478,1.827
33.090,-1.604,-0.740,0.489,1.833
33.093,-1.600,-0.741,0.498,1.833
33.099,-1.616,-0.734,0.504,1.845
33.106,-1.616,-0.737,0.496,1.844
33.106,-1.614,-0.728,0.503,1.841
33.108,-1.609,-0.725,0.501,1.834
33.109,-1.604,-0.711,0.486,1.820
33.109,-1.604,-0.698,0.476,1.813
33.111,-1.597,-0.691,0.464,1.801
33.113,-1.595,-0.684,0.450,1.793
33.116,-1.604,-0.678,0.428,1.793
33.118,-1.607,-0.667,0.416,1.789
33.121,-1.612,-0.659,0.387,1.784
33.123,-1.609,-0.657,0.364,1.775
33.126,-1.606,-0.632,0.352,1.761
33.128,-1.606,-0.630,0.341,1.758
33.130,-1.596,-0.610,0.337,1.742
33.143,-1.593,-0.605,0.339,1.738
33.146,-1.584,-0.595,0.324,1.723
33.147,-1.579,-0.583,0.319,1.713
33.148,-1.575,-0.578,0.318,1.708
33.149,-1.573,-0.568,0.308,1.701
33.150,-1.558,-0.555,0.309,1.682
33.150,-1.550,-0.535,0.299,1.667
33.151,-1.536,-0.524,0.294,1.649
33.152,-1.514,-0.511,0.295,1.625
33.158,-1.503,-0.505,0.301,1.614
33.158,-1.485,-0.485,0.300,1.591
33.160,-1.468,-0.482,0.301,1.574
33.162,-1.466,-0.466,0.309,1.569
33.164,-1.452,-0.455,0.305,1.552
33.167,-1.445,-0.437,0.306,1.541
33.170,-1.432,-0.431,0.310,1.527
33.172,-1.409,-0.423,0.316,1.505
33.175,-1.393,-0.417,0.312,1.487
33.177,-1.376,-0.419,0.308,1.471
33.180,-1.354,-0.423,0.308,1.451
33.182,-1.335,-0.421,0.304,1.432
33.188,-1.302,-0.421,0.295,1.400
33.188,-1.280,-0.430,0.277,1.378
33.189,-1.249,-0.438,0.267,1.351
33.192,-1.228,-0.450,0.265,1.335
33.194,-1.203,-0.461,0.254,1.313
33.197,-1.176,-0.468,0.246,1.290
33.199,-1.153,-0.478,0.236,1.270
33.203,-1.135,-0.490,0.228,1.257
33.205,-1.110,-0.502,0.222,1.238
33.207,-1.097,-0.521,0.207,1.232
33.209,-1.081,-0.533,0.215,1.224
33.213,-1.067,-0.538,0.212,1.214
33.218,-1.063,-0.553,0.222,1.219
33.218,-1.063,-0.573,0.220,1.227
33.219,-1.061,-0.605,0.222,1.241
33.222,-1.067,-0.624,0.246,1.260
33.224,-1.079,-0.654,0.258,1.288
33.227,-1.082,-0.690,0.282,1.314
33.230,-1.080,-0.705,0.314,1.328
33.232,-1.086,-0.714,0.352,1.346
33.234,-1.091,-0.714,0.368,1.355
33.237,-1.087,-0.713,0.383,1.355
33.239,-1.087,-0.700,0.391,1.350
33.242,-1.075,-0.684,0.387,1.332
33.246,-1.058,-0.659,0.356,1.297
33.247,-1.047,-0.637,0.336,1.271
33.250,-1.040,-0.616,0.300,1.245
33.252,-1.021,-0.590,0.264,1.208
33.254,-1.008,-0.570,0.240,1.183
33.256,-0.992,-0.553,0.225,1.158
33.260,-0.971,-0.532,0.207,1.126
33.262,-0.955,-0.503,0.192,1.096
33.264,-0.941,-0.495,0.186,1.080
33.285,-0.923,-0.480,0.175,1.055
33.287,-0.908,-0.463,0.171,1.033
33.289,-0.890,-0.439,0.174,1.008
33.290,-0.874,-0.424,0.164,0.985
33.290,-0.861,-0.406,0.172,0.967
33.290,-0.849,-0.394,0.161,0.950
33.294,-0.831,-0.381,0.161,0.929
33.295,-0.809,-0.367,0.160,0.903
33.295,-0.805,-0.352,0.165,0.894
33.296,-0.784,-0.344,0.179,0.875
33.297,-0.764,-0.336,0.198,0.858
33.297,-0.754,-0.327,0.202,0.846
33.298,-0.725,-0.311,0.203,0.815
33.302,-0.714,-0.301,0.209,0.802
33.306,-0.693,-0.294,0.215,0.783
33.307,-0.675,-0.284,0.217,0.764
33.307,-0.661,-0.280,0.234,0.755
33.309,-0.634,-0.282,0.239,0.734
33.311,-0.618,-0.276,0.234,0.716
33.313,-0.610,-0.274,0.243,0.712
33.316,-0.587,-0.269,0.252,0.693
33.318,-0.568,-0.269,0.253,0.678
33.321,-0.552,-0.277,0.256,0.669
33.324,-0.541,-0.272,0.248,0.654
33.326,-0.535,-0.276,0.246,0.650
33.329,-0.529,-0.286,0.239,0.647
33.337,-0.531,-0.288,0.238,0.649
33.339,-0.525,-0.288,0.219,0.638
33.340,-0.517,-0.314,0.220,0.644
33.341,-0.537,-0.323,0.215,0.663
33.342,-0.544,-0.343,0.198,0.673
33.344,-0.534,-0.373,0.195,0.680
33.346,-0.541,-0.386,0.187,0.690
33.349,-0.542,-0.408,0.198,0.706
33.351,-0.545,-0.431,0.205,0.725
33.353,-0.545,-0.436,0.222,0.733
33.356,-0.540,-0.449,0.227,0.738
33.358,-0.540,-0.462,0.240,0.750
33.360,-0.545,-0.475,0.261,0.768
33.368,-0.531,-0.488,0.259,0.766
33.369,-0.531,-0.491,0.271,0.773
33.370,-0.532,-0.494,0.276,0.776
33.372,-0.529,-0.496,0.270,0.774
33.373,-0.524,-0.495,0.262,0.767
33.376,-0.523,-0.493,0.254,0.763
33.378,-0.531,-0.511,0.249,0.778
33.380,-0.530,-0.506,0.248,0.773
33.383,-0.543,-0.513,0.237,0.783
33.386,-0.531,-0.515,0.230,0.775
33.389,-0.542,-0.516,0.226,0.782
33.391,-0.542,-0.519,0.219,0.781
33.399,-0.546,-0.525,0.221,0.789
33.400,-0.551,-0.527,0.208,0.790
33.401,-0.561,-0.540,0.191,0.801
33.402,-0.573,-0.548,0.173,0.812
33.404,-0.584,-0.559,0.169,0.826
33.405,-0.612,-0.571,0.152,0.851
33.409,-0.627,-0.585,0.161,0.872
33.410,-0.647,-0.605,0.142,0.897
33.413,-0.660,-0.617,0.133,0.914
33.416,-0.682,-0.629,0.132,0.937
33.418,-0.706,-0.635,0.125,0.958
33.421,-0.720,-0.644,0.115,0.973
33.423,-0.745,-0.647,0.116,0.993
33.430,-0.758,-0.653,0.109,1.006
33.432,-0.779,-0.658,0.099,1.024
33.434,-0.790,-0.656,0.088,1.031
33.434,-0.801,-0.650,0.091,1.035
33.436,-0.810,-0.638,0.094,1.036
33.438,-0.820,-0.637,0.092,1.042
33.441,-0.817,-0.637,0.076,1.039
33.445,-0.823,-0.638,0.086,1.045
33.446,-0.826,-0.640,0.075,1.047
33.448,-0.820,-0.640,0.075,1.043
33.451,-0.808,-0.640,0.061,1.033
33.453,-0.804,-0.649,0.067,1.035
33.462,-0.796,-0.660,0.058,1.036
33.464,-0.783,-0.669,0.052,1.031
33.464,-0.783,-0.679,0.048,1.037
33.466,-0.774,-0.696,0.054,1.042
33.466,-0.763,-0.698,0.056,1.036
33.468,-0.766,-0.712,0.068,1.048
33.471,-0.754,-0.721,0.068,1.045
33.473,-0.750,-0.731,0.078,1.050
33.476,-0.743,-0.752,0.081,1.060
33.478,-0.740,-0.761,0.089,1.066
33.481,-0.733,-0.771,0.093,1.068
33.484,-0.732,-0.796,0.099,1.086
33.485,-0.731,-0.800,0.107,1.089
33.492,-0.729,-0.810,0.105,1.095
33.494,-0.732,-0.829,0.100,1.110
33.494,-0.732,-0.846,0.117,1.125
33.496,-0.738,-0.842,0.121,1.126
33.497,-0.745,-0.844,0.132,1.133
33.500,-0.743,-0.853,0.135,1.139
33.502,-0.751,-0.854,0.142,1.146
33.505,-0.759,-0.864,0.144,1.159
33.507,-0.766,-0.877,0.132,1.172
33.510,-0.769,-0.872,0.125,1.170
33.512,-0.779,-0.879,0.128,1.181
33.533,-0.795,-0.879,0.117,1.191
33.535,-0.802,-0.879,0.107,1.194
33.536,-0.812,-0.871,0.113,1.196
33.536,-0.818,-0.866,0.117,1.197
33.537,-0.828,-0.869,0.124,1.206
33.538,-0.829,-0.862,0.119,1.202
33.540,-0.824,-0.856,0.129,1.195
33.541,-0.825,-0.850,0.135,1.192
33.541,-0.816,-0.856,0.151,1.192
33.543,-0.814,-0.844,0.157,1.183
33.544,-0.802,-0.845,0.168,1.177
33.548,-0.788,-0.845,0.179,1.169
33.549,-0.783,-0.841,0.172,1.162
33.549,-0.766,-0.847,0.180,1.156
33.556,-0.761,-0.841,0.181,1.148
33.558,-0.749,-0.845,0.181,1.144
33.558,-0.738,-0.855,0.187,1.145
33.558,-0.726,-0.847,0.187,1.131
33.560,-0.711,-0.849,0.203,1.126
33.562,-0.700,-0.858,0.210,1.127
33.565,-0.694,-0.860,0.219,1.127
33.567,-0.690,-0.862,0.222,1.126
33.569,-0.690,-0.869,0.230,1.133
33.572,-0.690,-0.875,0.239,1.139
33.574,-0.685,-0.882,0.244,1.143
33.577,-0.688,-0.897,0.252,1.158
33.579,-0.685,-0.900,0.254,1.159
33.590,-0.685,-0.917,0.263,1.174
33.590,-0.691,-0.939,0.262,1.195
33.592,-0.700,-0.952,0.267,1.212
33.593,-0.710,-0.970,0.273,1.233
33.594,-0.711,-0.990,0.287,1.252
33.595,-0.721,-1.002,0.303,1.271
33.596,-0.721,-1.011,0.306,1.279
33.600,-0.725,-1.024,0.318,1.294
33.602,-0.733,-1.031,0.318,1.305
33.604,-0.738,-1.051,0.323,1.325
33.606,-0.745,-1.055,0.315,1.330
33.609,-0.753,-1.062,0.330,1.343
33.612,-0.759,-1.074,0.327,1.355
33.614,-0.757,-1.079,0.319,1.357
33.617,-0.775,-1.067,0.311,1.355
33.619,-0.792,-1.071,0.315,1.369
33.622,-0.803,-1.056,0.305,1.361
33.624,-0.819,-1.057,0.292,1.368
33.627,-0.833,-1.048,0.275,1.367
33.629,-0.839,-1.041,0.259,1.362
33.632,-0.838,-1.036,0.246,1.355
33.634,-0.850,-1.019,0.229,1.346
33.637,-0.865,-1.004,0.248,1.348
33.639,-0.857,-0.986,0.200,1.322
33.642,-0.858,-0.986,0.195,1.321
33.644,-0.867,-0.969,0.176,1.312
33.646,-0.879,-0.962,0.171,1.314
33.649,-0.882,-0.951,0.158,1.307
33.652,-0.875,-0.938,0.151,1.291
33.654,-0.875,-0.930,0.133,1.284
33.656,-0.867,-0.920,0.136,1.271
33.659,-0.869,-0.915,0.127,1.268
33.661,-0.863,-0.910,0.130,1.261
33.664,-0.862,-0.908,0.121,1.258
33.666,-0.856,-0.899,0.122,1.248
33.669,-0.854,-0.890,0.119,1.239
33.671,-0.851,-0.879,0.134,1.231
33.674,-0.844,-0.875,0.112,1.221
33.676,-0.841,-0.871,0.111,1.216
33.678,-0.849,-0.874,0.119,1.225
33.681,-0.863,-0.877,0.133,1.238
33.683,-0.862,-0.880,0.144,1.240
33.686,-0.857,-0.881,0.151,1.238
33.689,-0.855,-0.878,0.174,1.238
33.692,-0.861,-0.877,0.194,1.244
33.694,-0.865,-0.871,0.195,1.243
33.696,-0.872,-0.870,0.201,1.248
33.698,-0.884,-0.862,0.211,1.252
33.701,-0.886,-0.864,0.221,1.257
33.704,-0.892,-0.854,0.223,1.255
33.706,-0.896,-0.850,0.225,1.255
33.709,-0.897,-0.840,0.233,1.251
33.711,-0.896,-0.839,0.240,1.251
33.713,-0.896,-0.838,0.239,1.250
33.716,-0.903,-0.829,0.252,1.251
33.719,-0.896,-0.813,0.251,1.236
33.721,-0.894,-0.813,0.253,1.234
33.724,-0.893,-0.811,0.273,1.237
33.726,-0.897,-0.798,0.273,1.231
33.728,-0.896,-0.785,0.267,1.221
33.731,-0.905,-0.786,0.267,1.228
33.733,-0.897,-0.763,0.271,1.208
33.736,-0.890,-0.752,0.271,1.197
33.738,-0.895,-0.739,0.276,1.193
33.741,-0.895,-0.719,0.275,1.181
33.743,-0.895,-0.706,0.275,1.172
33.746,-0.894,-0.683,0.278,1.159
33.749,-0.884,-0.682,0.289,1.154
33.751,-0.884,-0.658,0.284,1.138
33.753,-0.879,-0.655,0.282,1.132
33.756,-0.875,-0.639,0.284,1.121
33.758,-0.872,-0.628,0.288,1.112
33.761,-0.865,-0.611,0.295,1.099
33.777,-0.860,-0.601,0.290,1.089
