time,x,y,z,gforce
41.229,-1.191,-0.218,0.292,1.245
41.231,-1.202,-0.210,0.280,1.252
41.234,-1.207,-0.214,0.275,1.256
41.236,-1.217,-0.218,0.261,1.264
41.239,-1.221,-0.206,0.266,1.267
41.241,-1.231,-0.198,0.255,1.273
41.243,-1.239,-0.200,0.235,1.277
41.246,-1.245,-0.184,0.230,1.279
41.248,-1.263,-0.183,0.231,1.297
41.251,-1.281,-0.188,0.230,1.315
41.253,-1.296,-0.194,0.250,1.334
41.256,-1.318,-0.191,0.257,1.356
41.259,-1.340,-0.196,0.267,1.380
41.261,-1.370,-0.203,0.279,1.413
41.263,-1.396,-0.204,0.289,1.441
41.266,-1.423,-0.215,0.290,1.468
41.268,-1.435,-0.213,0.291,1.480
41.271,-1.450,-0.202,0.285,1.491
41.273,-1.465,-0.193,0.268,1.502
41.276,-1.480,-0.199,0.252,1.515
41.278,-1.504,-0.202,0.250,1.538
41.280,-1.516,-0.206,0.252,1.550
41.283,-1.528,-0.205,0.250,1.562
41.288,-1.534,-0.214,0.258,1.570
41.289,-1.544,-0.229,0.262,1.582
41.291,-1.552,-0.230,0.275,1.593
41.293,-1.563,-0.236,0.286,1.606
41.295,-1.567,-0.232,0.288,1.610
41.298,-1.573,-0.232,0.295,1.618
41.300,-1.573,-0.237,0.293,1.618
41.306,-1.562,-0.233,0.302,1.608
41.306,-1.559,-0.245,0.304,1.607
41.308,-1.547,-0.238,0.306,1.595
41.310,-1.544,-0.237,0.309,1.592
41.313,-1.533,-0.245,0.314,1.584
41.315,-1.529,-0.233,0.310,1.577
41.318,-1.516,-0.252,0.307,1.567
41.322,-1.505,-0.258,0.310,1.558
41.323,-1.497,-0.264,0.314,1.552
41.329,-1.485,-0.259,0.322,1.541
41.329,-1.477,-0.259,0.321,1.534
41.330,-1.463,-0.248,0.315,1.517
41.333,-1.437,-0.250,0.317,1.493
41.335,-1.418,-0.226,0.317,1.471
41.343,-1.411,-0.225,0.311,1.462
41.344,-1.395,-0.216,0.308,1.445
41.344,-1.387,-0.192,0.311,1.434
41.345,-1.387,-0.177,0.305,1.431
41.347,-1.383,-0.181,0.308,1.429
41.350,-1.377,-0.164,0.303,1.420
41.358,-1.377,-0.165,0.301,1.419
41.358,-1.382,-0.155,0.290,1.421
41.359,-1.387,-0.152,0.283,1.424
41.360,-1.381,-0.148,0.273,1.416
41.362,-1.370,-0.139,0.261,1.401
41.365,-1.365,-0.134,0.251,1.394
41.367,-1.361,-0.131,0.240,1.388
41.374,-1.353,-0.128,0.232,1.379
41.375,-1.345,-0.126,0.226,1.369
41.375,-1.342,-0.119,0.224,1.366
41.377,-1.350,-0.115,0.217,1.373
41.379,-1.347,-0.110,0.188,1.364
41.382,-1.343,-0.109,0.190,1.361
41.384,-1.348,-0.099,0.192,1.365
41.391,-1.353,-0.098,0.186,1.370
41.391,-1.354,-0.099,0.186,1.371
41.394,-1.351,-0.098,0.171,1.365
41.394,-1.343,-0.103,0.168,1.357
41.397,-1.331,-0.113,0.150,1.344
41.399,-1.320,-0.118,0.141,1.333
41.402,-1.321,-0.117,0.129,1.333
41.406,-1.315,-0.130,0.121,1.327
41.407,-1.315,-0.133,0.127,1.328
41.409,-1.327,-0.141,0.127,1.340
41.412,-1.337,-0.149,0.126,1.351
41.414,-1.346,-0.152,0.128,1.360
41.417,-1.347,-0.154,0.131,1.362
41.422,-1.345,-0.161,0.138,1.362
41.422,-1.333,-0.150,0.159,1.351
41.424,-1.333,-0.153,0.180,1.354
41.427,-1.329,-0.162,0.209,1.356
41.429,-1.323,-0.163,0.246,1.355
41.431,-1.315,-0.170,0.263,1.352
41.434,-1.317,-0.167,0.275,1.356
41.439,-1.306,-0.171,0.304,1.352
41.439,-1.304,-0.180,0.320,1.355
41.441,-1.299,-0.174,0.328,1.351
41.444,-1.302,-0.161,0.331,1.353
41.446,-1.279,-0.155,0.335,1.331
41.449,-1.274,-0.162,0.348,1.331
41.451,-1.260,-0.149,0.351,1.316
41.456,-1.241,-0.137,0.362,1.300
41.456,-1.222,-0.138,0.362,1.282
41.459,-1.214,-0.142,0.365,1.275
41.461,-1.199,-0.136,0.370,1.262
41.464,-1.181,-0.134,0.381,1.248
41.466,-1.165,-0.131,0.379,1.232
41.468,-1.159,-0.124,0.366,1.222
41.472,-1.151,-0.117,0.373,1.215
41.473,-1.140,-0.111,0.365,1.202
41.476,-1.132,-0.109,0.353,1.191
41.479,-1.123,-0.098,0.340,1.178
41.481,-1.122,-0.100,0.334,1.175
41.483,-1.106,-0.088,0.317,1.154
41.486,-1.091,-0.078,0.306,1.136
41.489,-1.066,-0.075,0.291,1.107
41.491,-1.048,-0.079,0.275,1.086
41.493,-1.034,-0.071,0.271,1.072
41.496,-1.014,-0.076,0.254,1.048
41.498,-0.999,-0.071,0.238,1.029
41.501,-0.978,-0.070,0.227,1.006
41.506,-0.967,-0.073,0.199,0.990
41.506,-0.955,-0.075,0.169,0.973
41.508,-0.937,-0.071,0.146,0.951
41.510,-0.913,-0.076,0.124,0.924
41.513,-0.890,-0.073,0.097,0.898
41.515,-0.868,-0.076,0.077,0.874
41.518,-0.848,-0.078,0.059,0.854
41.523,-0.825,-0.087,0.036,0.830
41.523,-0.808,-0.099,0.015,0.814
41.525,-0.797,-0.094,-0.005,0.803
41.528,-0.771,-0.107,-0.029,0.779
41.531,-0.766,-0.115,-0.048,0.776
41.533,-0.739,-0.120,-0.070,0.752
41.535,-0.727,-0.125,-0.094,0.743
41.539,-0.715,-0.134,-0.110,0.735
41.540,-0.714,-0.136,-0.117,0.736
41.543,-0.706,-0.148,-0.123,0.732
41.545,-0.700,-0.150,-0.118,0.725
41.547,-0.698,-0.161,-0.127,0.728
41.550,-0.692,-0.158,-0.137,0.722
41.553,-0.682,-0.164,-0.132,0.714
41.556,-0.677,-0.170,-0.144,0.713
41.558,-0.671,-0.176,-0.146,0.709
41.560,-0.654,-0.176,-0.140,0.692
41.563,-0.650,-0.179,-0.137,0.688
41.565,-0.635,-0.174,-0.141,0.673
41.567,-0.625,-0.165,-0.128,0.659
41.573,-0.620,-0.159,-0.119,0.651
41.581,-0.610,-0.154,-0.095,0.636
41.581,-0.611,-0.155,-0.077,0.635
41.582,-0.610,-0.148,-0.064,0.631
41.582,-0.616,-0.156,-0.033,0.636
41.582,-0.616,-0.148,-0.005,0.633
41.585,-0.623,-0.151,0.011,0.641
41.594,-0.633,-0.151,0.041,0.652
41.594,-0.635,-0.135,0.057,0.652
41.595,-0.643,-0.144,0.072,0.663
41.595,-0.643,-0.123,0.100,0.662
41.597,-0.652,-0.116,0.116,0.672
41.600,-0.657,-0.113,0.131,0.679
41.603,-0.653,-0.114,0.143,0.679
41.611,-0.654,-0.112,0.153,0.681
41.611,-0.657,-0.115,0.164,0.687
41.611,-0.654,-0.122,0.170,0.687
41.613,-0.653,-0.123,0.173,0.687
41.615,-0.658,-0.124,0.189,0.696
41.617,-0.652,-0.136,0.183,0.691
41.620,-0.655,-0.136,0.194,0.696
41.628,-0.661,-0.155,0.191,0.705
41.628,-0.661,-0.155,0.182,0.703
41.629,-0.659,-0.165,0.189,0.705
41.629,-0.657,-0.170,0.186,0.704
41.632,-0.655,-0.186,0.184,0.706
41.634,-0.658,-0.195,0.190,0.713
41.643,-0.657,-0.213,0.194,0.718
41.643,-0.658,-0.232,0.199,0.726
41.643,-0.658,-0.243,0.188,0.726
41.644,-0.661,-0.258,0.179,0.731
41.647,-0.655,-0.278,0.172,0.732
41.650,-0.648,-0.286,0.157,0.725
41.651,-0.640,-0.301,0.145,0.722
41.657,-0.623,-0.319,0.125,0.711
41.657,-0.612,-0.332,0.113,0.706
41.659,-0.599,-0.343,0.101,0.698
41.662,-0.597,-0.347,0.091,0.697
41.664,-0.593,-0.358,0.076,0.697
41.666,-0.595,-0.366,0.058,0.701
41.669,-0.605,-0.378,0.043,0.715
41.671,-0.609,-0.382,0.056,0.722
41.674,-0.615,-0.385,0.062,0.728
41.676,-0.620,-0.391,0.080,0.737
41.679,-0.629,-0.407,0.079,0.753
41.681,-0.649,-0.402,0.091,0.769
41.684,-0.658,-0.399,0.111,0.778
41.686,-0.658,-0.412,0.118,0.786
41.690,-0.658,-0.421,0.136,0.793
41.691,-0.662,-0.415,0.159,0.798
41.694,-0.658,-0.412,0.190,0.799
41.696,-0.660,-0.420,0.203,0.808
41.699,-0.681,-0.426,0.201,0.828
41.701,-0.693,-0.429,0.213,0.842
41.705,-0.714,-0.441,0.215,0.866
41.706,-0.729,-0.444,0.226,0.883
41.709,-0.743,-0.442,0.232,0.895
41.711,-0.773,-0.439,0.241,0.921
41.713,-0.806,-0.425,0.256,0.947
41.716,-0.834,-0.403,0.246,0.958
41.718,-0.860,-0.386,0.247,0.974
41.723,-0.880,-0.369,0.253,0.987
41.724,-0.908,-0.360,0.249,1.008
41.726,-0.919,-0.352,0.267,1.020
41.728,-0.944,-0.350,0.266,1.041
41.731,-0.963,-0.357,0.275,1.063
41.734,-0.964,-0.360,0.285,1.068
41.736,-0.964,-0.362,0.288,1.069
41.742,-0.966,-0.375,0.290,1.076
41.742,-0.960,-0.367,0.303,1.072
41.743,-0.965,-0.379,0.299,1.079
41.746,-0.949,-0.392,0.290,1.067
41.748,-0.941,-0.411,0.266,1.061
41.751,-0.923,-0.423,0.271,1.051
41.753,-0.912,-0.429,0.260,1.040
41.757,-0.899,-0.444,0.238,1.031
41.758,-0.883,-0.453,0.233,1.019
41.760,-0.883,-0.477,0.214,1.026
41.763,-0.882,-0.486,0.205,1.028
41.765,-0.876,-0.517,0.200,1.037
41.768,-0.873,-0.535,0.179,1.039
41.770,-0.860,-0.556,0.161,1.037
41.773,-0.849,-0.575,0.141,1.035
41.775,-0.840,-0.580,0.117,1.027
41.778,-0.829,-0.588,0.097,1.021
41.780,-0.832,-0.596,0.069,1.026
41.783,-0.838,-0.591,0.065,1.027
41.785,-0.850,-0.605,0.048,1.045
41.790,-0.865,-0.613,0.034,1.061
41.790,-0.878,-0.610,0.037,1.069
41.793,-0.888,-0.611,0.030,1.078
41.795,-0.896,-0.616,0.026,1.088
41.797,-0.902,-0.613,0.025,1.091
41.800,-0.913,-0.610,0.039,1.099
41.803,-0.914,-0.607,0.047,1.098
41.807,-0.910,-0.602,0.058,1.092
41.807,-0.914,-0.607,0.067,1.100
41.810,-0.925,-0.600,0.070,1.105
41.812,-0.943,-0.603,0.086,1.122
41.815,-0.953,-0.605,0.097,1.133
41.817,-0.968,-0.597,0.111,1.143
41.824,-0.977,-0.593,0.117,1.149
41.824,-0.989,-0.592,0.133,1.160
41.829,-1.001,-0.595,0.127,1.171
41.830,-1.015,-0.598,0.139,1.187
41.830,-1.020,-0.602,0.137,1.192
41.832,-1.033,-0.608,0.143,1.207
41.835,-1.045,-0.606,0.157,1.218
41.837,-1.060,-0.621,0.135,1.236
41.850,-1.061,-0.645,0.149,1.250
41.850,-1.074,-0.655,0.158,1.268
41.850,-1.083,-0.674,0.172,1.287
41.850,-1.095,-0.689,0.189,1.307
41.850,-1.093,-0.710,0.180,1.316
41.852,-1.093,-0.720,0.188,1.322
41.863,-1.090,-0.736,0.195,1.330
41.863,-1.093,-0.743,0.182,1.334
41.863,-1.102,-0.757,0.189,1.350
41.863,-1.112,-0.769,0.181,1.364
41.864,-1.127,-0.787,0.180,1.386
41.867,-1.145,-0.787,0.175,1.401
41.869,-1.157,-0.796,0.162,1.414
41.880,-1.167,-0.804,0.151,1.425
41.880,-1.185,-0.796,0.149,1.435
41.880,-1.192,-0.774,0.127,1.427
41.880,-1.208,-0.756,0.119,1.430
41.882,-1.222,-0.729,0.107,1.427
41.884,-1.238,-0.703,0.101,1.427
41.887,-1.262,-0.683,0.100,1.438
41.891,-1.298,-0.663,0.096,1.460
41.891,-1.324,-0.643,0.110,1.476
41.894,-1.330,-0.631,0.116,1.477
41.897,-1.306,-0.612,0.106,1.447
41.899,-1.296,-0.594,0.092,1.429
41.902,-1.284,-0.580,0.085,1.412
41.904,-1.272,-0.569,0.079,1.396
41.907,-1.268,-0.550,0.078,1.385
41.910,-1.264,-0.534,0.070,1.374
41.912,-1.261,-0.527,0.052,1.367
41.914,-1.248,-0.518,0.043,1.352
41.916,-1.235,-0.507,0.036,1.335
41.919,-1.215,-0.499,0.032,1.313
41.924,-1.195,-0.492,0.044,1.293
41.924,-1.171,-0.483,0.043,1.267
41.927,-1.158,-0.481,0.054,1.255
41.929,-1.155,-0.481,0.065,1.253
41.931,-1.149,-0.470,0.075,1.243
41.934,-1.142,-0.462,0.088,1.235
41.936,-1.141,-0.461,0.096,1.234
41.941,-1.147,-0.453,0.093,1.237
41.941,-1.146,-0.435,0.095,1.230
41.943,-1.148,-0.426,0.095,1.228
41.946,-1.153,-0.404,0.095,1.226
41.948,-1.160,-0.394,0.101,1.229
41.951,-1.164,-0.381,0.102,1.229
41.953,-1.176,-0.372,0.119,1.240
41.958,-1.171,-0.362,0.132,1.233
41.958,-1.182,-0.353,0.137,1.241
41.961,-1.193,-0.332,0.149,1.247
41.963,-1.199,-0.323,0.167,1.253
41.966,-1.188,-0.306,0.188,1.241
41.968,-1.195,-0.302,0.196,1.248
41.971,-1.207,-0.293,0.215,1.260
41.973,-1.217,-0.293,0.235,1.273
41.976,-1.219,-0.278,0.261,1.277
41.978,-1.220,-0.274,0.276,1.280
41.980,-1.208,-0.257,0.290,1.269
41.983,-1.206,-0.239,0.297,1.265
41.986,-1.200,-0.236,0.307,1.261
41.989,-1.196,-0.230,0.317,1.258
41.990,-1.190,-0.210,0.325,1.251
41.993,-1.180,-0.209,0.322,1.241
41.995,-1.176,-0.213,0.325,1.238
41.998,-1.171,-0.209,0.330,1.234
42.000,-1.162,-0.209,0.335,1.227
42.003,-1.155,-0.202,0.331,1.219
42.006,-1.151,-0.190,0.326,1.211
42.008,-1.138,-0.195,0.325,1.200
42.010,-1.131,-0.190,0.326,1.192
42.013,-1.116,-0.180,0.327,1.177
42.015,-1.107,-0.174,0.323,1.166
42.017,-1.092,-0.159,0.313,1.147
42.020,-1.070,-0.156,0.306,1.124
42.023,-1.054,-0.146,0.301,1.106
42.025,-1.028,-0.147,0.303,1.082
42.028,-1.005,-0.138,0.296,1.057
42.030,-0.985,-0.129,0.303,1.039
42.032,-0.974,-0.136,0.317,1.033
42.035,-0.961,-0.130,0.307,1.017
42.037,-0.956,-0.130,0.302,1.011
42.041,-0.948,-0.132,0.309,1.006
42.042,-0.924,-0.119,0.347,0.994
42.045,-0.912,-0.119,0.334,0.978
42.047,-0.901,-0.109,0.329,0.965
42.050,-0.885,-0.099,0.302,0.940
42.052,-0.871,-0.085,0.281,0.920
42.055,-0.853,-0.078,0.267,0.898
42.060,-0.830,-0.071,0.249,0.869
42.060,-0.819,-0.067,0.236,0.855
42.062,-0.799,-0.066,0.228,0.833
42.065,-0.776,-0.044,0.209,0.804
42.072,-0.773,-0.042,0.187,0.797
42.073,-0.766,-0.038,0.194,0.791
42.073,-0.749,-0.027,0.193,0.774
42.082,-0.743,-0.021,0.211,0.773
42.082,-0.733,-0.015,0.225,0.767
42.083,-0.721,-0.012,0.228,0.757
42.083,-0.724,-0.002,0.240,0.763
42.084,-0.731,0.008,0.245,0.771
42.087,-0.733,0.020,0.255,0.776
42.095,-0.736,0.049,0.272,0.786
42.096,-0.749,0.058,0.294,0.807
42.096,-0.744,0.081,0.305,0.808
42.097,-0.739,0.092,0.308,0.806
42.099,-0.737,0.107,0.309,0.806
42.102,-0.724,0.112,0.313,0.797
42.104,-0.720,0.127,0.311,0.795
42.110,-0.716,0.136,0.313,0.793
42.110,-0.709,0.151,0.320,0.793
42.113,-0.711,0.139,0.326,0.794
42.114,-0.696,0.150,0.330,0.785
42.117,-0.700,0.143,0.335,0.790
42.119,-0.692,0.136,0.351,0.787
42.122,-0.680,0.143,0.352,0.779
42.124,-0.670,0.143,0.358,0.773
42.127,-0.651,0.149,0.353,0.755
42.129,-0.633,0.149,0.355,0.741
42.131,-0.619,0.140,0.352,0.725
42.134,-0.606,0.143,0.344,0.711
42.136,-0.601,0.135,0.338,0.703
42.143,-0.601,0.132,0.335,0.700
42.143,-0.593,0.124,0.324,0.687
42.144,-0.596,0.117,0.315,0.684
42.146,-0.597,0.121,0.297,0.678
42.149,-0.603,0.112,0.289,0.678
42.151,-0.610,0.108,0.268,0.675
42.154,-0.617,0.107,0.243,0.672
42.158,-0.617,0.103,0.216,0.662
42.159,-0.617,0.100,0.196,0.655
42.161,-0.622,0.083,0.178,0.652
42.163,-0.622,0.076,0.170,0.649
42.166,-0.625,0.071,0.157,0.648
42.168,-0.636,0.060,0.141,0.654
42.171,-0.650,0.048,0.149,0.668
42.175,-0.660,0.032,0.141,0.676
42.176,-0.675,0.016,0.146,0.691
42.179,-0.686,0.010,0.145,0.701
42.181,-0.696,-0.004,0.132,0.708
42.183,-0.706,-0.014,0.133,0.718
42.186,-0.713,-0.023,0.124,0.724
42.188,-0.727,-0.029,0.120,0.737
42.192,-0.729,-0.045,0.127,0.741
42.193,-0.742,-0.049,0.129,0.755
42.196,-0.760,-0.063,0.128,0.773
42.198,-0.769,-0.071,0.126,0.782
42.200,-0.788,-0.081,0.130,0.803
42.203,-0.804,-0.088,0.135,0.820
42.207,-0.816,-0.089,0.136,0.832
42.208,-0.824,-0.105,0.129,0.841
42.211,-0.826,-0.113,0.133,0.844
42.213,-0.840,-0.114,0.132,0.858
42.215,-0.837,-0.127,0.135,0.857
42.218,-0.854,-0.132,0.137,0.875
42.220,-0.856,-0.136,0.135,0.877
42.226,-0.869,-0.144,0.139,0.892
42.227,-0.878,-0.148,0.150,0.903
42.228,-0.885,-0.148,0.159,0.911
42.230,-0.896,-0.138,0.162,0.921
42.233,-0.913,-0.147,0.168,0.940
42.235,-0.925,-0.149,0.182,0.955
42.238,-0.929,-0.160,0.185,0.961
42.242,-0.932,-0.177,0.207,0.970
42.243,-0.938,-0.184,0.231,0.983
42.245,-0.941,-0.193,0.234,0.989
42.248,-0.936,-0.191,0.252,0.988
42.250,-0.953,-0.193,0.263,1.007
42.253,-0.953,-0.198,0.266,1.009
42.255,-0.962,-0.191,0.268,1.017
42.259,-0.977,-0.195,0.269,1.032
42.260,-0.983,-0.201,0.266,1.038
42.262,-0.993,-0.195,0.269,1.047
42.265,-1.006,-0.192,0.269,1.059
42.268,-1.026,-0.202,0.276,1.081
42.270,-1.038,-0.207,0.276,1.094
42.276,-1.052,-0.202,0.276,1.106
42.276,-1.071,-0.205,0.280,1.126
42.277,-1.076,-0.207,0.296,1.135
42.280,-1.086,-0.201,0.294,1.142
42.282,-1.098,-0.206,0.304,1.158
42.285,-1.110,-0.195,0.305,1.167
42.287,-1.121,-0.199,0.311,1.180
42.292,-1.123,-0.188,0.328,1.185
42.292,-1.137,-0.190,0.334,1.201
42.295,-1.148,-0.185,0.339,1.211
42.297,-1.157,-0.176,0.351,1.222
42.300,-1.165,-0.173,0.355,1.230
42.302,-1.177,-0.170,0.364,1.244
42.305,-1.188,-0.156,0.375,1.256
42.307,-1.196,-0.143,0.372,1.261
42.309,-1.202,-0.152,0.384,1.271
42.312,-1.197,-0.144,0.394,1.269
42.319,-1.203,-0.141,0.396,1.274
42.319,-1.209,-0.139,0.407,1.283
42.319,-1.203,-0.140,0.404,1.277
42.322,-1.206,-0.136,0.404,1.279
42.329,-1.202,-0.132,0.409,1.277
42.329,-1.202,-0.132,0.406,1.276
42.329,-1.194,-0.130,0.395,1.264
42.334,-1.193,-0.129,0.392,1.262
42.335,-1.196,-0.129,0.392,1.265
42.337,-1.199,-0.128,0.373,1.263
42.339,-1.197,-0.145,0.358,1.257
42.345,-1.201,-0.145,0.351,1.260
42.345,-1.208,-0.152,0.336,1.263
42.347,-1.207,-0.151,0.323,1.258
42.349,-1.208,-0.159,0.308,1.257
42.351,-1.204,-0.165,0.292,1.250
42.354,-1.203,-0.168,0.288,1.248
42.356,-1.211,-0.163,0.272,1.252
42.365,-1.214,-0.166,0.265,1.254
42.365,-1.222,-0.158,0.259,1.259
42.365,-1.238,-0.169,0.259,1.276
42.366,-1.253,-0.168,0.250,1.288
42.369,-1.255,-0.169,0.252,1.291
42.371,-1.263,-0.164,0.244,1.297
42.379,-1.284,-0.169,0.260,1.320
42.380,-1.292,-0.166,0.277,1.332
42.380,-1.305,-0.178,0.270,1.344
42.381,-1.321,-0.175,0.283,1.362
42.384,-1.336,-0.176,0.283,1.377
42.386,-1.351,-0.187,0.296,1.396
42.389,-1.368,-0.197,0.304,1.415
42.393,-1.383,-0.192,0.302,1.429
42.393,-1.399,-0.206,0.310,1.448
42.396,-1.407,-0.221,0.317,1.459
42.398,-1.415,-0.228,0.308,1.465
42.401,-1.427,-0.228,0.308,1.477
42.404,-1.436,-0.238,0.308,1.488
42.406,-1.448,-0.249,0.312,1.502
42.408,-1.455,-0.264,0.312,1.511
42.411,-1.464,-0.267,0.320,1.522
42.413,-1.470,-0.285,0.326,1.532
42.416,-1.479,-0.288,0.334,1.543
42.418,-1.478,-0.295,0.338,1.544
42.421,-1.483,-0.293,0.342,1.550
42.426,-1.478,-0.300,0.333,1.545
42.427,-1.469,-0.308,0.325,1.535
42.428,-1.464,-0.306,0.323,1.530
42.431,-1.452,-0.310,0.307,1.516
42.433,-1.449,-0.307,0.282,1.507
42.436,-1.438,-0.321,0.269,1.498
42.438,-1.430,-0.318,0.265,1.488
42.441,-1.417,-0.311,0.263,1.474
42.443,-1.408,-0.315,0.244,1.463
42.446,-1.395,-0.311,0.235,1.449
42.448,-1.381,-0.305,0.235,1.434
42.450,-1.374,-0.311,0.238,1.429
42.453,-1.363,-0.300,0.222,1.413
42.455,-1.361,-0.295,0.224,1.410
42.459,-1.358,-0.294,0.226,1.408
42.460,-1.345,-0.292,0.222,1.394
42.463,-1.333,-0.282,0.227,1.382
42.465,-1.328,-0.275,0.228,1.375
42.468,-1.313,-0.267,0.241,1.361
42.470,-1.306,-0.261,0.214,1.348
42.473,-1.303,-0.255,0.248,1.351
42.475,-1.287,-0.226,0.266,1.333
42.478,-1.275,-0.209,0.257,1.318
42.480,-1.265,-0.205,0.251,1.306
42.483,-1.258,-0.188,0.249,1.296
42.485,-1.262,-0.193,0.265,1.304
42.487,-1.276,-0.194,0.275,1.320
42.491,-1.282,-0.195,0.278,1.326
42.493,-1.289,-0.196,0.272,1.332
42.495,-1.295,-0.206,0.264,1.337
42.498,-1.296,-0.196,0.260,1.336
42.500,-1.299,-0.189,0.251,1.336
42.502,-1.300,-0.180,0.245,1.335
42.505,-1.309,-0.165,0.229,1.340
42.508,-1.315,-0.161,0.222,1.344
42.510,-1.322,-0.165,0.209,1.349
42.512,-1.328,-0.161,0.200,1.352
42.515,-1.332,-0.158,0.208,1.357
42.517,-1.341,-0.157,0.203,1.366
42.520,-1.349,-0.158,0.203,1.373
42.522,-1.358,-0.151,0.193,1.380
42.525,-1.351,-0.154,0.194,1.374
42.527,-1.343,-0.160,0.186,1.365
42.530,-1.331,-0.152,0.178,1.352
42.532,-1.324,-0.151,0.163,1.343
42.535,-1.315,-0.163,0.162,1.335
42.537,-1.318,-0.166,0.159,1.338
42.539,-1.315,-0.175,0.149,1.335
42.542,-1.314,-0.180,0.154,1.335
42.544,-1.305,-0.189,0.142,1.326
42.547,-1.306,-0.183,0.142,1.326
42.549,-1.303,-0.195,0.137,1.324
42.552,-1.287,-0.204,0.139,1.311
42.554,-1.274,-0.205,0.138,1.298
42.557,-1.264,-0.209,0.134,1.288
42.559,-1.245,-0.217,0.132,1.271
42.566,-1.233,-0.221,0.130,1.259
42.566,-1.218,-0.230,0.137,1.247
42.567,-1.201,-0.223,0.119,1.228
42.569,-1.193,-0.229,0.119,1.220
42.572,-1.191,-0.226,0.118,1.218
42.579,-1.181,-0.221,0.115,1.207
42.579,-1.184,-0.212,0.111,1.208
42.579,-1.176,-0.226,0.097,1.202
42.582,-1.184,-0.212,0.098,1.207
42.584,-1.185,-0.219,0.092,1.208
42.587,-1.181,-0.210,0.083,1.202
42.590,-1.168,-0.207,0.081,1.189
42.595,-1.175,-0.207,0.064,1.194
42.596,-1.167,-0.201,0.064,1.186
42.597,-1.165,-0.191,0.053,1.182
42.599,-1.150,-0.188,0.053,1.167
42.601,-1.143,-0.180,0.047,1.158
42.604,-1.124,-0.177,0.052,1.139
42.606,-1.110,-0.171,0.058,1.125
42.609,-1.097,-0.166,0.064,1.111
42.611,-1.087,-0.168,0.078,1.102
42.614,-1.067,-0.162,0.088,1.083
42.616,-1.059,-0.157,0.105,1.076
42.619,-1.044,-0.145,0.112,1.060
42.621,-1.035,-0.139,0.119,1.051
42.623,-1.018,-0.134,0.126,1.035
42.626,-1.007,-0.127,0.129,1.023
42.628,-0.993,-0.126,0.136,1.010
42.631,-0.977,-0.121,0.145,0.995
42.633,-0.959,-0.117,0.154,0.978
42.636,-0.945,-0.118,0.164,0.967
42.638,-0.926,-0.110,0.177,0.949
42.642,-0.918,-0.104,0.164,0.939
42.643,-0.899,-0.099,0.173,0.921
42.646,-0.882,-0.101,0.167,0.903
42.648,-0.867,-0.106,0.158,0.887
42.651,-0.845,-0.106,0.157,0.866
42.653,-0.833,-0.103,0.159,0.854
42.656,-0.805,-0.102,0.146,0.825
42.659,-0.787,-0.105,0.143,0.807
42.661,-0.772,-0.110,0.139,0.792
42.663,-0.763,-0.109,0.133,0.782
42.666,-0.750,-0.106,0.123,0.767
42.668,-0.734,-0.110,0.124,0.753
42.671,-0.723,-0.111,0.113,0.740
42.673,-0.717,-0.118,0.102,0.733
42.678,-0.713,-0.126,0.090,0.730
42.678,-0.708,-0.128,0.075,0.724
42.681,-0.704,-0.125,0.057,0.717
42.683,-0.692,-0.122,0.061,0.705
42.685,-0.679,-0.119,0.052,0.692
42.688,-0.663,-0.119,0.056,0.676
42.690,-0.654,-0.122,0.051,0.668
42.694,-0.652,-0.138,0.062,0.669
42.695,-0.665,-0.139,0.066,0.682
42.698,-0.674,-0.134,0.083,0.693
42.700,-0.683,-0.128,0.100,0.702
42.703,-0.680,-0.126,0.108,0.700
42.705,-0.692,-0.120,0.112,0.711
42.708,-0.692,-0.128,0.132,0.716
42.711,-0.699,-0.123,0.135,0.722
42.713,-0.699,-0.116,0.136,0.722
42.715,-0.696,-0.127,0.138,0.721
42.717,-0.694,-0.131,0.134,0.719
42.720,-0.687,-0.130,0.149,0.715
42.722,-0.687,-0.137,0.146,0.715
42.728,-0.678,-0.139,0.146,0.708
42.728,-0.670,-0.138,0.155,0.701
42.730,-0.664,-0.152,0.157,0.699
42.732,-0.657,-0.158,0.159,0.694
42.735,-0.650,-0.181,0.178,0.698
42.737,-0.640,-0.177,0.178,0.687
42.740,-0.630,-0.189,0.185,0.683
42.744,-0.633,-0.193,0.187,0.688
42.745,-0.638,-0.200,0.195,0.696
42.747,-0.627,-0.198,0.189,0.684
42.750,-0.629,-0.205,0.180,0.685
42.752,-0.628,-0.202,0.166,0.680
42.755,-0.631,-0.224,0.171,0.691
42.757,-0.635,-0.241,0.161,0.698
42.760,-0.645,-0.254,0.160,0.711
42.762,-0.654,-0.265,0.149,0.721
42.764,-0.666,-0.288,0.143,0.740
42.767,-0.674,-0.298,0.135,0.750
42.769,-0.676,-0.311,0.123,0.754
42.772,-0.672,-0.319,0.104,0.751
42.774,-0.671,-0.318,0.103,0.749
42.777,-0.662,-0.330,0.092,0.745
42.780,-0.661,-0.333,0.078,0.744
42.782,-0.663,-0.342,0.070,0.750
42.784,-0.674,-0.345,0.050,0.759
42.787,-0.674,-0.354,0.035,0.762
42.789,-0.675,-0.361,0.033,0.766
42.792,-0.674,-0.364,0.023,0.766
42.794,-0.673,-0.369,0.023,0.768
42.797,-0.674,-0.373,0.014,0.770
42.799,-0.675,-0.374,0.023,0.772
