time,x,y,z,gforce
19.879,0.645,-0.259,-0.067,0.698
19.881,0.647,-0.266,-0.081,0.704
19.884,0.640,-0.268,-0.073,0.698
19.887,0.636,-0.268,-0.079,0.695
19.891,0.636,-0.270,-0.086,0.697
19.891,0.630,-0.283,-0.097,0.697
19.893,0.629,-0.279,-0.096,0.695
19.896,0.630,-0.286,-0.101,0.699
19.899,0.624,-0.289,-0.110,0.697
19.905,0.619,-0.286,-0.104,0.690
19.905,0.614,-0.294,-0.104,0.689
19.906,0.610,-0.288,-0.108,0.683
19.908,0.599,-0.290,-0.105,0.674
19.911,0.603,-0.291,-0.107,0.678
19.913,0.600,-0.292,-0.104,0.676
19.916,0.602,-0.294,-0.099,0.677
19.919,0.611,-0.302,-0.097,0.688
19.921,0.611,-0.293,-0.090,0.684
19.923,0.614,-0.289,-0.077,0.683
19.926,0.624,-0.289,-0.078,0.692
19.928,0.625,-0.289,-0.077,0.693
19.931,0.632,-0.292,-0.073,0.700
19.933,0.633,-0.285,-0.079,0.698
19.936,0.631,-0.296,-0.064,0.700
19.938,0.627,-0.288,-0.066,0.693
19.941,0.626,-0.286,-0.065,0.691
19.943,0.632,-0.277,-0.069,0.694
19.946,0.635,-0.269,-0.062,0.693
19.948,0.648,-0.272,-0.060,0.705
19.951,0.655,-0.252,-0.047,0.704
19.953,0.678,-0.265,-0.050,0.729
19.956,0.698,-0.248,-0.051,0.743
19.958,0.721,-0.256,-0.047,0.766
19.960,0.744,-0.255,-0.048,0.788
19.963,0.763,-0.251,-0.055,0.805
19.965,0.776,-0.253,-0.057,0.818
19.969,0.781,-0.247,-0.071,0.822
19.970,0.786,-0.245,-0.078,0.827
19.973,0.789,-0.237,-0.095,0.829
19.975,0.782,-0.240,-0.104,0.824
19.978,0.766,-0.232,-0.112,0.808
19.980,0.762,-0.223,-0.125,0.804
19.983,0.750,-0.220,-0.128,0.792
19.985,0.742,-0.209,-0.134,0.782
19.988,0.734,-0.202,-0.139,0.774
19.990,0.735,-0.204,-0.149,0.777
19.993,0.732,-0.202,-0.159,0.775
19.995,0.734,-0.194,-0.159,0.775
19.998,0.732,-0.187,-0.171,0.775
20.000,0.738,-0.187,-0.171,0.780
20.003,0.737,-0.184,-0.177,0.780
20.005,0.744,-0.188,-0.180,0.789
20.008,0.748,-0.193,-0.183,0.794
20.010,0.753,-0.193,-0.191,0.800
20.013,0.761,-0.198,-0.190,0.809
20.015,0.761,-0.187,-0.190,0.806
20.017,0.774,-0.194,-0.189,0.820
20.021,0.779,-0.186,-0.175,0.820
20.023,0.784,-0.190,-0.166,0.824
20.030,0.790,-0.190,-0.157,0.828
20.030,0.803,-0.194,-0.146,0.838
20.030,0.812,-0.197,-0.127,0.846
20.032,0.827,-0.203,-0.117,0.860
20.048,0.844,-0.209,-0.104,0.875
20.048,0.861,-0.221,-0.094,0.894
20.048,0.871,-0.224,-0.084,0.903
20.048,0.886,-0.228,-0.078,0.918
20.048,0.897,-0.247,-0.072,0.933
20.048,0.916,-0.245,-0.057,0.950
20.050,0.933,-0.258,-0.054,0.969
20.053,0.964,-0.267,-0.037,1.001
20.054,0.991,-0.268,-0.024,1.027
20.057,1.014,-0.286,-0.023,1.054
20.059,1.053,-0.290,-0.009,1.093
20.062,1.081,-0.310,-0.007,1.124
20.064,1.128,-0.317,-0.001,1.172
20.067,1.158,-0.330,-0.010,1.204
20.074,1.196,-0.337,-0.014,1.242
20.074,1.227,-0.342,-0.014,1.274
20.077,1.259,-0.350,-0.020,1.307
20.077,1.280,-0.350,-0.027,1.327
20.080,1.306,-0.357,-0.030,1.354
20.082,1.317,-0.363,-0.029,1.367
20.084,1.322,-0.355,-0.039,1.369
20.087,1.325,-0.354,-0.046,1.372
20.089,1.321,-0.346,-0.053,1.367
20.092,1.318,-0.344,-0.063,1.364
20.094,1.308,-0.335,-0.074,1.352
20.097,1.300,-0.327,-0.087,1.344
20.099,1.294,-0.322,-0.093,1.337
20.104,1.289,-0.329,-0.119,1.335
20.104,1.290,-0.319,-0.131,1.336
20.107,1.296,-0.312,-0.139,1.340
20.109,1.305,-0.307,-0.140,1.348
20.112,1.314,-0.318,-0.151,1.360
20.114,1.326,-0.312,-0.151,1.370
20.116,1.334,-0.318,-0.157,1.381
20.119,1.333,-0.318,-0.153,1.379
20.122,1.334,-0.320,-0.144,1.380
20.124,1.337,-0.325,-0.143,1.383
20.127,1.323,-0.319,-0.129,1.367
20.129,1.324,-0.312,-0.123,1.365
20.131,1.311,-0.313,-0.102,1.352
20.134,1.309,-0.303,-0.091,1.347
20.136,1.300,-0.294,-0.079,1.335
20.139,1.286,-0.298,-0.064,1.322
20.141,1.284,-0.297,-0.044,1.318
20.144,1.277,-0.297,-0.033,1.311
20.146,1.281,-0.295,-0.018,1.314
20.149,1.283,-0.294,-0.015,1.316
20.151,1.299,-0.302,-0.008,1.333
20.155,1.329,-0.303,0.000,1.363
20.158,1.325,-0.305,0.011,1.360
20.159,1.336,-0.302,0.014,1.370
20.161,1.346,-0.297,0.037,1.378
20.163,1.351,-0.293,0.056,1.383
20.166,1.370,-0.285,0.069,1.401
20.174,1.386,-0.290,0.057,1.417
20.174,1.396,-0.289,0.062,1.427
20.174,1.409,-0.278,0.059,1.437
20.176,1.414,-0.272,0.050,1.440
20.179,1.428,-0.264,0.058,1.453
20.182,1.441,-0.254,0.045,1.464
20.184,1.448,-0.239,0.043,1.468
20.186,1.460,-0.229,0.040,1.478
20.188,1.476,-0.218,0.030,1.492
20.191,1.485,-0.218,0.043,1.502
20.193,1.490,-0.208,0.051,1.506
20.196,1.494,-0.206,0.038,1.508
20.198,1.484,-0.207,0.046,1.500
20.201,1.479,-0.215,0.051,1.495
20.203,1.470,-0.212,0.051,1.486
20.206,1.461,-0.209,0.049,1.477
20.209,1.441,-0.211,0.052,1.458
20.211,1.425,-0.209,0.056,1.442
20.213,1.401,-0.200,0.055,1.417
20.216,1.389,-0.202,0.048,1.404
20.218,1.377,-0.205,0.049,1.393
20.221,1.355,-0.206,0.046,1.372
20.223,1.342,-0.198,0.055,1.358
20.226,1.332,-0.213,0.040,1.350
20.228,1.315,-0.208,0.046,1.332
20.230,1.308,-0.217,0.045,1.327
20.233,1.302,-0.222,0.047,1.321
20.237,1.292,-0.222,0.049,1.312
20.238,1.285,-0.217,0.047,1.304
20.241,1.278,-0.227,0.054,1.299
20.243,1.279,-0.230,0.049,1.301
20.245,1.276,-0.236,0.055,1.299
20.248,1.270,-0.230,0.058,1.292
20.250,1.272,-0.233,0.055,1.294
20.253,1.268,-0.228,0.067,1.290
20.255,1.267,-0.231,0.070,1.290
20.258,1.268,-0.225,0.069,1.290
20.260,1.268,-0.221,0.073,1.290
20.263,1.261,-0.206,0.073,1.280
20.265,1.258,-0.210,0.071,1.277
20.268,1.250,-0.202,0.063,1.268
20.273,1.233,-0.197,0.066,1.250
20.273,1.227,-0.188,0.065,1.243
20.275,1.220,-0.181,0.060,1.234
20.277,1.209,-0.171,0.054,1.222
20.280,1.198,-0.156,0.051,1.209
20.283,1.184,-0.150,0.047,1.194
20.285,1.180,-0.135,0.039,1.189
20.297,1.173,-0.129,0.030,1.181
20.297,1.162,-0.116,0.033,1.169
20.297,1.158,-0.102,0.031,1.163
20.297,1.147,-0.096,0.025,1.151
20.298,1.135,-0.079,0.034,1.138
20.300,1.131,-0.064,0.007,1.133
20.304,1.117,-0.058,0.000,1.119
20.305,1.109,-0.046,-0.020,1.110
20.308,1.089,-0.039,-0.022,1.090
20.310,1.085,-0.028,-0.038,1.086
20.312,1.063,-0.023,-0.041,1.064
20.315,1.049,-0.013,-0.066,1.051
20.323,1.025,-0.002,-0.074,1.028
20.323,1.003,0.000,-0.075,1.006
20.323,0.985,0.009,-0.076,0.988
20.326,0.969,0.022,-0.073,0.972
20.327,0.938,0.020,-0.083,0.942
20.330,0.904,0.024,-0.074,0.908
20.332,0.886,0.039,-0.083,0.890
20.334,0.871,0.026,-0.077,0.875
20.337,0.856,0.031,-0.060,0.858
20.340,0.835,0.034,-0.060,0.838
20.342,0.823,0.032,-0.050,0.825
20.345,0.802,0.036,-0.043,0.804
20.347,0.798,0.023,-0.024,0.799
20.349,0.782,0.022,-0.015,0.783
20.352,0.771,0.019,-0.009,0.771
20.354,0.770,0.015,-0.004,0.770
20.357,0.770,0.013,0.001,0.770
20.360,0.752,0.016,0.012,0.753
20.362,0.749,0.006,0.004,0.749
20.364,0.746,0.000,0.005,0.746
20.367,0.730,0.003,0.002,0.730
20.370,0.728,-0.002,0.010,0.728
20.372,0.728,-0.003,0.021,0.728
20.374,0.718,-0.006,0.024,0.718
20.377,0.707,-0.012,0.025,0.708
20.379,0.703,-0.011,0.017,0.704
20.381,0.700,-0.013,0.031,0.701
20.384,0.699,-0.014,0.028,0.700
20.387,0.709,-0.017,0.025,0.710
20.389,0.717,-0.021,0.019,0.717
20.392,0.712,-0.022,0.027,0.713
20.394,0.723,-0.021,0.016,0.724
20.397,0.727,-0.021,0.014,0.727
20.399,0.725,-0.028,-0.009,0.726
20.402,0.736,-0.027,-0.006,0.737
20.404,0.745,-0.027,-0.016,0.746
20.406,0.758,-0.033,-0.022,0.759
20.409,0.764,-0.027,-0.020,0.765
20.411,0.777,-0.024,-0.032,0.778
20.414,0.785,-0.027,-0.037,0.786
20.416,0.782,-0.033,-0.041,0.783
20.419,0.787,-0.038,-0.045,0.790
20.423,0.787,-0.032,-0.052,0.790
20.424,0.785,-0.039,-0.059,0.788
20.428,0.783,-0.040,-0.063,0.786
20.428,0.765,-0.043,-0.077,0.770
20.431,0.754,-0.051,-0.083,0.760
20.434,0.736,-0.047,-0.089,0.743
20.437,0.720,-0.044,-0.095,0.727
20.447,0.700,-0.045,-0.101,0.709
20.448,0.686,-0.049,-0.112,0.697
20.448,0.678,-0.058,-0.109,0.689
20.448,0.665,-0.059,-0.120,0.679
20.448,0.668,-0.064,-0.124,0.682
20.451,0.662,-0.071,-0.119,0.676
20.454,0.655,-0.075,-0.124,0.670
20.456,0.661,-0.081,-0.127,0.678
20.458,0.663,-0.077,-0.119,0.678
20.461,0.674,-0.084,-0.122,0.690
20.463,0.681,-0.090,-0.120,0.697
20.466,0.698,-0.098,-0.117,0.714
20.468,0.712,-0.101,-0.108,0.727
20.471,0.730,-0.104,-0.104,0.745
20.473,0.750,-0.110,-0.096,0.764
20.476,0.767,-0.113,-0.091,0.781
20.478,0.781,-0.128,-0.092,0.796
20.481,0.791,-0.127,-0.083,0.805
20.483,0.803,-0.137,-0.065,0.817
20.485,0.811,-0.146,-0.060,0.826
20.488,0.835,-0.157,-0.046,0.851
20.491,0.862,-0.150,-0.041,0.876
20.493,0.894,-0.153,-0.014,0.907
20.496,0.926,-0.156,-0.003,0.939
20.498,0.971,-0.169,0.018,0.985
20.501,1.005,-0.172,0.037,1.021
20.504,1.042,-0.180,0.055,1.058
20.505,1.071,-0.181,0.062,1.088
20.508,1.095,-0.186,0.086,1.114
20.511,1.108,-0.195,0.088,1.128
20.513,1.120,-0.192,0.099,1.141
20.515,1.126,-0.197,0.101,1.147
20.518,1.119,-0.201,0.092,1.141
20.521,1.110,-0.205,0.087,1.132
20.523,1.100,-0.214,0.066,1.122
20.525,1.089,-0.206,0.053,1.110
20.528,1.076,-0.211,0.044,1.098
20.530,1.062,-0.202,0.009,1.081
20.533,1.051,-0.201,-0.001,1.070
20.535,1.049,-0.202,-0.022,1.069
20.543,1.040,-0.200,-0.035,1.059
20.543,1.036,-0.192,-0.056,1.055
20.543,1.042,-0.204,-0.053,1.063
20.545,1.036,-0.196,-0.068,1.056
20.548,1.040,-0.201,-0.074,1.062
20.550,1.043,-0.206,-0.083,1.066
20.553,1.041,-0.214,-0.082,1.066
20.571,1.045,-0.216,-0.093,1.071
20.572,1.048,-0.219,-0.095,1.075
20.572,1.048,-0.221,-0.099,1.075
20.572,1.049,-0.224,-0.101,1.078
20.582,1.054,-0.221,-0.104,1.082
20.582,1.065,-0.226,-0.110,1.094
20.582,1.071,-0.218,-0.109,1.098
20.583,1.083,-0.235,-0.100,1.112
20.583,1.102,-0.229,-0.089,1.129
20.583,1.119,-0.239,-0.082,1.147
20.583,1.146,-0.241,-0.079,1.174
20.584,1.182,-0.245,-0.063,1.209
20.585,1.202,-0.253,-0.052,1.229
20.589,1.229,-0.246,-0.047,1.254
20.590,1.259,-0.244,-0.034,1.283
20.592,1.286,-0.243,-0.028,1.309
20.595,1.306,-0.239,-0.012,1.328
20.597,1.326,-0.241,-0.020,1.347
20.599,1.345,-0.227,-0.018,1.364
20.602,1.376,-0.223,-0.018,1.394
20.605,1.389,-0.230,-0.028,1.408
20.608,1.411,-0.233,-0.038,1.430
20.609,1.411,-0.235,-0.048,1.431
20.612,1.417,-0.243,-0.057,1.439
20.614,1.412,-0.238,-0.064,1.433
20.617,1.414,-0.228,-0.068,1.433
20.619,1.402,-0.237,-0.092,1.425
20.622,1.405,-0.233,-0.106,1.428
20.624,1.394,-0.233,-0.101,1.416
20.627,1.398,-0.229,-0.108,1.421
20.629,1.402,-0.229,-0.108,1.425
20.632,1.409,-0.235,-0.113,1.433
20.634,1.416,-0.236,-0.108,1.439
20.638,1.419,-0.252,-0.113,1.446
20.639,1.430,-0.263,-0.113,1.458
20.642,1.441,-0.269,-0.114,1.471
20.644,1.450,-0.282,-0.116,1.482
20.646,1.452,-0.295,-0.128,1.487
20.649,1.466,-0.307,-0.126,1.503
20.652,1.479,-0.313,-0.132,1.517
20.654,1.479,-0.332,-0.133,1.522
20.656,1.495,-0.341,-0.130,1.539
20.659,1.503,-0.356,-0.134,1.551
20.662,1.506,-0.361,-0.133,1.555
20.664,1.508,-0.370,-0.130,1.559
20.666,1.513,-0.379,-0.124,1.565
20.669,1.509,-0.383,-0.124,1.562
20.674,1.498,-0.389,-0.132,1.553
20.674,1.491,-0.403,-0.133,1.550
20.679,1.483,-0.402,-0.148,1.544
20.679,1.485,-0.408,-0.141,1.546
20.681,1.478,-0.411,-0.145,1.541
20.684,1.480,-0.412,-0.151,1.544
20.686,1.480,-0.417,-0.144,1.544
20.695,1.485,-0.417,-0.148,1.550
20.695,1.486,-0.432,-0.134,1.553
20.695,1.490,-0.429,-0.130,1.556
20.696,1.498,-0.435,-0.122,1.564
20.699,1.501,-0.430,-0.111,1.565
20.701,1.506,-0.437,-0.098,1.571
20.705,1.512,-0.426,-0.076,1.573
20.706,1.509,-0.419,-0.061,1.568
20.709,1.505,-0.413,-0.031,1.561
20.711,1.497,-0.400,-0.023,1.550
20.713,1.489,-0.389,-0.009,1.539
20.716,1.485,-0.378,0.008,1.533
20.718,1.479,-0.378,0.033,1.527
20.722,1.472,-0.366,0.029,1.517
20.723,1.477,-0.344,0.051,1.517
20.726,1.460,-0.336,0.055,1.499
20.728,1.455,-0.331,0.061,1.493
20.731,1.435,-0.315,0.070,1.470
20.733,1.419,-0.317,0.068,1.456
20.736,1.403,-0.302,0.069,1.437
20.738,1.377,-0.292,0.072,1.410
20.741,1.362,-0.272,0.070,1.391
20.743,1.339,-0.271,0.068,1.368
20.746,1.318,-0.259,0.060,1.345
20.748,1.309,-0.252,0.050,1.334
20.751,1.295,-0.242,0.048,1.318
20.753,1.290,-0.226,0.052,1.311
20.758,1.280,-0.233,0.046,1.301
20.758,1.277,-0.223,0.041,1.297
20.761,1.284,-0.220,0.042,1.303
20.763,1.284,-0.219,0.049,1.303
20.766,1.291,-0.229,0.046,1.312
20.768,1.300,-0.225,0.038,1.320
20.771,1.309,-0.229,0.027,1.330
20.779,1.315,-0.238,0.023,1.337
20.779,1.322,-0.249,0.005,1.345
20.779,1.331,-0.249,-0.001,1.355
20.780,1.340,-0.257,-0.010,1.365
20.783,1.341,-0.261,-0.019,1.366
20.785,1.344,-0.274,-0.018,1.371
20.788,1.331,-0.268,-0.029,1.359
20.790,1.326,-0.283,-0.033,1.356
20.793,1.322,-0.275,-0.037,1.351
20.795,1.311,-0.277,-0.045,1.341
20.798,1.304,-0.285,-0.052,1.335
20.800,1.295,-0.293,-0.054,1.329
20.803,1.296,-0.293,-0.069,1.331
20.805,1.289,-0.300,-0.078,1.326
20.808,1.294,-0.306,-0.085,1.332
20.810,1.283,-0.315,-0.088,1.324
20.819,1.286,-0.317,-0.097,1.328
20.819,1.278,-0.322,-0.111,1.323
20.820,1.271,-0.326,-0.114,1.317
20.820,1.265,-0.331,-0.127,1.314
20.823,1.252,-0.334,-0.138,1.303
20.825,1.238,-0.344,-0.141,1.293
20.828,1.229,-0.354,-0.150,1.287
20.830,1.210,-0.352,-0.150,1.269
20.832,1.195,-0.352,-0.159,1.256
20.835,1.174,-0.351,-0.166,1.236
20.837,1.153,-0.348,-0.162,1.215
20.840,1.125,-0.348,-0.151,1.187
20.843,1.104,-0.342,-0.160,1.167
20.845,1.075,-0.343,-0.166,1.140
20.847,1.060,-0.336,-0.166,1.124
20.850,1.030,-0.338,-0.164,1.096
20.852,1.006,-0.328,-0.161,1.071
20.856,0.983,-0.330,-0.174,1.051
20.857,0.958,-0.322,-0.181,1.027
20.860,0.931,-0.321,-0.180,1.001
20.862,0.905,-0.319,-0.169,0.974
20.865,0.884,-0.304,-0.172,0.950
20.867,0.859,-0.296,-0.166,0.924
20.869,0.840,-0.295,-0.165,0.905
20.875,0.815,-0.282,-0.175,0.880
20.875,0.792,-0.273,-0.163,0.853
20.877,0.765,-0.267,-0.164,0.827
20.879,0.742,-0.265,-0.174,0.807
20.882,0.724,-0.259,-0.171,0.788
20.885,0.701,-0.255,-0.179,0.767
20.887,0.682,-0.251,-0.186,0.750
20.889,0.663,-0.251,-0.187,0.733
20.892,0.638,-0.240,-0.190,0.708
20.895,0.622,-0.238,-0.193,0.693
20.897,0.607,-0.233,-0.193,0.679
20.899,0.591,-0.219,-0.188,0.658
20.902,0.580,-0.215,-0.186,0.646
20.907,0.571,-0.207,-0.188,0.636
20.907,0.550,-0.205,-0.175,0.612
20.910,0.539,-0.200,-0.186,0.604
20.912,0.533,-0.188,-0.170,0.591
20.914,0.533,-0.193,-0.172,0.592
20.917,0.517,-0.188,-0.167,0.575
20.919,0.513,-0.185,-0.168,0.571
20.925,0.501,-0.178,-0.170,0.558
20.926,0.493,-0.183,-0.177,0.555
20.926,0.485,-0.176,-0.170,0.543
20.929,0.480,-0.179,-0.179,0.543
20.931,0.475,-0.178,-0.169,0.534
20.934,0.473,-0.161,-0.184,0.533
20.936,0.476,-0.160,-0.170,0.530
20.940,0.478,-0.159,-0.174,0.533
20.941,0.479,-0.156,-0.186,0.537
20.944,0.483,-0.139,-0.187,0.536
20.947,0.493,-0.139,-0.193,0.547
20.949,0.489,-0.129,-0.212,0.548
20.951,0.482,-0.132,-0.219,0.546
20.954,0.487,-0.136,-0.231,0.556
20.956,0.482,-0.127,-0.249,0.557
20.959,0.482,-0.124,-0.268,0.566
20.961,0.484,-0.127,-0.278,0.572
20.964,0.482,-0.116,-0.286,0.573
20.966,0.480,-0.114,-0.296,0.576
20.968,0.476,-0.112,-0.301,0.574
20.971,0.463,-0.113,-0.303,0.565
20.974,0.457,-0.108,-0.310,0.563
20.976,0.459,-0.100,-0.316,0.566
20.978,0.464,-0.096,-0.322,0.572
20.981,0.461,-0.095,-0.320,0.570
20.984,0.474,-0.101,-0.313,0.577
20.986,0.471,-0.101,-0.299,0.567
20.989,0.482,-0.101,-0.284,0.569
20.991,0.484,-0.105,-0.263,0.561
20.993,0.490,-0.105,-0.248,0.559
20.996,0.492,-0.111,-0.230,0.554
20.998,0.494,-0.112,-0.219,0.552
21.001,0.499,-0.115,-0.198,0.549
21.003,0.507,-0.125,-0.181,0.553
21.006,0.518,-0.124,-0.159,0.556
21.008,0.518,-0.132,-0.133,0.551
21.011,0.518,-0.130,-0.112,0.546
21.013,0.522,-0.137,-0.091,0.547
21.016,0.526,-0.138,-0.066,0.548
21.018,0.530,-0.153,-0.035,0.553
21.021,0.526,-0.147,-0.013,0.546
21.025,0.530,-0.152,0.007,0.551
21.026,0.538,-0.157,0.025,0.561
21.029,0.555,-0.162,0.031,0.579
21.031,0.558,-0.158,0.050,0.582
21.033,0.576,-0.158,0.066,0.601
21.036,0.587,-0.164,0.079,0.614
21.042,0.598,-0.163,0.095,0.627
21.042,0.617,-0.161,0.114,0.648
21.043,0.636,-0.176,0.129,0.672
21.046,0.648,-0.183,0.137,0.687
21.048,0.661,-0.183,0.152,0.702
21.050,0.670,-0.199,0.165,0.718
21.053,0.695,-0.193,0.183,0.744
21.063,0.708,-0.199,0.181,0.757
21.063,0.736,-0.192,0.190,0.784
21.070,0.759,-0.185,0.200,0.806
21.071,0.778,-0.196,0.198,0.827
21.071,0.793,-0.187,0.204,0.840
21.071,0.811,-0.182,0.211,0.858
21.071,0.818,-0.186,0.203,0.863
21.093,0.818,-0.180,0.199,0.861
21.093,0.826,-0.178,0.193,0.867
21.093,0.835,-0.180,0.181,0.873
21.094,0.834,-0.186,0.169,0.871
21.094,0.836,-0.190,0.147,0.870
21.094,0.833,-0.187,0.132,0.864
21.094,0.815,-0.190,0.110,0.844
21.094,0.801,-0.190,0.095,0.829
21.094,0.788,-0.177,0.078,0.811
21.095,0.778,-0.169,0.061,0.798
21.097,0.767,-0.161,0.063,0.787
21.100,0.759,-0.164,0.062,0.779
21.102,0.755,-0.150,0.063,0.772
21.105,0.755,-0.158,0.047,0.773
21.108,0.760,-0.157,0.043,0.777
21.110,0.764,-0.160,0.040,0.782
21.112,0.772,-0.170,0.022,0.791
21.115,0.781,-0.176,0.017,0.800
21.117,0.785,-0.172,0.008,0.804
21.120,0.783,-0.184,-0.004,0.804
21.123,0.783,-0.176,-0.007,0.802
21.125,0.791,-0.186,-0.019,0.813
21.127,0.783,-0.180,-0.027,0.804
21.130,0.782,-0.183,-0.041,0.804
21.132,0.785,-0.181,-0.053,0.808
21.134,0.785,-0.173,-0.049,0.806
21.137,0.787,-0.179,-0.060,0.809
21.140,0.789,-0.174,-0.051,0.809
21.142,0.798,-0.166,-0.051,0.817
21.144,0.806,-0.177,-0.052,0.826
21.147,0.812,-0.174,-0.047,0.832
21.149,0.830,-0.176,-0.039,0.850
21.152,0.842,-0.177,-0.039,0.861
21.154,0.860,-0.172,-0.031,0.877
21.158,0.871,-0.176,-0.015,0.888
21.160,0.885,-0.173,-0.013,0.902
21.162,0.886,-0.166,-0.006,0.902
21.164,0.903,-0.166,-0.013,0.919
21.167,0.916,-0.163,-0.013,0.930
21.169,0.926,-0.164,-0.003,0.941
21.172,0.942,-0.152,-0.005,0.955
21.181,0.956,-0.150,-0.017,0.968
21.182,0.974,-0.148,-0.028,0.986
21.182,0.987,-0.143,-0.028,0.998
21.182,0.991,-0.147,-0.051,1.003
21.184,1.004,-0.142,-0.071,1.017
21.187,0.999,-0.135,-0.090,1.012
21.190,0.999,-0.148,-0.104,1.015
21.192,1.000,-0.142,-0.123,1.017
21.194,0.992,-0.144,-0.137,1.012
21.196,0.990,-0.141,-0.133,1.009
21.199,0.983,-0.148,-0.139,1.004
21.201,0.982,-0.153,-0.139,1.004
21.204,0.980,-0.159,-0.141,1.002
21.207,0.979,-0.167,-0.131,1.002
21.209,0.983,-0.181,-0.127,1.008
21.212,0.985,-0.193,-0.119,1.011
21.214,0.980,-0.200,-0.112,1.006
21.216,0.982,-0.215,-0.103,1.011
21.219,0.985,-0.234,-0.101,1.017
21.221,0.982,-0.240,-0.096,1.015
21.224,0.980,-0.264,-0.102,1.020
21.226,0.984,-0.272,-0.095,1.026
21.229,0.980,-0.278,-0.094,1.023
21.231,0.985,-0.301,-0.097,1.034
21.233,0.993,-0.316,-0.089,1.046
21.236,0.998,-0.327,-0.080,1.053
21.238,1.000,-0.340,-0.076,1.059
21.241,1.018,-0.348,-0.078,1.079
21.244,1.025,-0.362,-0.081,1.090
21.246,1.040,-0.384,-0.073,1.111
21.248,1.050,-0.398,-0.060,1.125
21.251,1.066,-0.397,-0.065,1.139
21.253,1.079,-0.412,-0.050,1.156
21.257,1.103,-0.430,-0.039,1.184
21.258,1.121,-0.441,-0.027,1.205
21.262,1.133,-0.445,-0.019,1.217
21.263,1.155,-0.457,-0.006,1.242
21.266,1.172,-0.465,0.008,1.261
21.269,1.180,-0.477,0.018,1.273
21.271,1.197,-0.485,0.027,1.292
21.273,1.201,-0.492,0.028,1.299
21.276,1.213,-0.490,0.036,1.308
21.278,1.212,-0.489,0.027,1.307
21.284,1.228,-0.487,0.025,1.321
21.284,1.228,-0.476,0.012,1.317
21.286,1.226,-0.474,0.019,1.315
21.288,1.222,-0.468,0.008,1.309
21.291,1.222,-0.463,-0.006,1.307
21.293,1.223,-0.454,-0.023,1.305
21.296,1.226,-0.458,-0.033,1.309
21.298,1.223,-0.441,-0.056,1.301
21.301,1.230,-0.440,-0.079,1.309
21.303,1.238,-0.432,-0.099,1.315
21.306,1.225,-0.426,-0.114,1.302
21.313,1.215,-0.413,-0.130,1.290
21.319,1.226,-0.411,-0.140,1.301
21.319,1.230,-0.394,-0.136,1.299
21.320,1.252,-0.384,-0.139,1.317
21.321,1.261,-0.380,-0.146,1.325
21.321,1.269,-0.373,-0.137,1.330
21.348,1.279,-0.365,-0.133,1.337
21.348,1.285,-0.360,-0.130,1.340
21.348,1.294,-0.349,-0.128,1.347
21.348,1.289,-0.349,-0.129,1.342
21.348,1.294,-0.337,-0.126,1.343
21.348,1.289,-0.326,-0.124,1.336
21.349,1.288,-0.324,-0.113,1.333
21.349,1.286,-0.316,-0.106,1.328
21.349,1.284,-0.313,-0.100,1.326
21.349,1.276,-0.321,-0.094,1.319
21.349,1.278,-0.305,-0.098,1.318
21.350,1.280,-0.305,-0.099,1.320
21.353,1.287,-0.304,-0.104,1.326
21.355,1.288,-0.296,-0.108,1.327
21.358,1.289,-0.297,-0.108,1.328
21.360,1.289,-0.292,-0.121,1.327
21.363,1.290,-0.295,-0.127,1.330
21.365,1.290,-0.297,-0.128,1.330
21.367,1.292,-0.302,-0.126,1.333
21.372,1.293,-0.301,-0.132,1.334
21.373,1.297,-0.300,-0.133,1.338
21.375,1.300,-0.298,-0.133,1.340
21.378,1.303,-0.291,-0.132,1.342
21.380,1.308,-0.289,-0.134,1.346
21.382,1.307,-0.291,-0.138,1.346
21.384,1.319,-0.296,-0.135,1.358
21.387,1.321,-0.285,-0.136,1.358
21.391,1.326,-0.290,-0.140,1.364
21.392,1.343,-0.293,-0.139,1.381
21.395,1.347,-0.295,-0.137,1.385
21.403,1.353,-0.286,-0.137,1.390
21.404,1.372,-0.287,-0.128,1.407
21.404,1.383,-0.291,-0.130,1.419
21.404,1.390,-0.290,-0.129,1.425
21.408,1.399,-0.282,-0.130,1.433
21.409,1.396,-0.280,-0.127,1.429
21.412,1.400,-0.275,-0.117,1.432
21.415,1.399,-0.271,-0.112,1.429
21.417,1.388,-0.269,-0.112,1.418
21.420,1.374,-0.254,-0.104,1.401
21.422,1.364,-0.247,-0.094,1.390
21.425,1.356,-0.229,-0.089,1.379
21.433,1.349,-0.223,-0.082,1.370
21.434,1.328,-0.206,-0.079,1.346
21.435,1.308,-0.201,-0.066,1.325
21.436,1.296,-0.194,-0.057,1.311
21.437,1.278,-0.172,-0.045,1.291
21.440,1.264,-0.167,-0.032,1.276
21.445,1.243,-0.152,-0.025,1.253
21.445,1.226,-0.149,-0.021,1.235
21.452,1.205,-0.139,-0.017,1.213
21.452,1.182,-0.137,-0.009,1.190
21.452,1.156,-0.132,0.008,1.164
21.454,1.137,-0.126,0.013,1.144
21.457,1.114,-0.114,0.036,1.120
21.476,1.093,-0.110,0.050,1.100
21.477,1.078,-0.101,0.068,1.085
21.477,1.061,-0.099,0.082,1.068
21.477,1.047,-0.084,0.097,1.054
21.477,1.028,-0.079,0.105,1.037
21.477,1.022,-0.073,0.123,1.032
