time,x,y,z,gforce
59.643,0.966,-0.704,-0.171,1.208
59.645,0.973,-0.720,-0.178,1.223
59.648,0.976,-0.714,-0.178,1.222
59.651,0.979,-0.715,-0.185,1.226
59.654,0.981,-0.724,-0.188,1.234
59.655,0.987,-0.729,-0.193,1.242
59.662,0.993,-0.725,-0.195,1.245
59.662,0.995,-0.730,-0.195,1.249
59.663,1.001,-0.729,-0.191,1.253
59.665,1.003,-0.736,-0.182,1.257
59.668,0.999,-0.743,-0.181,1.258
59.673,0.992,-0.737,-0.173,1.248
59.673,0.990,-0.743,-0.170,1.249
59.677,0.985,-0.736,-0.160,1.240
59.677,0.987,-0.740,-0.154,1.244
59.680,0.984,-0.744,-0.152,1.243
59.683,0.987,-0.745,-0.152,1.246
59.685,0.986,-0.742,-0.149,1.243
59.688,0.992,-0.745,-0.158,1.251
59.690,0.988,-0.738,-0.149,1.243
59.693,0.985,-0.735,-0.156,1.239
59.695,0.991,-0.737,-0.149,1.244
59.697,0.988,-0.732,-0.153,1.239
59.700,0.994,-0.726,-0.149,1.240
59.704,0.999,-0.729,-0.150,1.246
59.709,1.007,-0.724,-0.145,1.249
59.709,1.010,-0.726,-0.141,1.252
59.711,1.023,-0.720,-0.140,1.259
59.712,1.037,-0.727,-0.133,1.274
59.715,1.049,-0.723,-0.133,1.281
59.717,1.054,-0.722,-0.124,1.284
59.720,1.068,-0.715,-0.126,1.292
59.727,1.074,-0.700,-0.116,1.288
59.727,1.070,-0.701,-0.102,1.283
59.727,1.080,-0.687,-0.094,1.284
59.729,1.084,-0.682,-0.096,1.284
59.732,1.092,-0.682,-0.086,1.291
59.735,1.095,-0.671,-0.083,1.287
59.749,1.100,-0.667,-0.084,1.289
59.749,1.112,-0.684,-0.099,1.309
59.749,1.123,-0.671,-0.118,1.313
59.749,1.137,-0.671,-0.114,1.325
59.749,1.153,-0.668,-0.137,1.339
59.749,1.159,-0.667,-0.139,1.345
59.752,1.173,-0.659,-0.149,1.354
59.772,1.185,-0.658,-0.176,1.367
59.773,1.187,-0.665,-0.179,1.372
59.773,1.193,-0.656,-0.194,1.375
59.773,1.203,-0.659,-0.211,1.388
59.773,1.204,-0.662,-0.219,1.391
59.773,1.216,-0.661,-0.232,1.403
59.773,1.219,-0.657,-0.233,1.404
59.774,1.224,-0.658,-0.241,1.411
59.774,1.231,-0.664,-0.256,1.422
59.777,1.231,-0.669,-0.250,1.423
59.779,1.229,-0.658,-0.255,1.417
59.781,1.233,-0.657,-0.236,1.417
59.784,1.231,-0.648,-0.236,1.411
59.786,1.237,-0.645,-0.230,1.413
59.789,1.232,-0.636,-0.216,1.403
59.791,1.235,-0.640,-0.208,1.406
59.794,1.235,-0.636,-0.196,1.403
59.796,1.226,-0.644,-0.189,1.398
59.799,1.225,-0.645,-0.186,1.397
59.801,1.223,-0.642,-0.170,1.392
59.805,1.217,-0.626,-0.170,1.379
59.806,1.212,-0.614,-0.151,1.367
59.808,1.194,-0.605,-0.149,1.347
59.811,1.174,-0.593,-0.137,1.322
59.813,1.166,-0.577,-0.134,1.308
59.816,1.157,-0.569,-0.116,1.295
59.819,1.148,-0.559,-0.113,1.282
59.823,1.136,-0.535,-0.104,1.260
59.824,1.136,-0.521,-0.090,1.253
59.827,1.127,-0.516,-0.082,1.242
59.828,1.116,-0.496,-0.080,1.224
59.831,1.104,-0.487,-0.069,1.209
59.836,1.099,-0.477,-0.073,1.200
59.836,1.085,-0.463,-0.065,1.182
59.854,1.077,-0.443,-0.062,1.167
59.854,1.071,-0.435,-0.067,1.158
59.854,1.059,-0.425,-0.056,1.143
59.854,1.052,-0.409,-0.063,1.131
59.854,1.047,-0.394,-0.058,1.120
59.855,1.039,-0.378,-0.067,1.108
59.865,1.028,-0.362,-0.071,1.092
59.865,1.018,-0.341,-0.067,1.076
59.866,1.006,-0.339,-0.074,1.065
59.866,0.989,-0.326,-0.063,1.043
59.866,0.992,-0.313,-0.068,1.043
59.866,0.986,-0.299,-0.063,1.033
59.868,0.972,-0.284,-0.074,1.016
59.892,0.958,-0.267,-0.079,0.998
59.892,0.950,-0.258,-0.087,0.988
59.892,0.930,-0.246,-0.103,0.968
59.892,0.920,-0.229,-0.096,0.953
59.892,0.902,-0.230,-0.120,0.939
59.893,0.884,-0.220,-0.122,0.919
59.893,0.872,-0.212,-0.133,0.907
59.893,0.859,-0.202,-0.145,0.894
59.893,0.838,-0.202,-0.166,0.878
59.893,0.810,-0.192,-0.187,0.853
59.925,0.793,-0.187,-0.217,0.844
59.926,0.774,-0.187,-0.227,0.828
59.926,0.760,-0.180,-0.231,0.815
59.926,0.756,-0.164,-0.236,0.809
59.936,0.749,-0.162,-0.232,0.800
59.937,0.741,-0.152,-0.232,0.791
59.937,0.738,-0.149,-0.235,0.789
59.937,0.739,-0.149,-0.233,0.789
59.937,0.737,-0.142,-0.233,0.786
59.937,0.724,-0.138,-0.231,0.773
59.938,0.728,-0.154,-0.233,0.780
59.938,0.723,-0.146,-0.243,0.777
59.938,0.718,-0.141,-0.252,0.774
59.938,0.714,-0.157,-0.254,0.774
59.938,0.716,-0.162,-0.253,0.777
59.938,0.721,-0.167,-0.266,0.787
59.939,0.720,-0.178,-0.268,0.788
59.939,0.709,-0.173,-0.235,0.767
59.971,0.696,-0.188,-0.235,0.758
59.971,0.682,-0.175,-0.215,0.737
59.971,0.675,-0.178,-0.190,0.723
59.971,0.672,-0.178,-0.175,0.716
59.972,0.664,-0.182,-0.150,0.704
59.972,0.661,-0.189,-0.127,0.699
59.972,0.664,-0.198,-0.123,0.704
59.972,0.673,-0.205,-0.113,0.712
59.972,0.679,-0.206,-0.105,0.717
59.972,0.682,-0.217,-0.106,0.724
59.972,0.694,-0.231,-0.095,0.738
59.972,0.702,-0.235,-0.097,0.746
59.973,0.713,-0.241,-0.098,0.759
59.973,0.720,-0.248,-0.106,0.769
59.974,0.729,-0.249,-0.109,0.778
59.977,0.743,-0.260,-0.119,0.797
59.979,0.754,-0.263,-0.122,0.808
59.982,0.764,-0.257,-0.127,0.816
59.984,0.778,-0.249,-0.121,0.826
59.987,0.773,-0.251,-0.126,0.823
59.989,0.772,-0.241,-0.127,0.819
59.992,0.766,-0.228,-0.131,0.810
59.994,0.759,-0.224,-0.130,0.802
59.997,0.757,-0.223,-0.147,0.802
59.999,0.753,-0.215,-0.154,0.798
60.001,0.748,-0.214,-0.172,0.797
60.004,0.750,-0.215,-0.173,0.799
60.010,0.746,-0.212,-0.181,0.796
60.010,0.746,-0.222,-0.184,0.800
60.011,0.747,-0.226,-0.200,0.805
60.015,0.746,-0.234,-0.208,0.809
60.016,0.748,-0.234,-0.215,0.813
60.020,0.755,-0.240,-0.228,0.824
60.034,0.751,-0.251,-0.234,0.826
60.035,0.758,-0.248,-0.241,0.833
60.035,0.759,-0.260,-0.253,0.841
60.035,0.765,-0.272,-0.247,0.849
60.035,0.785,-0.289,-0.257,0.875
60.035,0.799,-0.298,-0.250,0.888
60.036,0.814,-0.311,-0.246,0.906
60.043,0.826,-0.334,-0.239,0.922
60.043,0.831,-0.346,-0.230,0.930
60.043,0.843,-0.358,-0.214,0.941
60.047,0.853,-0.370,-0.210,0.953
60.048,0.857,-0.382,-0.199,0.959
60.051,0.866,-0.396,-0.193,0.972
60.053,0.874,-0.405,-0.180,0.980
60.061,0.876,-0.417,-0.176,0.986
60.061,0.879,-0.425,-0.161,0.989
60.061,0.886,-0.438,-0.158,1.000
60.063,0.896,-0.447,-0.162,1.014
60.066,0.907,-0.462,-0.153,1.029
60.068,0.921,-0.470,-0.148,1.045
60.071,0.925,-0.478,-0.150,1.052
60.085,0.933,-0.498,-0.149,1.068
60.085,0.938,-0.507,-0.168,1.080
60.085,0.945,-0.515,-0.174,1.090
60.085,0.958,-0.520,-0.186,1.106
60.086,0.962,-0.533,-0.204,1.119
60.086,0.968,-0.540,-0.212,1.129
60.109,0.986,-0.548,-0.225,1.150
60.109,0.995,-0.540,-0.236,1.157
60.109,0.990,-0.538,-0.253,1.155
60.109,0.983,-0.546,-0.256,1.153
60.109,0.980,-0.539,-0.282,1.154
60.109,0.969,-0.532,-0.279,1.140
60.109,0.980,-0.530,-0.282,1.149
60.109,0.978,-0.542,-0.293,1.155
60.109,0.989,-0.537,-0.287,1.162
60.111,1.008,-0.544,-0.295,1.182
60.129,1.018,-0.541,-0.287,1.188
60.129,1.037,-0.547,-0.294,1.208
60.129,1.049,-0.540,-0.291,1.215
60.129,1.072,-0.543,-0.297,1.238
60.129,1.083,-0.548,-0.287,1.247
60.130,1.092,-0.544,-0.299,1.256
60.130,1.114,-0.540,-0.279,1.270
60.130,1.125,-0.537,-0.282,1.278
60.151,1.140,-0.538,-0.288,1.293
60.151,1.153,-0.541,-0.275,1.303
60.151,1.165,-0.539,-0.271,1.312
60.151,1.171,-0.542,-0.255,1.315
60.151,1.176,-0.546,-0.265,1.323
60.152,1.177,-0.546,-0.249,1.321
60.152,1.174,-0.552,-0.244,1.320
60.152,1.172,-0.552,-0.239,1.318
60.160,1.167,-0.553,-0.232,1.312
60.160,1.167,-0.560,-0.231,1.315
60.161,1.163,-0.559,-0.227,1.311
60.161,1.164,-0.569,-0.227,1.315
60.177,1.169,-0.568,-0.215,1.318
60.177,1.161,-0.561,-0.206,1.306
60.177,1.153,-0.566,-0.188,1.298
60.177,1.143,-0.565,-0.190,1.289
60.178,1.133,-0.578,-0.173,1.284
60.178,1.136,-0.573,-0.170,1.284
60.178,1.127,-0.566,-0.173,1.273
60.199,1.124,-0.573,-0.171,1.273
60.199,1.126,-0.576,-0.157,1.274
60.199,1.135,-0.580,-0.158,1.285
60.199,1.146,-0.580,-0.146,1.293
60.199,1.159,-0.589,-0.140,1.308
60.200,1.156,-0.595,-0.136,1.308
60.200,1.168,-0.598,-0.130,1.319
60.200,1.167,-0.608,-0.127,1.322
60.200,1.183,-0.613,-0.126,1.338
60.224,1.185,-0.617,-0.123,1.341
60.224,1.201,-0.626,-0.121,1.360
60.224,1.222,-0.629,-0.121,1.380
60.224,1.244,-0.642,-0.121,1.405
60.225,1.260,-0.648,-0.127,1.422
60.225,1.279,-0.659,-0.123,1.444
60.225,1.294,-0.663,-0.125,1.459
60.225,1.313,-0.669,-0.125,1.479
60.225,1.318,-0.668,-0.129,1.483
60.225,1.325,-0.662,-0.140,1.488
60.226,1.328,-0.662,-0.147,1.491
60.229,1.324,-0.660,-0.159,1.488
60.231,1.323,-0.663,-0.164,1.489
60.234,1.324,-0.657,-0.180,1.489
60.236,1.318,-0.657,-0.194,1.485
60.243,1.311,-0.653,-0.193,1.478
60.243,1.306,-0.649,-0.197,1.472
60.244,1.313,-0.647,-0.209,1.478
60.246,1.312,-0.639,-0.203,1.473
60.249,1.318,-0.633,-0.211,1.478
60.251,1.317,-0.637,-0.221,1.480
60.253,1.319,-0.629,-0.214,1.477
60.257,1.317,-0.623,-0.216,1.473
60.258,1.318,-0.622,-0.219,1.474
60.261,1.297,-0.606,-0.216,1.448
60.263,1.291,-0.599,-0.207,1.438
60.266,1.273,-0.584,-0.208,1.416
60.268,1.264,-0.568,-0.195,1.399
60.271,1.258,-0.555,-0.178,1.387
60.275,1.245,-0.545,-0.163,1.369
60.276,1.236,-0.528,-0.144,1.352
60.278,1.216,-0.511,-0.127,1.325
60.281,1.203,-0.503,-0.119,1.310
60.283,1.198,-0.494,-0.105,1.300
60.286,1.182,-0.485,-0.090,1.281
60.288,1.182,-0.479,-0.083,1.278
60.294,1.187,-0.473,-0.066,1.279
60.294,1.182,-0.463,-0.049,1.271
60.295,1.193,-0.460,-0.035,1.279
60.298,1.195,-0.460,-0.013,1.281
60.300,1.199,-0.462,0.002,1.285
60.303,1.193,-0.453,0.010,1.276
60.308,1.193,-0.448,0.029,1.275
60.308,1.187,-0.437,0.054,1.266
60.311,1.186,-0.440,0.051,1.266
60.313,1.188,-0.427,0.060,1.264
60.315,1.195,-0.433,0.068,1.273
60.318,1.193,-0.426,0.066,1.269
60.320,1.199,-0.426,0.068,1.274
60.326,1.198,-0.424,0.070,1.273
60.326,1.196,-0.417,0.056,1.268
60.328,1.207,-0.427,0.055,1.282
60.330,1.217,-0.431,0.032,1.291
60.333,1.221,-0.430,0.012,1.295
60.335,1.223,-0.435,0.000,1.298
60.338,1.229,-0.439,-0.013,1.305
60.345,1.226,-0.445,-0.039,1.305
60.346,1.229,-0.439,-0.057,1.306
60.346,1.220,-0.445,-0.074,1.300
60.347,1.210,-0.435,-0.094,1.289
60.350,1.213,-0.433,-0.101,1.292
60.352,1.203,-0.430,-0.120,1.283
60.355,1.204,-0.426,-0.135,1.285
60.364,1.206,-0.434,-0.151,1.290
60.365,1.213,-0.431,-0.161,1.297
60.365,1.205,-0.429,-0.195,1.294
60.365,1.199,-0.435,-0.213,1.293
60.367,1.203,-0.445,-0.233,1.304
60.370,1.201,-0.447,-0.256,1.307
60.384,1.208,-0.453,-0.286,1.322
60.385,1.199,-0.468,-0.295,1.320
60.385,1.195,-0.474,-0.309,1.322
60.385,1.184,-0.488,-0.312,1.319
60.385,1.173,-0.489,-0.297,1.305
60.385,1.157,-0.495,-0.298,1.294
60.387,1.141,-0.490,-0.281,1.273
60.403,1.124,-0.487,-0.277,1.256
60.403,1.104,-0.493,-0.262,1.237
60.403,1.088,-0.495,-0.250,1.221
60.403,1.080,-0.496,-0.236,1.211
60.411,1.066,-0.501,-0.228,1.200
60.411,1.062,-0.491,-0.222,1.191
60.411,1.047,-0.499,-0.212,1.179
60.411,1.025,-0.490,-0.200,1.153
60.411,1.006,-0.495,-0.188,1.137
60.414,0.987,-0.492,-0.173,1.117
60.415,0.974,-0.478,-0.165,1.097
60.427,0.956,-0.480,-0.152,1.081
60.427,0.931,-0.462,-0.148,1.050
60.427,0.920,-0.464,-0.133,1.039
60.427,0.898,-0.448,-0.137,1.013
60.427,0.881,-0.443,-0.136,0.995
60.446,0.859,-0.436,-0.138,0.973
60.446,0.839,-0.437,-0.141,0.957
60.447,0.817,-0.424,-0.136,0.930
60.447,0.802,-0.417,-0.146,0.915
60.447,0.787,-0.403,-0.143,0.896
60.447,0.771,-0.397,-0.153,0.881
60.447,0.766,-0.379,-0.148,0.868
60.447,0.761,-0.371,-0.148,0.859
60.470,0.743,-0.361,-0.163,0.842
60.471,0.735,-0.350,-0.161,0.830
60.471,0.725,-0.340,-0.160,0.817
60.471,0.718,-0.339,-0.158,0.810
60.471,0.710,-0.331,-0.169,0.801
60.471,0.704,-0.323,-0.172,0.794
60.471,0.699,-0.314,-0.184,0.789
60.472,0.695,-0.311,-0.191,0.785
60.472,0.686,-0.311,-0.193,0.778
60.472,0.677,-0.313,-0.195,0.771
60.492,0.677,-0.310,-0.194,0.770
60.492,0.674,-0.303,-0.188,0.762
60.492,0.666,-0.300,-0.190,0.755
60.492,0.664,-0.298,-0.185,0.751
60.492,0.657,-0.299,-0.184,0.745
60.492,0.647,-0.296,-0.184,0.735
60.492,0.654,-0.294,-0.181,0.739
60.493,0.654,-0.292,-0.172,0.736
60.493,0.646,-0.289,-0.175,0.729
60.496,0.652,-0.292,-0.174,0.735
60.498,0.646,-0.289,-0.173,0.729
60.501,0.651,-0.295,-0.164,0.733
60.503,0.649,-0.285,-0.173,0.730
60.506,0.645,-0.292,-0.160,0.726
60.514,0.653,-0.300,-0.163,0.737
60.514,0.657,-0.302,-0.171,0.743
60.514,0.658,-0.305,-0.172,0.746
60.516,0.652,-0.309,-0.172,0.742
60.518,0.655,-0.310,-0.187,0.748
60.520,0.653,-0.313,-0.193,0.749
60.526,0.647,-0.308,-0.196,0.743
60.526,0.642,-0.310,-0.208,0.743
60.528,0.635,-0.317,-0.204,0.738
60.530,0.626,-0.311,-0.209,0.730
60.533,0.620,-0.311,-0.222,0.729
60.535,0.614,-0.318,-0.220,0.726
60.538,0.611,-0.319,-0.223,0.724
60.544,0.617,-0.324,-0.219,0.731
60.544,0.617,-0.331,-0.229,0.737
60.545,0.613,-0.337,-0.223,0.735
60.548,0.618,-0.337,-0.219,0.738
60.550,0.612,-0.343,-0.210,0.733
60.553,0.621,-0.348,-0.211,0.743
60.555,0.615,-0.360,-0.212,0.744
60.557,0.626,-0.367,-0.199,0.753
60.560,0.625,-0.367,-0.185,0.748
60.563,0.624,-0.377,-0.184,0.752
60.565,0.623,-0.386,-0.170,0.753
60.567,0.624,-0.393,-0.159,0.754
60.570,0.628,-0.397,-0.145,0.757
60.572,0.626,-0.399,-0.137,0.755
60.576,0.626,-0.408,-0.131,0.759
60.577,0.627,-0.413,-0.126,0.762
60.580,0.627,-0.413,-0.119,0.760
60.582,0.639,-0.421,-0.104,0.772
60.585,0.644,-0.428,-0.104,0.780
60.587,0.643,-0.430,-0.107,0.781
60.595,0.649,-0.430,-0.088,0.783
60.595,0.655,-0.436,-0.069,0.790
60.595,0.656,-0.437,-0.063,0.791
60.597,0.661,-0.440,-0.059,0.796
60.600,0.672,-0.444,-0.057,0.807
60.602,0.673,-0.438,-0.053,0.805
60.605,0.680,-0.444,-0.062,0.815
60.610,0.685,-0.444,-0.061,0.819
60.610,0.695,-0.450,-0.059,0.830
60.612,0.701,-0.448,-0.060,0.834
60.614,0.701,-0.445,-0.063,0.833
60.617,0.712,-0.441,-0.077,0.841
60.619,0.721,-0.440,-0.077,0.848
60.622,0.731,-0.432,-0.079,0.853
60.629,0.737,-0.436,-0.094,0.861
60.629,0.737,-0.435,-0.112,0.863
60.629,0.743,-0.428,-0.116,0.865
60.632,0.748,-0.426,-0.131,0.871
60.634,0.756,-0.430,-0.141,0.881
60.637,0.758,-0.439,-0.148,0.888
60.639,0.762,-0.437,-0.159,0.892
60.648,0.763,-0.427,-0.171,0.891
60.648,0.765,-0.434,-0.182,0.898
60.655,0.763,-0.432,-0.187,0.897
60.655,0.759,-0.432,-0.194,0.894
60.656,0.762,-0.437,-0.208,0.903
60.656,0.771,-0.438,-0.205,0.910
60.663,0.772,-0.437,-0.205,0.910
60.663,0.766,-0.431,-0.201,0.902
60.663,0.771,-0.438,-0.194,0.908
60.665,0.773,-0.432,-0.189,0.905
60.666,0.769,-0.441,-0.182,0.905
60.669,0.766,-0.440,-0.185,0.903
60.671,0.763,-0.443,-0.189,0.903
60.683,0.769,-0.456,-0.182,0.912
60.683,0.782,-0.466,-0.192,0.930
60.683,0.786,-0.478,-0.190,0.939
60.683,0.788,-0.491,-0.178,0.945
60.684,0.790,-0.492,-0.174,0.947
60.686,0.789,-0.490,-0.162,0.943
60.689,0.786,-0.487,-0.150,0.937
60.704,0.787,-0.488,-0.138,0.936
60.705,0.791,-0.483,-0.133,0.936
60.705,0.782,-0.484,-0.133,0.929
60.705,0.778,-0.489,-0.129,0.928
60.705,0.788,-0.494,-0.131,0.939
60.705,0.786,-0.489,-0.135,0.936
60.706,0.785,-0.480,-0.135,0.929
60.710,0.790,-0.483,-0.141,0.937
60.711,0.801,-0.472,-0.141,0.940
60.713,0.809,-0.482,-0.144,0.953
60.716,0.809,-0.479,-0.143,0.951
60.718,0.811,-0.477,-0.141,0.951
60.721,0.815,-0.474,-0.153,0.955
60.723,0.814,-0.481,-0.158,0.958
60.735,0.807,-0.479,-0.155,0.951
60.735,0.805,-0.483,-0.156,0.951
60.736,0.802,-0.479,-0.149,0.946
60.736,0.810,-0.480,-0.154,0.954
60.736,0.828,-0.477,-0.157,0.968
60.738,0.843,-0.474,-0.157,0.980
60.743,0.858,-0.480,-0.158,0.996
60.743,0.883,-0.485,-0.155,1.019
60.745,0.896,-0.486,-0.150,1.031
60.748,0.914,-0.495,-0.160,1.052
60.750,0.927,-0.498,-0.166,1.065
60.753,0.954,-0.511,-0.155,1.094
60.755,0.961,-0.508,-0.155,1.098
60.766,0.965,-0.511,-0.154,1.103
60.766,0.977,-0.520,-0.145,1.116
60.766,0.974,-0.531,-0.145,1.118
60.766,0.980,-0.535,-0.155,1.127
60.768,0.984,-0.546,-0.146,1.135
60.770,0.983,-0.557,-0.154,1.141
60.772,0.983,-0.571,-0.155,1.147
60.775,0.989,-0.587,-0.163,1.161
60.778,0.990,-0.605,-0.171,1.172
60.780,1.000,-0.615,-0.179,1.188
60.783,1.003,-0.634,-0.187,1.201
60.785,1.020,-0.649,-0.184,1.222
60.787,1.034,-0.670,-0.174,1.244
60.790,1.037,-0.689,-0.165,1.256
60.792,1.036,-0.706,-0.147,1.263
60.795,1.041,-0.705,-0.128,1.263
60.797,1.041,-0.719,-0.115,1.270
60.800,1.046,-0.719,-0.103,1.273
60.802,1.044,-0.716,-0.079,1.268
60.805,1.029,-0.711,-0.081,1.254
60.811,1.024,-0.707,-0.087,1.247
60.811,1.017,-0.703,-0.092,1.240
60.812,1.015,-0.708,-0.089,1.241
60.815,1.018,-0.702,-0.086,1.240
60.817,1.022,-0.703,-0.089,1.243
60.819,1.035,-0.702,-0.085,1.253
60.822,1.039,-0.693,-0.088,1.252
60.829,1.041,-0.684,-0.094,1.249
60.829,1.051,-0.678,-0.091,1.254
60.830,1.043,-0.668,-0.096,1.242
60.832,1.054,-0.659,-0.096,1.247
60.835,1.056,-0.652,-0.096,1.244
60.837,1.055,-0.648,-0.103,1.242
60.839,1.053,-0.641,-0.108,1.237
60.848,1.049,-0.641,-0.115,1.235
60.849,1.047,-0.631,-0.119,1.228
60.849,1.039,-0.620,-0.127,1.216
60.849,1.039,-0.616,-0.128,1.215
60.852,1.042,-0.595,-0.125,1.207
60.854,1.039,-0.596,-0.133,1.205
60.857,1.033,-0.579,-0.129,1.192
60.869,1.039,-0.571,-0.134,1.193
60.869,1.041,-0.567,-0.136,1.193
60.870,1.049,-0.550,-0.146,1.194
60.870,1.060,-0.554,-0.145,1.205
60.870,1.061,-0.547,-0.151,1.203
60.872,1.063,-0.536,-0.150,1.200
60.889,1.061,-0.540,-0.157,1.201
60.889,1.062,-0.524,-0.155,1.194
60.889,1.055,-0.523,-0.163,1.189
60.889,1.052,-0.519,-0.173,1.186
60.890,1.049,-0.514,-0.179,1.182
60.890,1.034,-0.509,-0.190,1.168
60.890,1.028,-0.508,-0.195,1.163
60.910,1.030,-0.502,-0.201,1.163
60.917,1.017,-0.501,-0.203,1.151
60.917,1.016,-0.506,-0.205,1.154
60.917,1.011,-0.499,-0.218,1.148
60.917,1.009,-0.502,-0.213,1.147
60.918,1.013,-0.507,-0.214,1.153
60.918,1.020,-0.506,-0.214,1.158
60.918,1.019,-0.510,-0.213,1.159
60.918,1.025,-0.526,-0.213,1.172
60.918,1.023,-0.528,-0.212,1.171
60.919,1.033,-0.534,-0.209,1.182
60.919,1.040,-0.538,-0.209,1.190
60.950,1.039,-0.556,-0.204,1.196
60.950,1.047,-0.557,-0.203,1.203
60.951,1.045,-0.569,-0.192,1.205
60.951,1.042,-0.576,-0.185,1.205
60.951,1.029,-0.576,-0.181,1.193
60.951,1.025,-0.583,-0.178,1.192
60.951,1.016,-0.583,-0.168,1.183
60.952,1.005,-0.584,-0.160,1.173
60.952,0.985,-0.590,-0.150,1.158
60.952,0.981,-0.595,-0.146,1.157
60.952,0.968,-0.589,-0.139,1.142
60.952,0.960,-0.588,-0.131,1.133
60.952,0.961,-0.582,-0.128,1.131
60.972,0.959,-0.587,-0.123,1.131
60.972,0.962,-0.583,-0.116,1.131
60.972,0.966,-0.587,-0.108,1.136
60.972,0.958,-0.578,-0.113,1.125
60.972,0.955,-0.581,-0.119,1.124
60.972,0.959,-0.568,-0.115,1.121
60.972,0.960,-0.561,-0.105,1.117
60.973,0.955,-0.548,-0.098,1.105
60.973,0.953,-0.531,-0.105,1.096
60.992,0.951,-0.528,-0.106,1.093
60.992,0.955,-0.515,-0.105,1.090
60.992,0.957,-0.507,-0.113,1.088
60.992,0.954,-0.501,-0.107,1.082
60.992,0.953,-0.476,-0.114,1.071
60.992,0.946,-0.462,-0.113,1.059
60.992,0.938,-0.446,-0.120,1.046
60.993,0.939,-0.437,-0.111,1.042
60.995,0.931,-0.423,-0.126,1.030
60.997,0.928,-0.409,-0.124,1.022
61.000,0.914,-0.395,-0.125,1.003
61.003,0.901,-0.379,-0.120,0.985
61.005,0.897,-0.359,-0.111,0.973
61.007,0.890,-0.354,-0.123,0.965
61.011,0.881,-0.338,-0.112,0.951
61.013,0.872,-0.328,-0.109,0.939
61.015,0.865,-0.325,-0.109,0.930
61.017,0.851,-0.297,-0.109,0.908
61.020,0.851,-0.299,-0.112,0.909
61.023,0.846,-0.286,-0.113,0.900
61.032,0.840,-0.274,-0.111,0.890
61.032,0.826,-0.267,-0.104,0.874
61.032,0.817,-0.262,-0.097,0.864
61.032,0.802,-0.258,-0.086,0.847
61.035,0.788,-0.249,-0.082,0.831
61.037,0.780,-0.234,-0.080,0.818
61.040,0.766,-0.231,-0.073,0.803
61.051,0.751,-0.219,-0.066,0.785
61.052,0.739,-0.217,-0.063,0.772
61.052,0.737,-0.205,-0.052,0.766
61.052,0.727,-0.205,-0.058,0.758
61.052,0.729,-0.202,-0.056,0.759
61.055,0.734,-0.199,-0.061,0.763
61.057,0.731,-0.203,-0.043,0.760
61.059,0.717,-0.192,-0.026,0.742
61.062,0.707,-0.196,-0.011,0.733
61.064,0.706,-0.197,-0.004,0.733
61.067,0.713,-0.187,0.007,0.737
61.069,0.702,-0.182,0.006,0.726
61.072,0.694,-0.188,0.009,0.719
61.074,0.691,-0.187,0.000,0.716
61.078,0.680,-0.187,-0.006,0.706
61.079,0.678,-0.190,-0.003,0.705
61.083,0.676,-0.182,-0.012,0.701
61.084,0.681,-0.186,-0.017,0.706
61.087,0.680,-0.183,-0.018,0.705
61.090,0.683,-0.183,-0.024,0.707
61.101,0.680,-0.171,-0.030,0.702
61.102,0.690,-0.173,-0.037,0.712
61.102,0.690,-0.173,-0.048,0.713
61.102,0.695,-0.169,-0.051,0.717
61.102,0.700,-0.180,-0.065,0.726
61.104,0.702,-0.174,-0.077,0.727
61.106,0.708,-0.173,-0.092,0.734
61.120,0.714,-0.165,-0.112,0.741
61.120,0.720,-0.172,-0.132,0.752
61.120,0.717,-0.166,-0.151,0.751
61.120,0.720,-0.167,-0.176,0.760
61.120,0.719,-0.174,-0.194,0.765
61.121,0.720,-0.170,-0.204,0.767
61.124,0.717,-0.176,-0.224,0.772
61.139,0.721,-0.175,-0.220,0.774
61.139,0.723,-0.173,-0.233,0.780
61.139,0.731,-0.178,-0.231,0.787
61.140,0.730,-0.173,-0.225,0.783
61.140,0.735,-0.175,-0.233,0.791
61.140,0.730,-0.183,-0.225,0.785
61.147,0.727,-0.187,-0.230,0.785
61.147,0.728,-0.193,-0.227,0.787
61.147,0.720,-0.197,-0.225,0.780
61.162,0.717,-0.200,-0.225,0.777
61.163,0.711,-0.194,-0.219,0.768
61.163,0.702,-0.208,-0.220,0.764
61.163,0.706,-0.216,-0.217,0.770
61.163,0.709,-0.229,-0.218,0.776
61.163,0.708,-0.233,-0.216,0.776
61.163,0.716,-0.246,-0.211,0.786
61.169,0.717,-0.254,-0.205,0.788
61.169,0.722,-0.271,-0.207,0.799
61.171,0.728,-0.272,-0.193,0.801
61.173,0.729,-0.283,-0.187,0.804
61.188,0.729,-0.292,-0.171,0.803
61.188,0.730,-0.302,-0.164,0.806
61.189,0.738,-0.309,-0.142,0.813
61.189,0.734,-0.318,-0.133,0.811
61.189,0.744,-0.328,-0.126,0.823
61.189,0.749,-0.338,-0.126,0.831
61.190,0.770,-0.355,-0.122,0.857
61.200,0.790,-0.368,-0.126,0.881
61.200,0.804,-0.396,-0.134,0.906
61.200,0.808,-0.419,-0.139,0.921
61.200,0.829,-0.439,-0.140,0.949
61.203,0.832,-0.444,-0.155,0.956
61.205,0.846,-0.456,-0.161,0.974
61.208,0.858,-0.468,-0.171,0.992
61.216,0.873,-0.483,-0.177,1.013
61.216,0.888,-0.483,-0.173,1.025
