time,x,y,z,gforce
56.579,0.002,-0.954,-0.148,0.965
56.581,-0.014,-0.966,-0.148,0.978
56.584,-0.023,-0.980,-0.150,0.992
56.586,-0.026,-0.996,-0.147,1.007
56.589,-0.029,-0.996,-0.138,1.006
56.592,-0.040,-1.014,-0.115,1.022
56.594,-0.055,-1.037,-0.091,1.043
56.596,-0.069,-1.050,-0.073,1.054
56.599,-0.084,-1.057,-0.081,1.064
56.601,-0.104,-1.080,-0.056,1.086
56.604,-0.138,-1.096,-0.028,1.105
56.606,-0.172,-1.111,0.030,1.125
56.609,-0.199,-1.122,0.072,1.142
56.611,-0.206,-1.142,0.106,1.165
56.614,-0.232,-1.159,0.128,1.189
56.616,-0.248,-1.170,0.158,1.206
56.619,-0.247,-1.192,0.183,1.231
56.621,-0.244,-1.200,0.220,1.244
56.624,-0.243,-1.213,0.241,1.261
56.626,-0.231,-1.225,0.248,1.271
56.629,-0.217,-1.235,0.240,1.277
56.632,-0.207,-1.250,0.222,1.287
56.634,-0.184,-1.268,0.195,1.296
56.637,-0.140,-1.283,0.159,1.300
56.639,-0.096,-1.291,0.123,1.300
56.642,-0.053,-1.291,0.085,1.295
56.644,-0.007,-1.290,0.052,1.291
56.647,0.031,-1.293,0.015,1.294
56.649,0.062,-1.288,-0.018,1.289
56.652,0.097,-1.286,-0.039,1.290
56.654,0.144,-1.289,-0.061,1.298
56.657,0.184,-1.286,-0.080,1.302
56.659,0.220,-1.278,-0.079,1.299
56.662,0.254,-1.276,-0.083,1.303
56.664,0.278,-1.266,-0.080,1.299
56.666,0.302,-1.255,-0.084,1.294
56.669,0.331,-1.251,-0.087,1.297
56.671,0.339,-1.247,-0.080,1.294
56.673,0.347,-1.231,-0.063,1.281
56.676,0.348,-1.245,-0.079,1.295
56.679,0.356,-1.243,-0.086,1.295
56.681,0.361,-1.261,-0.094,1.315
56.684,0.340,-1.268,-0.088,1.316
56.686,0.326,-1.277,-0.085,1.320
56.689,0.300,-1.290,-0.073,1.326
56.690,0.270,-1.308,-0.068,1.337
56.693,0.264,-1.328,-0.052,1.355
56.696,0.240,-1.349,-0.015,1.370
56.699,0.217,-1.377,0.021,1.394
56.701,0.189,-1.388,0.057,1.402
56.704,0.157,-1.421,0.097,1.433
56.706,0.122,-1.445,0.128,1.456
56.709,0.112,-1.480,0.187,1.496
56.710,0.102,-1.518,0.234,1.539
56.713,0.090,-1.543,0.268,1.569
56.716,0.092,-1.571,0.300,1.602
56.718,0.096,-1.606,0.310,1.639
56.721,0.111,-1.638,0.308,1.670
56.723,0.139,-1.656,0.291,1.687
56.726,0.141,-1.617,0.222,1.638
56.729,0.176,-1.654,0.204,1.676
56.731,0.187,-1.648,0.158,1.666
56.733,0.223,-1.639,0.143,1.660
56.736,0.237,-1.636,0.127,1.658
56.738,0.227,-1.603,0.094,1.622
56.741,0.245,-1.594,0.057,1.614
56.743,0.263,-1.568,0.051,1.590
56.745,0.240,-1.557,0.025,1.575
56.748,0.269,-1.528,0.031,1.551
56.751,0.252,-1.494,0.033,1.515
56.753,0.223,-1.474,0.034,1.491
56.756,0.193,-1.458,0.051,1.472
56.758,0.113,-1.449,0.032,1.454
56.761,0.146,-1.449,0.079,1.458
56.763,0.146,-1.462,0.115,1.474
56.781,0.114,-1.444,0.118,1.453
56.781,0.094,-1.462,0.145,1.472
56.782,0.086,-1.468,0.172,1.480
56.782,0.068,-1.457,0.189,1.471
56.784,0.037,-1.440,0.239,1.460
56.785,0.015,-1.416,0.275,1.443
56.786,-0.021,-1.400,0.315,1.435
56.786,-0.066,-1.372,0.347,1.416
56.786,-0.135,-1.315,0.389,1.378
56.788,-0.199,-1.262,0.416,1.344
56.790,-0.259,-1.225,0.453,1.332
56.792,-0.311,-1.231,0.454,1.348
56.795,-0.341,-1.207,0.504,1.352
56.797,-0.383,-1.203,0.518,1.365
56.800,-0.429,-1.208,0.525,1.386
56.802,-0.491,-1.234,0.515,1.424
56.805,-0.538,-1.256,0.501,1.455
56.807,-0.568,-1.262,0.451,1.456
56.810,-0.603,-1.277,0.410,1.471
56.812,-0.645,-1.312,0.350,1.503
56.814,-0.647,-1.334,0.315,1.516
56.817,-0.666,-1.382,0.269,1.558
56.820,-0.710,-1.428,0.210,1.609
56.822,-0.744,-1.469,0.172,1.656
56.825,-0.807,-1.523,0.151,1.730
56.827,-0.854,-1.572,0.141,1.794
56.829,-0.905,-1.619,0.122,1.859
56.832,-0.961,-1.660,0.110,1.921
56.834,-0.992,-1.697,0.061,1.966
56.837,-1.009,-1.729,-0.048,2.002
56.839,-1.010,-1.751,-0.226,2.034
56.842,-0.994,-1.772,-0.444,2.080
56.845,-0.962,-1.769,-0.663,2.120
56.847,-0.922,-1.749,-0.832,2.146
56.849,-0.900,-1.712,-0.946,2.153
56.852,-0.877,-1.671,-0.971,2.122
56.854,-0.837,-1.612,-0.969,2.059
56.857,-0.811,-1.541,-0.942,1.980
56.860,-0.794,-1.474,-0.859,1.882
56.862,-0.770,-1.393,-0.727,1.749
56.865,-0.764,-1.338,-0.615,1.659
56.866,-0.734,-1.277,-0.482,1.550
56.869,-0.713,-1.217,-0.369,1.457
56.872,-0.686,-1.163,-0.255,1.374
56.874,-0.652,-1.115,-0.160,1.301
56.877,-0.597,-1.078,-0.109,1.237
56.879,-0.545,-1.051,-0.058,1.185
56.881,-0.502,-1.019,-0.027,1.136
56.884,-0.412,-1.033,-0.008,1.113
56.886,-0.315,-1.034,-0.005,1.081
56.889,-0.245,-1.037,0.004,1.065
56.892,-0.197,-1.037,0.003,1.055
56.894,-0.147,-1.047,-0.005,1.057
56.896,-0.105,-1.066,-0.010,1.071
56.899,-0.062,-1.086,-0.010,1.087
56.902,-0.011,-1.101,-0.013,1.101
56.904,0.023,-1.119,-0.021,1.119
56.906,0.053,-1.135,-0.020,1.136
56.909,0.113,-1.149,-0.017,1.155
56.911,0.130,-1.148,-0.039,1.156
56.914,0.172,-1.138,-0.084,1.154
56.916,0.226,-1.144,-0.123,1.172
56.919,0.204,-1.154,-0.129,1.179
56.921,0.190,-1.162,-0.110,1.183
56.924,0.163,-1.173,-0.081,1.187
56.926,0.141,-1.158,-0.036,1.167
56.929,0.110,-1.153,-0.018,1.158
56.932,0.064,-1.132,-0.026,1.134
56.934,0.020,-1.119,-0.040,1.120
56.936,-0.025,-1.095,-0.046,1.097
56.939,-0.062,-1.075,-0.061,1.079
56.942,-0.088,-1.054,-0.084,1.061
56.944,-0.127,-1.050,-0.092,1.061
56.946,-0.157,-1.029,-0.095,1.045
56.949,-0.206,-0.998,-0.112,1.025
56.951,-0.235,-0.976,-0.123,1.012
56.954,-0.265,-0.944,-0.136,0.990
56.956,-0.276,-0.912,-0.143,0.963
56.958,-0.292,-0.888,-0.147,0.947
56.962,-0.299,-0.876,-0.150,0.938
56.964,-0.306,-0.853,-0.158,0.920
56.966,-0.315,-0.827,-0.158,0.899
56.970,-0.315,-0.811,-0.157,0.884
56.971,-0.314,-0.808,-0.155,0.881
56.973,-0.320,-0.791,-0.140,0.865
56.976,-0.346,-0.765,-0.135,0.850
56.978,-0.369,-0.739,-0.128,0.836
56.981,-0.382,-0.709,-0.131,0.816
56.983,-0.399,-0.682,-0.127,0.800
56.985,-0.428,-0.643,-0.132,0.784
56.988,-0.451,-0.633,-0.122,0.787
56.991,-0.430,-0.650,-0.111,0.787
56.994,-0.413,-0.650,-0.090,0.775
56.996,-0.393,-0.662,-0.092,0.776
56.999,-0.363,-0.659,-0.088,0.757
57.001,-0.369,-0.651,-0.094,0.754
57.003,-0.379,-0.637,-0.111,0.750
57.006,-0.412,-0.631,-0.144,0.767
57.008,-0.428,-0.619,-0.164,0.770
57.011,-0.454,-0.611,-0.191,0.785
57.035,-0.456,-0.607,-0.216,0.789
57.036,-0.462,-0.604,-0.234,0.796
57.037,-0.460,-0.589,-0.271,0.795
57.037,-0.445,-0.588,-0.274,0.787
57.040,-0.432,-0.587,-0.257,0.773
57.042,-0.423,-0.599,-0.276,0.783
57.043,-0.423,-0.584,-0.288,0.777
57.044,-0.408,-0.581,-0.308,0.774
57.045,-0.394,-0.580,-0.305,0.765
57.048,-0.376,-0.580,-0.338,0.770
57.049,-0.354,-0.565,-0.382,0.769
57.049,-0.335,-0.543,-0.372,0.739
57.050,-0.299,-0.550,-0.388,0.737
57.051,-0.234,-0.556,-0.416,0.732
57.052,-0.206,-0.542,-0.383,0.695
57.055,-0.228,-0.515,-0.307,0.641
57.056,-0.217,-0.492,-0.248,0.592
57.057,-0.171,-0.498,-0.201,0.563
57.058,-0.128,-0.506,-0.134,0.538
57.060,-0.111,-0.497,-0.079,0.515
57.062,-0.139,-0.470,-0.036,0.491
57.065,-0.154,-0.457,-0.024,0.483
57.068,-0.171,-0.454,-0.002,0.485
57.070,-0.175,-0.434,0.023,0.468
57.073,-0.190,-0.415,0.051,0.459
57.075,-0.212,-0.419,0.048,0.471
57.078,-0.223,-0.421,0.025,0.477
57.080,-0.241,-0.422,0.001,0.486
57.082,-0.257,-0.423,-0.050,0.497
57.085,-0.268,-0.410,-0.087,0.497
57.088,-0.277,-0.413,-0.107,0.509
57.090,-0.299,-0.398,-0.118,0.512
57.092,-0.306,-0.370,-0.128,0.497
57.095,-0.324,-0.369,-0.141,0.510
57.097,-0.339,-0.354,-0.136,0.509
57.100,-0.346,-0.347,-0.127,0.506
57.102,-0.355,-0.330,-0.137,0.504
57.105,-0.378,-0.325,-0.133,0.516
57.108,-0.399,-0.308,-0.132,0.521
57.110,-0.373,-0.308,-0.124,0.500
57.113,-0.349,-0.296,-0.098,0.469
57.115,-0.344,-0.294,-0.082,0.460
57.118,-0.337,-0.290,-0.056,0.448
57.120,-0.336,-0.290,-0.057,0.448
57.123,-0.322,-0.290,-0.048,0.436
57.125,-0.301,-0.308,-0.042,0.432
57.128,-0.292,-0.317,-0.046,0.434
57.131,-0.269,-0.332,-0.052,0.430
57.136,-0.258,-0.344,-0.045,0.432
57.141,-0.233,-0.362,-0.043,0.432
57.144,-0.227,-0.365,-0.042,0.432
57.146,-0.206,-0.379,-0.022,0.432
57.148,-0.204,-0.390,-0.010,0.440
57.149,-0.191,-0.396,-0.011,0.440
57.151,-0.194,-0.413,-0.001,0.456
57.152,-0.196,-0.425,0.005,0.468
57.153,-0.205,-0.432,0.005,0.478
57.155,-0.185,-0.454,0.003,0.490
57.158,-0.187,-0.467,0.002,0.503
57.160,-0.193,-0.483,0.014,0.520
57.162,-0.206,-0.496,0.038,0.538
57.165,-0.202,-0.514,0.051,0.555
57.168,-0.203,-0.526,0.065,0.567
57.170,-0.199,-0.542,0.089,0.585
57.172,-0.207,-0.560,0.113,0.607
57.174,-0.193,-0.588,0.144,0.635
57.177,-0.186,-0.616,0.174,0.667
57.179,-0.191,-0.645,0.208,0.704
57.182,-0.171,-0.692,0.239,0.752
57.185,-0.163,-0.722,0.261,0.784
57.187,-0.139,-0.760,0.306,0.831
57.190,-0.126,-0.799,0.332,0.875
57.192,-0.104,-0.839,0.377,0.925
57.194,-0.095,-0.886,0.423,0.987
57.197,-0.081,-0.925,0.453,1.033
57.200,-0.069,-0.975,0.497,1.097
57.202,-0.014,-1.026,0.534,1.156
57.205,0.054,-1.085,0.592,1.237
57.207,0.096,-1.138,0.651,1.314
57.210,0.148,-1.187,0.710,1.391
57.212,0.216,-1.249,0.785,1.491
57.214,0.288,-1.313,0.832,1.581
57.217,0.373,-1.370,0.884,1.673
57.220,0.458,-1.420,0.916,1.751
57.222,0.576,-1.479,0.947,1.848
57.224,0.672,-1.529,0.966,1.929
57.226,0.738,-1.571,0.986,1.996
57.229,0.814,-1.616,1.003,2.069
57.232,0.880,-1.649,1.026,2.132
57.234,0.962,-1.690,1.065,2.217
57.236,1.030,-1.725,1.110,2.295
57.239,1.064,-1.757,1.158,2.358
57.242,1.105,-1.784,1.190,2.412
57.244,1.134,-1.812,1.237,2.469
57.247,1.148,-1.827,1.268,2.503
57.249,1.171,-1.849,1.307,2.549
57.252,1.177,-1.845,1.350,2.572
57.254,1.180,-1.853,1.388,2.598
57.256,1.189,-1.854,1.420,2.620
57.259,1.161,-1.868,1.466,2.643
57.276,1.131,-1.869,1.537,2.671
57.278,1.091,-1.878,1.612,2.705
57.279,1.047,-1.877,1.678,2.726
57.280,0.970,-1.866,1.702,2.705
57.280,0.855,-1.831,1.660,2.615
57.281,0.717,-1.774,1.545,2.459
57.283,0.565,-1.681,1.361,2.236
57.283,0.432,-1.594,1.127,1.999
57.284,0.319,-1.488,0.881,1.759
57.285,0.212,-1.388,0.669,1.555
57.287,0.131,-1.277,0.456,1.363
57.288,0.066,-1.182,0.286,1.218
57.291,-0.001,-1.069,0.153,1.080
57.293,-0.040,-0.966,0.057,0.969
57.296,-0.064,-0.867,-0.028,0.870
57.298,-0.084,-0.762,-0.084,0.771
57.301,-0.107,-0.662,-0.119,0.681
57.303,-0.143,-0.579,-0.135,0.611
57.305,-0.182,-0.491,-0.162,0.548
57.308,-0.231,-0.435,-0.176,0.523
57.310,-0.280,-0.380,-0.215,0.519
57.313,-0.329,-0.349,-0.279,0.555
57.316,-0.384,-0.351,-0.346,0.625
57.318,-0.402,-0.374,-0.408,0.683
57.321,-0.358,-0.440,-0.506,0.760
57.324,-0.371,-0.545,-0.557,0.863
57.326,-0.358,-0.661,-0.607,0.967
57.328,-0.303,-0.809,-0.638,1.074
57.330,-0.175,-0.978,-0.708,1.220
57.333,-0.039,-1.136,-0.836,1.411
57.335,0.091,-1.312,-1.000,1.652
57.338,0.247,-1.485,-1.157,1.898
57.340,0.415,-1.635,-1.304,2.132
57.343,0.582,-1.762,-1.381,2.313
57.345,0.652,-1.881,-1.304,2.380
57.348,0.576,-1.977,-1.003,2.291
57.350,0.390,-2.089,-0.491,2.181
57.353,0.222,-2.214,0.204,2.234
57.355,0.175,-2.350,0.974,2.549
57.358,0.289,-2.503,1.657,3.016
57.360,0.491,-2.655,2.104,3.423
57.363,0.617,-2.725,2.327,3.636
57.365,0.662,-2.690,2.415,3.675
57.368,0.672,-2.598,2.492,3.662
57.370,0.673,-2.468,2.549,3.611
57.373,0.658,-2.341,2.493,3.483
57.376,0.601,-2.218,2.293,3.246
57.378,0.487,-2.028,1.720,2.703
57.381,0.233,-1.743,0.865,1.960
57.382,-0.107,-1.377,-0.063,1.382
57.385,-0.483,-1.000,-0.715,1.321
57.387,-0.863,-0.674,-0.997,1.481
57.390,-1.110,-0.463,-1.017,1.574
57.392,-1.272,-0.316,-0.897,1.588
57.395,-1.303,-0.261,-0.663,1.485
57.397,-1.222,-0.276,-0.392,1.313
57.400,-1.168,-0.332,-0.161,1.225
57.402,-1.229,-0.354,0.026,1.280
57.405,-1.361,-0.355,0.117,1.412
57.408,-1.521,-0.352,0.203,1.574
57.410,-1.673,-0.332,0.255,1.724
57.413,-1.726,-0.294,0.156,1.758
57.415,-1.665,-0.238,-0.015,1.682
57.418,-1.554,-0.187,-0.218,1.580
57.421,-1.405,-0.158,-0.414,1.473
57.423,-1.296,-0.147,-0.517,1.403
57.425,-1.205,-0.158,-0.573,1.344
57.428,-1.172,-0.150,-0.618,1.333
57.430,-1.151,-0.149,-0.584,1.299
57.433,-1.108,-0.165,-0.537,1.242
57.437,-1.092,-0.210,-0.513,1.224
57.439,-1.101,-0.282,-0.466,1.229
57.440,-1.113,-0.352,-0.402,1.234
57.443,-1.088,-0.449,-0.336,1.223
57.445,-1.096,-0.540,-0.295,1.257
57.448,-1.133,-0.647,-0.298,1.339
57.450,-1.191,-0.738,-0.277,1.428
57.453,-1.209,-0.833,-0.266,1.492
57.455,-1.226,-0.905,-0.270,1.548
57.458,-1.247,-0.979,-0.294,1.612
57.460,-1.236,-1.052,-0.316,1.654
57.462,-1.164,-1.129,-0.333,1.655
57.465,-1.100,-1.203,-0.359,1.669
57.468,-1.047,-1.286,-0.372,1.700
57.471,-0.988,-1.356,-0.388,1.723
57.473,-0.907,-1.407,-0.378,1.716
57.475,-0.825,-1.466,-0.376,1.724
57.477,-0.747,-1.505,-0.375,1.722
57.479,-0.670,-1.551,-0.345,1.724
57.483,-0.603,-1.582,-0.324,1.724
57.484,-0.544,-1.592,-0.290,1.707
57.487,-0.501,-1.589,-0.277,1.689
57.489,-0.443,-1.609,-0.278,1.692
57.492,-0.398,-1.612,-0.283,1.684
57.494,-0.352,-1.619,-0.320,1.687
57.497,-0.316,-1.625,-0.378,1.698
57.499,-0.264,-1.613,-0.438,1.692
57.501,-0.222,-1.588,-0.505,1.681
57.504,-0.165,-1.564,-0.552,1.667
57.507,-0.093,-1.501,-0.571,1.609
57.531,-0.044,-1.487,-0.600,1.605
57.532,0.006,-1.474,-0.674,1.621
57.533,0.052,-1.458,-0.788,1.658
57.535,0.114,-1.463,-0.867,1.704
57.535,0.143,-1.459,-0.874,1.707
57.536,0.166,-1.440,-0.865,1.688
57.537,0.194,-1.427,-0.850,1.673
57.537,0.205,-1.425,-0.775,1.635
57.539,0.234,-1.411,-0.709,1.596
57.540,0.239,-1.394,-0.662,1.562
57.541,0.272,-1.377,-0.600,1.526
57.544,0.295,-1.355,-0.543,1.489
57.545,0.292,-1.328,-0.490,1.445
57.545,0.290,-1.313,-0.403,1.404
57.546,0.304,-1.287,-0.341,1.365
57.548,0.313,-1.269,-0.272,1.335
57.549,0.344,-1.244,-0.205,1.307
57.552,0.369,-1.233,-0.129,1.293
57.554,0.377,-1.205,-0.104,1.267
57.556,0.389,-1.172,-0.058,1.236
57.559,0.411,-1.151,-0.016,1.222
57.561,0.462,-1.108,0.014,1.201
57.564,0.512,-1.087,0.055,1.203
57.566,0.576,-1.062,0.153,1.218
57.569,0.612,-0.993,0.428,1.243
57.571,0.627,-0.920,0.551,1.242
57.577,0.628,-0.858,0.659,1.251
57.579,0.611,-0.811,0.756,1.265
57.580,0.615,-0.772,0.790,1.264
57.581,0.641,-0.770,0.717,1.233
57.583,0.668,-0.771,0.615,1.191
57.586,0.688,-0.767,0.512,1.150
57.588,0.695,-0.767,0.413,1.114
57.591,0.689,-0.768,0.314,1.078
57.594,0.646,-0.755,0.235,1.021
57.596,0.576,-0.730,0.160,0.943
57.598,0.512,-0.716,0.110,0.887
57.601,0.447,-0.719,0.084,0.851
57.604,0.388,-0.702,0.062,0.804
57.606,0.341,-0.705,0.037,0.784
57.608,0.298,-0.723,0.034,0.783
57.611,0.269,-0.733,0.027,0.781
57.614,0.215,-0.731,0.013,0.762
57.616,0.177,-0.745,0.001,0.766
57.619,0.150,-0.771,-0.019,0.786
57.621,0.123,-0.786,-0.042,0.797
57.624,0.107,-0.815,-0.075,0.826
57.626,0.079,-0.819,-0.101,0.829
57.629,0.053,-0.820,-0.104,0.828
57.631,0.029,-0.812,-0.120,0.821
57.633,0.024,-0.824,-0.127,0.834
57.636,0.021,-0.834,-0.151,0.848
57.639,-0.016,-0.844,-0.167,0.860
57.641,-0.043,-0.849,-0.191,0.872
57.644,-0.064,-0.851,-0.214,0.879
57.646,-0.088,-0.853,-0.225,0.886
57.648,-0.109,-0.854,-0.240,0.894
57.650,-0.130,-0.858,-0.241,0.901
57.653,-0.136,-0.852,-0.243,0.896
57.656,-0.158,-0.846,-0.238,0.893
57.658,-0.184,-0.844,-0.215,0.890
57.661,-0.212,-0.842,-0.182,0.887
57.663,-0.245,-0.841,-0.146,0.888
57.666,-0.297,-0.833,-0.109,0.890
57.668,-0.353,-0.814,-0.054,0.889
57.671,-0.433,-0.800,0.025,0.910
57.673,-0.490,-0.779,0.099,0.926
57.676,-0.541,-0.762,0.172,0.950
57.678,-0.566,-0.761,0.233,0.976
57.681,-0.581,-0.758,0.283,0.996
57.683,-0.573,-0.756,0.309,0.998
57.686,-0.568,-0.764,0.315,1.003
57.688,-0.519,-0.756,0.292,0.962
57.691,-0.476,-0.758,0.260,0.932
57.693,-0.427,-0.762,0.205,0.897
57.695,-0.395,-0.769,0.162,0.880
57.698,-0.386,-0.790,0.142,0.891
57.700,-0.373,-0.795,0.101,0.884
57.706,-0.318,-0.802,0.035,0.864
57.708,-0.283,-0.819,-0.009,0.867
57.709,-0.260,-0.827,-0.043,0.868
57.711,-0.245,-0.845,-0.079,0.883
57.713,-0.228,-0.866,-0.116,0.903
57.716,-0.239,-0.870,-0.144,0.913
57.718,-0.241,-0.882,-0.160,0.929
57.720,-0.243,-0.897,-0.155,0.942
57.723,-0.231,-0.914,-0.137,0.953
57.725,-0.218,-0.944,-0.110,0.975
57.727,-0.191,-0.959,-0.071,0.980
57.730,-0.175,-0.976,-0.035,0.992
57.736,-0.165,-0.999,0.008,1.012
57.737,-0.156,-1.012,0.042,1.025
57.738,-0.151,-1.030,0.079,1.044
57.740,-0.142,-1.029,0.087,1.042
57.743,-0.110,-1.044,0.079,1.052
57.745,-0.041,-1.052,0.051,1.055
57.748,-0.004,-1.040,-0.015,1.040
57.750,0.036,-1.025,-0.067,1.027
57.753,-0.021,-0.985,-0.010,0.985
57.756,-0.103,-0.952,0.073,0.960
57.785,-0.107,-0.930,0.083,0.940
57.787,-0.073,-0.936,0.092,0.943
57.788,-0.055,-0.924,0.106,0.932
57.788,0.005,-0.919,0.077,0.922
57.789,0.041,-0.933,0.078,0.937
57.789,0.057,-0.928,0.069,0.932
57.789,0.089,-0.939,0.034,0.944
57.790,0.133,-0.940,-0.024,0.949
57.790,0.170,-0.948,-0.078,0.966
57.790,0.189,-0.963,-0.124,0.989
57.790,0.199,-0.970,-0.169,1.004
57.794,0.213,-0.979,-0.204,1.022
57.795,0.220,-0.986,-0.237,1.037
57.796,0.218,-0.996,-0.256,1.051
57.797,0.211,-1.011,-0.282,1.070
57.799,0.202,-1.029,-0.294,1.090
57.801,0.176,-1.047,-0.279,1.097
57.803,0.131,-1.045,-0.248,1.082
57.803,0.080,-1.054,-0.213,1.079
57.806,0.015,-1.061,-0.156,1.073
57.808,-0.049,-1.068,-0.098,1.073
57.810,-0.100,-1.083,-0.039,1.089
57.812,-0.163,-1.088,0.022,1.101
57.814,-0.214,-1.100,0.065,1.122
57.817,-0.257,-1.106,0.104,1.140
57.824,-0.299,-1.118,0.131,1.165
57.825,-0.336,-1.125,0.152,1.184
57.827,-0.367,-1.151,0.154,1.218
57.828,-0.365,-1.166,0.156,1.232
57.830,-0.365,-1.190,0.150,1.254
57.832,-0.353,-1.191,0.135,1.250
57.835,-0.317,-1.215,0.115,1.261
57.836,-0.280,-1.230,0.097,1.265
57.840,-0.236,-1.253,0.066,1.277
57.842,-0.162,-1.279,0.048,1.290
57.844,-0.090,-1.302,0.021,1.305
57.846,-0.024,-1.318,-0.031,1.318
57.854,0.049,-1.326,-0.074,1.329
57.855,0.103,-1.324,-0.108,1.333
57.855,0.150,-1.316,-0.136,1.331
57.857,0.179,-1.318,-0.155,1.339
57.860,0.222,-1.306,-0.182,1.337
57.862,0.229,-1.264,-0.234,1.305
57.864,0.265,-1.267,-0.207,1.311
57.867,0.294,-1.253,-0.200,1.303
57.869,0.307,-1.248,-0.215,1.303
57.872,0.307,-1.268,-0.220,1.323
57.874,0.310,-1.266,-0.232,1.324
57.876,0.290,-1.256,-0.230,1.309
57.885,0.266,-1.251,-0.224,1.299
57.885,0.237,-1.258,-0.209,1.297
57.886,0.197,-1.255,-0.206,1.287
57.887,0.184,-1.272,-0.191,1.300
57.888,0.154,-1.288,-0.164,1.307
57.891,0.104,-1.293,-0.120,1.303
57.894,0.031,-1.277,-0.089,1.281
57.896,-0.009,-1.314,-0.027,1.314
57.899,-0.056,-1.332,0.078,1.335
57.902,-0.103,-1.336,0.113,1.345
57.904,-0.103,-1.380,0.196,1.398
57.906,-0.119,-1.422,0.268,1.452
57.909,-0.121,-1.463,0.306,1.499
57.917,-0.128,-1.487,0.328,1.529
57.917,-0.127,-1.516,0.334,1.557
57.918,-0.152,-1.531,0.296,1.567
57.919,-0.091,-1.552,0.324,1.589
57.921,-0.061,-1.561,0.335,1.597
57.924,-0.045,-1.552,0.304,1.582
57.926,-0.022,-1.527,0.277,1.552
57.929,0.003,-1.513,0.236,1.531
57.931,0.044,-1.507,0.198,1.520
57.933,0.050,-1.493,0.129,1.500
57.937,0.140,-1.502,0.132,1.514
57.939,0.184,-1.478,0.113,1.494
57.947,0.212,-1.449,0.078,1.466
57.947,0.207,-1.439,0.031,1.454
57.949,0.278,-1.447,0.039,1.474
57.949,0.305,-1.456,0.058,1.489
57.951,0.275,-1.449,0.024,1.475
57.953,0.321,-1.481,0.033,1.515
57.957,0.332,-1.495,0.060,1.532
57.958,0.343,-1.505,0.062,1.545
57.960,0.335,-1.516,0.056,1.554
57.963,0.317,-1.523,0.056,1.556
57.965,0.290,-1.527,0.067,1.556
57.968,0.253,-1.525,0.071,1.548
57.978,0.228,-1.561,0.084,1.580
57.980,0.230,-1.569,0.136,1.591
57.982,0.197,-1.567,0.169,1.588
57.983,0.107,-1.528,0.144,1.539
57.984,0.113,-1.542,0.202,1.560
57.984,0.090,-1.525,0.232,1.545
57.986,0.062,-1.502,0.246,1.523
57.988,-0.005,-1.457,0.269,1.482
57.990,-0.092,-1.413,0.276,1.443
57.993,-0.178,-1.353,0.312,1.400
57.995,-0.250,-1.307,0.344,1.374
57.998,-0.329,-1.292,0.351,1.379
58.000,-0.368,-1.267,0.435,1.389
58.009,-0.412,-1.234,0.466,1.382
58.030,-0.459,-1.224,0.499,1.399
58.031,-0.493,-1.228,0.512,1.419
58.031,-0.549,-1.223,0.519,1.437
58.035,-0.583,-1.241,0.499,1.459
58.036,-0.616,-1.273,0.465,1.489
58.036,-0.638,-1.294,0.442,1.509
58.036,-0.667,-1.318,0.424,1.537
58.037,-0.695,-1.343,0.414,1.567
58.038,-0.728,-1.377,0.400,1.608
58.039,-0.749,-1.414,0.374,1.643
58.040,-0.752,-1.455,0.367,1.678
58.041,-0.770,-1.485,0.333,1.706
58.041,-0.791,-1.520,0.279,1.736
58.042,-0.826,-1.559,0.218,1.778
58.042,-0.843,-1.582,0.162,1.800
58.044,-0.845,-1.578,0.069,1.792
58.046,-0.844,-1.578,-0.026,1.790
58.047,-0.849,-1.573,-0.143,1.793
58.050,-0.825,-1.566,-0.287,1.793
58.052,-0.820,-1.555,-0.483,1.823
58.055,-0.808,-1.539,-0.657,1.859
58.058,-0.794,-1.533,-0.817,1.910
58.060,-0.773,-1.515,-0.926,1.937
58.062,-0.753,-1.475,-0.979,1.924
58.071,-0.735,-1.439,-0.958,1.878
58.071,-0.739,-1.402,-0.911,1.828
58.072,-0.729,-1.347,-0.795,1.726
58.073,-0.722,-1.309,-0.673,1.639
58.076,-0.698,-1.275,-0.566,1.560
58.078,-0.688,-1.243,-0.443,1.488
58.080,-0.664,-1.208,-0.324,1.416
58.082,-0.645,-1.168,-0.229,1.354
58.085,-0.608,-1.144,-0.155,1.305
58.087,-0.580,-1.128,-0.128,1.275
58.089,-0.549,-1.115,-0.077,1.245
58.092,-0.495,-1.087,-0.074,1.196
58.102,-0.440,-1.080,-0.036,1.167
58.103,-0.385,-1.093,-0.041,1.159
58.105,-0.318,-1.089,-0.042,1.135
58.105,-0.304,-1.090,-0.057,1.133
58.106,-0.313,-1.074,-0.036,1.119
58.107,-0.307,-1.073,-0.002,1.116
58.110,-0.246,-1.081,0.031,1.109
58.112,-0.214,-1.085,0.025,1.106
58.114,-0.175,-1.090,0.018,1.104
58.117,-0.137,-1.102,0.004,1.111
58.120,-0.093,-1.117,-0.002,1.121
58.122,-0.054,-1.129,-0.020,1.130
58.124,-0.027,-1.132,-0.060,1.134
58.134,0.031,-1.140,-0.084,1.144
58.137,0.061,-1.135,-0.081,1.139
58.139,0.063,-1.134,-0.083,1.138
58.140,0.073,-1.121,-0.094,1.127
58.140,0.063,-1.103,-0.103,1.109
58.140,0.038,-1.094,-0.093,1.099
