time,x,y,z,gforce
55.684,0.227,1.464,0.135,1.487
55.686,0.218,1.441,0.131,1.463
55.689,0.193,1.413,0.114,1.431
55.691,0.165,1.382,0.116,1.397
55.696,0.125,1.353,0.113,1.363
55.697,0.100,1.327,0.117,1.336
55.698,0.068,1.308,0.107,1.314
55.701,0.045,1.286,0.106,1.292
55.703,0.028,1.269,0.097,1.273
55.706,0.022,1.250,0.103,1.255
55.708,0.005,1.234,0.091,1.237
55.711,0.000,1.215,0.076,1.218
55.713,-0.015,1.207,0.065,1.209
55.716,-0.009,1.181,0.064,1.183
55.718,-0.014,1.162,0.051,1.163
55.726,-0.027,1.132,0.032,1.133
55.726,-0.057,1.100,-0.020,1.101
55.727,-0.099,1.069,-0.051,1.075
55.729,-0.109,1.053,-0.093,1.062
55.731,-0.145,1.055,-0.132,1.073
55.733,-0.179,1.073,-0.175,1.102
55.736,-0.217,1.101,-0.220,1.144
55.738,-0.254,1.140,-0.262,1.197
55.741,-0.288,1.189,-0.300,1.260
55.743,-0.323,1.246,-0.336,1.330
55.746,-0.348,1.305,-0.372,1.401
55.748,-0.365,1.352,-0.381,1.452
55.756,-0.394,1.406,-0.390,1.512
55.757,-0.420,1.456,-0.371,1.560
55.758,-0.436,1.522,-0.307,1.613
55.758,-0.460,1.573,-0.230,1.655
55.761,-0.452,1.627,-0.159,1.696
55.763,-0.462,1.679,-0.114,1.746
55.766,-0.478,1.717,-0.095,1.785
55.768,-0.535,1.763,-0.104,1.846
55.771,-0.557,1.810,-0.131,1.898
55.773,-0.566,1.842,-0.191,1.936
55.775,-0.564,1.877,-0.236,1.974
55.778,-0.574,1.926,-0.275,2.028
55.780,-0.579,1.947,-0.283,2.051
55.788,-0.588,1.956,-0.244,2.057
55.789,-0.603,1.941,-0.188,2.041
55.789,-0.631,1.918,-0.070,2.020
55.790,-0.663,1.852,-0.002,1.967
55.793,-0.705,1.796,0.127,1.933
55.795,-0.729,1.719,0.256,1.885
55.798,-0.722,1.638,0.361,1.826
55.801,-0.687,1.547,0.446,1.751
55.803,-0.648,1.461,0.506,1.676
55.805,-0.593,1.389,0.549,1.607
55.809,-0.529,1.315,0.564,1.525
55.811,-0.471,1.263,0.556,1.458
55.818,-0.411,1.210,0.539,1.387
55.819,-0.360,1.190,0.503,1.341
55.820,-0.320,1.155,0.456,1.283
55.821,-0.281,1.140,0.408,1.243
55.823,-0.246,1.128,0.351,1.207
55.825,-0.210,1.110,0.277,1.164
55.828,-0.175,1.110,0.230,1.147
55.831,-0.126,1.116,0.167,1.136
55.834,-0.070,1.106,0.108,1.113
55.835,-0.030,1.116,0.050,1.117
55.838,0.025,1.111,0.018,1.111
55.840,0.081,1.118,-0.017,1.121
55.850,0.139,1.109,-0.046,1.119
55.852,0.187,1.101,-0.052,1.118
55.854,0.231,1.096,-0.071,1.122
55.854,0.276,1.086,-0.076,1.123
55.855,0.299,1.078,-0.090,1.122
55.856,0.307,1.055,-0.102,1.103
55.859,0.327,1.049,-0.106,1.104
55.860,0.338,1.057,-0.082,1.113
55.863,0.338,1.057,-0.072,1.112
55.865,0.340,1.046,-0.084,1.103
55.867,0.334,1.044,-0.098,1.101
55.870,0.328,1.013,-0.125,1.072
55.872,0.322,0.989,-0.124,1.047
55.880,0.287,0.975,-0.103,1.022
55.881,0.264,0.974,-0.098,1.014
55.882,0.262,0.970,-0.068,1.007
55.882,0.231,0.960,-0.052,0.989
55.885,0.213,0.949,-0.039,0.973
55.887,0.180,0.929,-0.040,0.947
55.890,0.141,0.897,-0.017,0.908
55.903,0.143,0.864,-0.031,0.876
55.904,0.106,0.851,0.005,0.858
55.905,0.076,0.831,0.007,0.835
55.905,0.071,0.815,0.010,0.818
55.905,0.055,0.787,0.041,0.790
55.911,0.036,0.756,0.092,0.762
55.913,0.037,0.725,0.104,0.733
55.913,0.023,0.693,0.107,0.702
55.913,0.005,0.670,0.116,0.681
55.914,-0.015,0.640,0.128,0.652
55.917,-0.032,0.630,0.133,0.644
55.919,-0.063,0.609,0.143,0.629
55.922,-0.097,0.591,0.151,0.618
55.924,-0.106,0.577,0.147,0.604
55.928,-0.103,0.561,0.125,0.584
55.929,-0.121,0.552,0.109,0.576
55.932,-0.152,0.551,0.111,0.582
55.934,-0.191,0.558,0.122,0.602
55.941,-0.216,0.561,0.100,0.609
55.943,-0.239,0.569,0.099,0.625
55.943,-0.253,0.572,0.071,0.630
55.945,-0.252,0.561,0.050,0.617
55.947,-0.260,0.557,0.030,0.615
55.949,-0.282,0.553,0.011,0.621
55.951,-0.300,0.541,-0.001,0.618
55.954,-0.318,0.537,-0.003,0.624
55.956,-0.330,0.525,-0.027,0.621
55.959,-0.348,0.501,-0.039,0.611
55.961,-0.386,0.525,-0.011,0.652
55.964,-0.445,0.537,0.050,0.699
55.973,-0.505,0.541,0.096,0.746
55.973,-0.522,0.531,0.095,0.750
55.974,-0.531,0.525,0.090,0.752
55.974,-0.511,0.501,0.085,0.721
55.976,-0.499,0.476,0.060,0.693
55.979,-0.479,0.472,0.030,0.674
55.981,-0.462,0.461,-0.003,0.653
55.984,-0.430,0.452,-0.023,0.624
55.987,-0.388,0.431,-0.042,0.582
55.989,-0.358,0.423,-0.065,0.558
55.991,-0.332,0.416,-0.066,0.537
55.994,-0.319,0.403,-0.037,0.515
55.997,-0.307,0.400,-0.005,0.504
56.005,-0.294,0.398,0.003,0.495
56.007,-0.280,0.395,0.026,0.485
56.008,-0.275,0.387,0.027,0.476
56.008,-0.277,0.396,0.034,0.484
56.010,-0.270,0.399,0.016,0.482
56.012,-0.257,0.395,0.008,0.472
56.014,-0.238,0.385,-0.028,0.454
56.016,-0.216,0.386,-0.016,0.442
56.019,-0.184,0.370,-0.009,0.414
56.021,-0.166,0.369,-0.022,0.406
56.024,-0.143,0.364,-0.021,0.391
56.026,-0.130,0.359,-0.030,0.383
56.029,-0.123,0.350,-0.040,0.373
56.039,-0.124,0.348,-0.048,0.372
56.040,-0.138,0.343,-0.049,0.373
56.041,-0.138,0.342,-0.052,0.373
56.041,-0.146,0.338,-0.038,0.370
56.042,-0.150,0.341,-0.029,0.373
56.044,-0.149,0.343,-0.025,0.375
56.046,-0.139,0.341,-0.021,0.369
56.049,-0.137,0.340,0.000,0.367
56.051,-0.127,0.341,0.008,0.364
56.054,-0.118,0.350,0.029,0.370
56.056,-0.114,0.358,0.054,0.379
56.058,-0.108,0.359,0.053,0.378
56.061,-0.101,0.364,0.045,0.380
56.064,-0.111,0.366,0.033,0.384
56.067,-0.114,0.383,0.022,0.400
56.069,-0.118,0.388,0.007,0.406
56.071,-0.110,0.397,-0.008,0.412
56.074,-0.106,0.402,-0.026,0.417
56.076,-0.106,0.412,-0.029,0.427
56.079,-0.102,0.407,-0.053,0.423
56.081,-0.113,0.425,-0.066,0.444
56.084,-0.113,0.433,-0.055,0.451
56.086,-0.102,0.443,-0.060,0.458
56.089,-0.096,0.453,-0.046,0.465
56.091,-0.090,0.459,-0.062,0.472
56.095,-0.088,0.465,-0.073,0.479
56.096,-0.094,0.484,-0.083,0.500
56.098,-0.098,0.502,-0.090,0.519
56.101,-0.100,0.513,-0.097,0.532
56.103,-0.103,0.538,-0.115,0.560
56.106,-0.108,0.557,-0.124,0.580
56.109,-0.110,0.563,-0.108,0.584
56.111,-0.094,0.585,-0.147,0.610
56.113,-0.091,0.612,-0.182,0.645
56.116,-0.079,0.644,-0.200,0.678
56.119,-0.062,0.663,-0.227,0.703
56.121,-0.040,0.677,-0.255,0.725
56.124,-0.020,0.706,-0.273,0.757
56.126,-0.007,0.737,-0.305,0.798
56.130,0.010,0.772,-0.358,0.851
56.131,0.026,0.811,-0.401,0.905
56.134,0.041,0.857,-0.450,0.969
56.136,0.065,0.893,-0.488,1.019
56.138,0.104,0.957,-0.521,1.095
56.158,0.133,1.011,-0.584,1.175
56.159,0.162,1.075,-0.648,1.265
56.159,0.199,1.147,-0.706,1.362
56.161,0.268,1.209,-0.765,1.456
56.161,0.311,1.274,-0.825,1.550
56.162,0.361,1.354,-0.881,1.655
56.164,0.428,1.434,-0.950,1.773
56.164,0.488,1.498,-0.984,1.858
56.165,0.549,1.583,-1.027,1.965
56.166,0.593,1.665,-1.063,2.062
56.166,0.640,1.742,-1.093,2.154
56.169,0.677,1.830,-1.119,2.249
56.170,0.732,1.903,-1.151,2.341
56.173,0.783,1.974,-1.191,2.434
56.175,0.856,2.026,-1.241,2.525
56.178,0.950,2.067,-1.270,2.605
56.180,1.025,2.102,-1.245,2.649
56.182,1.128,2.127,-1.197,2.689
56.185,1.226,2.127,-1.117,2.697
56.187,1.284,2.135,-0.986,2.680
56.190,1.356,2.116,-0.844,2.651
56.193,1.411,2.084,-0.697,2.612
56.195,1.452,2.048,-0.560,2.572
56.197,1.480,2.010,-0.420,2.531
56.200,1.505,1.945,-0.330,2.481
56.203,1.523,1.859,-0.246,2.416
56.205,1.553,1.761,-0.227,2.359
56.207,1.557,1.658,-0.226,2.285
56.210,1.496,1.537,-0.267,2.161
56.213,1.363,1.420,-0.368,2.002
56.215,1.194,1.298,-0.505,1.834
56.217,1.001,1.190,-0.663,1.691
56.220,0.803,1.061,-0.782,1.543
56.222,0.631,0.940,-0.850,1.416
56.225,0.486,0.817,-0.863,1.284
56.227,0.366,0.706,-0.826,1.147
56.230,0.245,0.613,-0.741,0.993
56.232,0.154,0.534,-0.644,0.850
56.235,0.070,0.467,-0.562,0.734
56.237,0.011,0.411,-0.471,0.625
56.240,-0.030,0.387,-0.367,0.535
56.242,-0.068,0.362,-0.291,0.469
56.245,-0.126,0.344,-0.243,0.440
56.247,-0.176,0.336,-0.281,0.472
56.250,-0.191,0.350,-0.299,0.498
56.253,-0.192,0.391,-0.264,0.509
56.255,-0.221,0.438,-0.256,0.554
56.257,-0.248,0.487,-0.278,0.613
56.260,-0.235,0.569,-0.250,0.664
56.262,-0.233,0.629,-0.229,0.709
56.265,-0.211,0.671,-0.185,0.728
56.267,-0.218,0.702,-0.083,0.740
56.269,-0.213,0.689,0.114,0.730
56.272,-0.185,0.710,0.329,0.803
56.275,-0.152,0.731,0.549,0.927
56.277,-0.140,0.782,0.752,1.094
56.279,-0.130,0.896,0.878,1.262
56.282,-0.114,1.085,0.921,1.428
56.285,0.018,1.330,1.012,1.671
56.287,0.196,1.632,1.024,1.937
56.290,0.327,1.986,1.011,2.252
56.292,0.298,2.442,0.849,2.602
56.294,0.095,2.956,0.460,2.993
56.297,-0.196,3.510,-0.024,3.515
56.299,-0.556,4.077,-0.585,4.156
56.302,-0.821,4.192,-0.988,4.384
56.305,-0.776,3.782,-1.228,4.051
56.307,-0.576,3.088,-1.476,3.471
56.310,-0.480,2.421,-1.727,3.012
56.312,-0.354,1.818,-1.987,2.716
56.315,-0.012,1.344,-2.170,2.552
56.317,0.340,1.001,-1.827,2.111
56.319,0.612,0.753,-1.001,1.394
56.322,0.715,0.596,-0.230,0.959
56.325,0.653,0.511,0.280,0.875
56.327,0.449,0.464,0.497,0.815
56.329,0.242,0.471,0.531,0.750
56.332,0.081,0.491,0.507,0.710
56.334,0.025,0.507,0.462,0.687
56.337,0.028,0.482,0.390,0.620
56.339,-0.048,0.437,0.321,0.544
56.341,-0.155,0.388,0.292,0.510
56.344,-0.265,0.330,0.272,0.503
56.347,-0.362,0.273,0.274,0.529
56.349,-0.415,0.261,0.267,0.558
56.351,-0.435,0.270,0.291,0.588
56.354,-0.434,0.283,0.320,0.609
56.356,-0.397,0.313,0.356,0.619
56.359,-0.352,0.346,0.370,0.617
56.361,-0.291,0.372,0.376,0.604
56.365,-0.235,0.428,0.374,0.614
56.367,-0.188,0.478,0.386,0.642
56.370,-0.159,0.551,0.381,0.688
56.372,-0.138,0.630,0.405,0.762
56.374,-0.130,0.718,0.440,0.852
56.377,-0.150,0.816,0.470,0.953
56.379,-0.198,0.903,0.484,1.043
56.381,-0.281,0.970,0.512,1.132
56.384,-0.355,1.013,0.515,1.190
56.386,-0.447,1.056,0.507,1.254
56.403,-0.536,1.097,0.495,1.318
56.404,-0.624,1.116,0.462,1.359
56.404,-0.662,1.134,0.409,1.376
56.405,-0.697,1.147,0.324,1.381
56.406,-0.764,1.159,0.248,1.410
56.407,-0.815,1.173,0.184,1.440
56.407,-0.882,1.204,0.144,1.499
56.408,-0.906,1.232,0.095,1.532
56.409,-0.922,1.267,0.080,1.569
56.411,-0.915,1.309,0.081,1.599
56.413,-0.897,1.384,0.096,1.652
56.416,-0.886,1.441,0.167,1.699
56.418,-0.868,1.488,0.230,1.738
56.421,-0.820,1.512,0.305,1.747
56.423,-0.704,1.506,0.359,1.701
56.426,-0.560,1.494,0.402,1.646
56.428,-0.435,1.466,0.454,1.596
56.431,-0.354,1.423,0.462,1.538
56.433,-0.306,1.358,0.474,1.471
56.436,-0.279,1.299,0.474,1.411
56.438,-0.247,1.235,0.478,1.347
56.441,-0.214,1.203,0.466,1.308
56.443,-0.184,1.164,0.441,1.258
56.446,-0.131,1.125,0.416,1.207
56.449,-0.080,1.114,0.408,1.189
56.451,-0.041,1.096,0.403,1.168
56.453,0.001,1.092,0.396,1.161
56.456,0.019,1.086,0.409,1.160
56.458,0.030,1.061,0.405,1.136
56.461,0.030,1.060,0.399,1.133
56.463,0.046,1.053,0.377,1.119
56.465,0.070,1.045,0.367,1.110
56.468,0.084,1.030,0.346,1.090
56.470,0.101,1.012,0.327,1.068
56.473,0.118,1.007,0.310,1.060
56.475,0.151,0.995,0.287,1.046
56.478,0.166,0.972,0.269,1.022
56.480,0.188,0.956,0.264,1.009
56.483,0.204,0.946,0.239,0.997
56.486,0.252,0.921,0.211,0.978
56.488,0.274,0.904,0.172,0.960
56.491,0.319,0.883,0.110,0.945
56.494,0.356,0.866,0.048,0.937
56.496,0.411,0.841,-0.032,0.937
56.498,0.451,0.822,-0.094,0.943
56.500,0.489,0.811,-0.165,0.961
56.503,0.531,0.793,-0.235,0.983
56.506,0.553,0.783,-0.293,1.003
56.508,0.584,0.775,-0.325,1.023
56.511,0.576,0.772,-0.339,1.021
56.513,0.559,0.781,-0.330,1.016
56.515,0.523,0.785,-0.303,0.991
56.518,0.488,0.768,-0.299,0.958
56.521,0.466,0.743,-0.293,0.925
56.523,0.423,0.711,-0.248,0.864
56.526,0.386,0.701,-0.210,0.828
56.528,0.340,0.689,-0.168,0.786
56.530,0.296,0.683,-0.131,0.755
56.533,0.241,0.674,-0.109,0.724
56.535,0.181,0.684,-0.104,0.715
56.538,0.133,0.693,-0.114,0.715
56.541,0.099,0.695,-0.097,0.709
56.543,0.077,0.700,-0.043,0.706
56.545,0.073,0.699,-0.008,0.703
56.548,0.066,0.691,0.026,0.695
56.551,0.067,0.699,0.057,0.704
56.553,0.054,0.714,0.078,0.720
56.555,0.039,0.715,0.103,0.724
56.558,0.026,0.723,0.141,0.737
56.560,0.021,0.736,0.174,0.757
56.563,0.014,0.758,0.209,0.787
56.566,0.001,0.755,0.210,0.783
56.568,-0.014,0.775,0.220,0.805
56.571,-0.025,0.772,0.220,0.803
56.573,-0.028,0.783,0.207,0.810
56.575,-0.029,0.781,0.197,0.806
56.578,-0.037,0.776,0.175,0.796
56.580,-0.053,0.786,0.177,0.808
56.583,-0.046,0.796,0.187,0.819
56.585,-0.041,0.809,0.183,0.830
56.588,-0.051,0.809,0.182,0.831
56.591,-0.042,0.811,0.184,0.833
56.593,-0.043,0.818,0.168,0.836
56.595,-0.056,0.824,0.149,0.839
56.598,-0.049,0.815,0.137,0.828
56.600,-0.041,0.816,0.142,0.829
56.603,-0.051,0.822,0.132,0.835
56.605,-0.061,0.823,0.129,0.835
56.608,-0.058,0.825,0.119,0.836
56.610,-0.071,0.829,0.127,0.842
56.613,-0.064,0.827,0.124,0.839
56.615,-0.059,0.828,0.126,0.840
56.618,-0.051,0.814,0.129,0.826
56.620,-0.035,0.825,0.134,0.837
56.622,-0.021,0.839,0.122,0.848
56.626,-0.006,0.849,0.100,0.855
56.628,0.001,0.862,0.071,0.865
56.631,-0.011,0.881,0.030,0.882
56.633,-0.026,0.898,-0.034,0.899
56.635,-0.036,0.920,-0.079,0.924
56.652,-0.058,0.950,-0.117,0.958
56.655,-0.075,0.978,-0.137,0.991
56.655,-0.086,1.003,-0.149,1.017
56.656,-0.090,1.027,-0.166,1.045
56.657,-0.101,1.050,-0.192,1.072
56.658,-0.110,1.071,-0.204,1.096
56.658,-0.106,1.083,-0.212,1.108
56.658,-0.103,1.088,-0.205,1.112
56.661,-0.080,1.078,-0.183,1.096
56.661,-0.039,1.061,-0.141,1.071
56.662,0.014,1.040,-0.088,1.044
56.664,0.054,1.007,0.004,1.009
56.667,0.091,0.989,0.072,0.995
56.669,0.120,0.968,0.138,0.985
56.672,0.139,0.953,0.189,0.981
56.674,0.157,0.944,0.239,0.986
56.677,0.187,0.926,0.279,0.985
56.679,0.221,0.909,0.303,0.983
56.681,0.254,0.882,0.342,0.980
56.684,0.294,0.880,0.354,0.993
56.687,0.335,0.878,0.363,1.007
56.689,0.353,0.875,0.355,1.009
56.692,0.364,0.880,0.337,1.010
56.694,0.372,0.884,0.309,1.008
56.697,0.363,0.910,0.267,1.015
56.699,0.346,0.928,0.231,1.017
56.702,0.318,0.949,0.186,1.018
56.704,0.277,0.986,0.148,1.035
56.706,0.246,1.009,0.097,1.043
56.709,0.196,1.048,0.060,1.068
56.711,0.155,1.071,0.010,1.082
56.714,0.120,1.103,-0.019,1.109
56.717,0.086,1.123,-0.051,1.128
56.719,0.055,1.137,-0.074,1.141
56.721,0.023,1.145,-0.086,1.149
56.724,-0.004,1.157,-0.079,1.160
56.726,-0.018,1.167,-0.065,1.169
56.729,-0.040,1.168,-0.048,1.169
56.731,-0.054,1.174,-0.024,1.176
56.734,-0.068,1.179,-0.009,1.181
56.736,-0.075,1.180,0.011,1.183
56.739,-0.079,1.195,0.048,1.199
56.742,-0.074,1.207,0.067,1.211
56.744,-0.060,1.209,0.095,1.214
56.746,-0.030,1.224,0.151,1.233
56.750,0.006,1.241,0.172,1.253
56.752,0.025,1.247,0.190,1.261
56.754,0.062,1.246,0.218,1.267
56.756,0.095,1.251,0.232,1.276
56.759,0.126,1.254,0.237,1.282
56.762,0.169,1.264,0.251,1.300
56.764,0.214,1.276,0.279,1.324
56.767,0.254,1.291,0.293,1.348
56.769,0.282,1.286,0.289,1.348
56.771,0.295,1.292,0.286,1.356
56.774,0.303,1.298,0.283,1.362
56.776,0.324,1.297,0.266,1.363
56.779,0.324,1.305,0.234,1.365
56.781,0.311,1.311,0.210,1.363
56.784,0.300,1.316,0.164,1.359
56.786,0.265,1.331,0.129,1.363
56.789,0.241,1.345,0.102,1.370
56.791,0.218,1.358,0.087,1.378
56.794,0.204,1.369,0.044,1.385
56.796,0.190,1.388,0.028,1.402
56.799,0.196,1.398,0.003,1.411
56.801,0.175,1.421,-0.019,1.432
56.804,0.175,1.429,-0.061,1.441
56.806,0.170,1.439,-0.079,1.451
56.809,0.163,1.441,-0.098,1.453
56.811,0.165,1.447,-0.098,1.460
56.814,0.172,1.451,-0.088,1.463
56.816,0.180,1.467,-0.056,1.479
56.818,0.177,1.482,-0.033,1.493
56.821,0.189,1.513,-0.023,1.525
56.824,0.204,1.526,0.008,1.539
56.826,0.212,1.538,0.026,1.553
56.829,0.212,1.549,0.046,1.564
56.831,0.235,1.545,0.062,1.564
56.834,0.261,1.544,0.102,1.570
56.836,0.298,1.538,0.147,1.573
56.838,0.349,1.507,0.175,1.557
56.841,0.389,1.484,0.207,1.548
56.844,0.403,1.455,0.237,1.529
56.846,0.412,1.443,0.244,1.520
56.849,0.391,1.423,0.249,1.497
56.851,0.390,1.401,0.239,1.473
56.853,0.370,1.382,0.220,1.447
56.856,0.342,1.369,0.183,1.423
56.858,0.312,1.359,0.133,1.400
56.861,0.275,1.345,0.088,1.375
56.864,0.244,1.338,0.054,1.361
56.866,0.220,1.326,0.032,1.345
56.868,0.204,1.328,0.036,1.344
56.871,0.184,1.317,0.045,1.330
56.873,0.148,1.315,0.051,1.324
56.876,0.126,1.315,0.060,1.323
56.879,0.107,1.303,0.073,1.309
56.881,0.102,1.304,0.068,1.310
56.883,0.082,1.304,0.068,1.308
56.904,0.076,1.282,0.071,1.287
56.907,0.063,1.268,0.057,1.271
56.908,0.060,1.245,0.053,1.248
56.909,0.052,1.238,0.048,1.240
56.909,0.042,1.206,0.033,1.207
56.911,0.047,1.164,0.020,1.165
56.911,0.051,1.129,-0.000,1.130
56.911,0.042,1.093,-0.033,1.095
56.913,0.020,1.064,-0.057,1.066
56.914,-0.009,1.039,-0.093,1.043
56.914,-0.051,1.034,-0.125,1.043
56.916,-0.085,1.039,-0.148,1.053
56.916,-0.131,1.057,-0.189,1.082
56.918,-0.180,1.091,-0.240,1.132
56.920,-0.209,1.132,-0.293,1.188
56.923,-0.238,1.173,-0.333,1.243
56.925,-0.264,1.225,-0.364,1.305
56.927,-0.288,1.277,-0.376,1.362
56.930,-0.307,1.326,-0.399,1.418
56.932,-0.314,1.375,-0.381,1.461
56.935,-0.321,1.440,-0.330,1.512
56.937,-0.345,1.485,-0.263,1.547
56.940,-0.359,1.538,-0.183,1.589
56.942,-0.391,1.592,-0.128,1.644
56.945,-0.438,1.658,-0.096,1.717
56.948,-0.492,1.718,-0.103,1.790
56.950,-0.517,1.772,-0.117,1.850
56.953,-0.532,1.822,-0.140,1.903
56.955,-0.550,1.861,-0.151,1.946
56.957,-0.554,1.900,-0.158,1.986
56.960,-0.574,1.936,-0.132,2.024
56.962,-0.571,1.959,0.077,2.042
56.965,-0.627,1.980,0.022,2.077
56.967,-0.667,1.967,0.157,2.083
56.970,-0.706,1.949,0.316,2.097
56.972,-0.727,1.891,0.407,2.067
56.975,-0.749,1.830,0.510,2.042
56.978,-0.739,1.749,0.565,1.981
56.980,-0.717,1.671,0.614,1.919
56.983,-0.685,1.575,0.601,1.819
56.985,-0.638,1.489,0.590,1.724
56.988,-0.572,1.392,0.557,1.605
56.990,-0.486,1.311,0.520,1.492
56.992,-0.430,1.256,0.466,1.407
56.995,-0.374,1.198,0.389,1.314
56.997,-0.317,1.146,0.336,1.235
57.000,-0.282,1.098,0.272,1.165
57.002,-0.237,1.051,0.205,1.096
57.005,-0.175,1.030,0.157,1.056
57.007,-0.146,1.017,0.104,1.033
57.010,-0.096,1.004,0.048,1.010
57.013,-0.044,0.996,-0.003,0.997
57.015,0.009,0.989,-0.037,0.990
57.017,0.059,0.988,-0.072,0.992
57.020,0.112,0.975,-0.068,0.984
57.022,0.167,0.972,-0.089,0.990
57.025,0.225,0.971,-0.089,1.000
57.027,0.273,0.974,-0.091,1.016
57.030,0.299,0.975,-0.097,1.025
57.032,0.333,0.990,-0.083,1.047
57.034,0.360,0.995,-0.060,1.059
57.037,0.367,0.997,-0.033,1.063
57.039,0.379,1.002,-0.003,1.072
57.042,0.386,1.009,0.012,1.080
57.044,0.392,0.996,-0.003,1.071
57.047,0.390,0.989,-0.007,1.063
57.049,0.393,0.970,0.003,1.047
57.052,0.377,0.960,0.003,1.032
57.055,0.347,0.948,-0.000,1.010
57.057,0.308,0.935,-0.001,0.984
57.059,0.280,0.928,0.007,0.969
57.062,0.259,0.906,0.027,0.942
57.064,0.226,0.901,0.050,0.930
57.067,0.196,0.889,0.066,0.913
57.070,0.170,0.877,0.070,0.896
57.072,0.141,0.869,0.092,0.885
57.074,0.117,0.852,0.083,0.864
57.077,0.098,0.823,0.085,0.833
57.079,0.076,0.798,0.097,0.808
57.082,0.051,0.775,0.128,0.787
57.084,0.023,0.761,0.157,0.778
57.087,-0.004,0.733,0.164,0.751
57.089,-0.042,0.703,0.157,0.722
57.091,-0.067,0.684,0.158,0.705
57.095,-0.079,0.652,0.141,0.672
57.097,-0.106,0.627,0.120,0.648
57.100,-0.124,0.612,0.119,0.635
57.102,-0.150,0.605,0.124,0.636
57.104,-0.198,0.619,0.149,0.667
57.107,-0.238,0.625,0.164,0.689
57.109,-0.263,0.613,0.161,0.687
57.112,-0.279,0.614,0.148,0.690
57.114,-0.296,0.623,0.152,0.706
57.117,-0.310,0.617,0.143,0.706
57.119,-0.315,0.623,0.128,0.710
57.122,-0.303,0.621,0.077,0.695
57.124,-0.302,0.627,0.020,0.697
57.126,-0.300,0.603,-0.013,0.673
57.130,-0.303,0.603,-0.056,0.677
57.131,-0.310,0.582,-0.101,0.667
57.153,-0.288,0.564,-0.138,0.648
57.154,-0.272,0.533,-0.169,0.622
57.155,-0.294,0.513,-0.158,0.612
57.157,-0.325,0.518,-0.128,0.625
57.157,-0.369,0.529,-0.095,0.652
57.159,-0.414,0.527,-0.047,0.672
57.160,-0.465,0.529,0.012,0.704
57.162,-0.463,0.523,0.009,0.699
57.162,-0.463,0.499,-0.030,0.682
57.162,-0.447,0.482,-0.055,0.659
57.165,-0.453,0.478,-0.039,0.660
57.167,-0.470,0.475,-0.034,0.669
57.168,-0.467,0.473,-0.039,0.666
57.169,-0.451,0.472,-0.060,0.655
57.170,-0.442,0.474,-0.045,0.650
57.172,-0.434,0.470,-0.034,0.640
57.174,-0.416,0.471,-0.032,0.629
57.176,-0.402,0.475,-0.021,0.623
57.178,-0.373,0.467,-0.002,0.598
57.181,-0.367,0.478,-0.008,0.603
57.183,-0.348,0.481,-0.022,0.595
57.186,-0.342,0.486,0.015,0.594
57.188,-0.332,0.483,0.079,0.591
57.191,-0.323,0.487,0.073,0.589
57.193,-0.285,0.476,0.102,0.564
57.196,-0.246,0.466,0.095,0.535
57.198,-0.222,0.450,0.089,0.510
57.201,-0.207,0.441,0.086,0.494
57.204,-0.195,0.422,0.070,0.471
57.206,-0.175,0.407,0.069,0.448
57.209,-0.172,0.394,0.066,0.435
57.211,-0.170,0.395,0.064,0.435
57.214,-0.190,0.377,0.038,0.424
57.215,-0.182,0.381,0.013,0.422
57.218,-0.182,0.364,-0.007,0.407
57.221,-0.188,0.365,-0.028,0.412
57.223,-0.200,0.358,-0.033,0.411
57.226,-0.186,0.365,-0.041,0.412
57.228,-0.189,0.365,-0.045,0.414
57.231,-0.172,0.368,-0.037,0.408
57.233,-0.155,0.375,-0.025,0.406
57.235,-0.141,0.384,-0.016,0.409
57.238,-0.135,0.386,-0.001,0.408
57.240,-0.120,0.388,0.018,0.407
57.243,-0.119,0.396,0.030,0.414
57.246,-0.125,0.396,0.036,0.416
57.249,-0.121,0.407,0.047,0.427
57.251,-0.132,0.418,0.059,0.443
57.253,-0.133,0.432,0.052,0.455
57.255,-0.138,0.440,0.046,0.463
57.258,-0.130,0.452,0.027,0.471
57.260,-0.133,0.465,0.005,0.484
57.263,-0.136,0.472,-0.014,0.491
57.266,-0.152,0.486,-0.046,0.512
57.268,-0.155,0.496,-0.061,0.524
57.270,-0.153,0.514,-0.090,0.543
57.273,-0.161,0.528,-0.113,0.564
57.275,-0.153,0.538,-0.121,0.572
57.278,-0.153,0.559,-0.133,0.595
57.280,-0.148,0.582,-0.148,0.619
57.283,-0.148,0.602,-0.165,0.641
57.285,-0.133,0.613,-0.177,0.652
57.288,-0.127,0.639,-0.187,0.677
57.290,-0.112,0.653,-0.201,0.692
57.293,-0.105,0.680,-0.224,0.723
57.295,-0.089,0.696,-0.226,0.737
57.298,-0.091,0.727,-0.236,0.770
57.300,-0.076,0.759,-0.273,0.810
57.303,-0.062,0.797,-0.299,0.853
57.305,-0.049,0.833,-0.341,0.902
57.308,-0.040,0.868,-0.376,0.947
57.310,-0.025,0.920,-0.406,1.006
57.313,0.002,0.973,-0.440,1.068
57.315,0.037,1.025,-0.507,1.144
57.318,0.074,1.079,-0.573,1.224
57.321,0.104,1.132,-0.650,1.310
57.323,0.150,1.193,-0.718,1.401
57.325,0.214,1.258,-0.790,1.501
57.327,0.277,1.322,-0.842,1.591
57.330,0.354,1.397,-0.901,1.700
