time,x,y,z,gforce
59.574,-0.916,-0.298,-0.842,1.279
59.577,-0.934,-0.336,-0.749,1.243
59.579,-0.998,-0.357,-0.760,1.304
59.582,-1.019,-0.380,-0.755,1.324
59.584,-1.046,-0.401,-0.710,1.326
59.587,-1.079,-0.415,-0.703,1.353
59.589,-1.066,-0.432,-0.645,1.318
59.592,-1.050,-0.468,-0.551,1.275
59.595,-1.079,-0.478,-0.531,1.294
59.597,-1.042,-0.520,-0.342,1.213
59.600,-1.095,-0.539,-0.415,1.289
59.602,-1.153,-0.551,-0.421,1.346
59.604,-1.185,-0.556,-0.422,1.375
59.606,-1.197,-0.557,-0.400,1.379
59.609,-1.172,-0.596,-0.305,1.350
59.612,-1.183,-0.591,-0.333,1.364
59.614,-1.203,-0.602,-0.369,1.395
59.616,-1.230,-0.590,-0.435,1.431
59.619,-1.247,-0.563,-0.516,1.462
59.621,-1.131,-0.599,-0.298,1.314
59.623,-1.145,-0.584,-0.429,1.355
59.626,-1.178,-0.573,-0.464,1.390
59.629,-1.164,-0.549,-0.496,1.380
59.631,-1.137,-0.518,-0.507,1.348
59.633,-1.082,-0.469,-0.521,1.289
59.636,-1.037,-0.421,-0.536,1.241
59.639,-1.002,-0.366,-0.541,1.197
59.641,-0.974,-0.331,-0.530,1.157
59.644,-0.951,-0.298,-0.517,1.123
59.646,-0.928,-0.269,-0.499,1.087
59.648,-0.917,-0.245,-0.465,1.057
59.651,-0.893,-0.215,-0.418,1.010
59.654,-0.879,-0.197,-0.371,0.974
59.656,-0.866,-0.164,-0.325,0.939
59.659,-0.859,-0.150,-0.282,0.916
59.661,-0.838,-0.125,-0.240,0.881
59.665,-0.809,-0.116,-0.207,0.843
59.666,-0.791,-0.103,-0.186,0.819
59.669,-0.765,-0.098,-0.163,0.788
59.670,-0.754,-0.077,-0.153,0.773
59.674,-0.745,-0.071,-0.143,0.762
59.676,-0.734,-0.071,-0.127,0.748
59.678,-0.715,-0.068,-0.127,0.729
59.681,-0.700,-0.064,-0.126,0.715
59.683,-0.676,-0.067,-0.126,0.691
59.686,-0.652,-0.074,-0.135,0.670
59.688,-0.638,-0.072,-0.135,0.656
59.691,-0.608,-0.077,-0.145,0.629
59.693,-0.596,-0.069,-0.147,0.618
59.695,-0.579,-0.067,-0.149,0.602
59.698,-0.536,-0.071,-0.171,0.567
59.700,-0.503,-0.075,-0.184,0.541
59.704,-0.496,-0.071,-0.226,0.549
59.706,-0.465,-0.086,-0.218,0.521
59.709,-0.437,-0.077,-0.197,0.486
59.710,-0.416,-0.079,-0.198,0.467
59.734,-0.402,-0.077,-0.226,0.468
59.735,-0.404,-0.077,-0.252,0.482
59.735,-0.375,-0.079,-0.231,0.447
59.736,-0.373,-0.069,-0.244,0.451
59.736,-0.371,-0.066,-0.243,0.448
59.738,-0.354,-0.069,-0.209,0.417
59.739,-0.362,-0.057,-0.227,0.431
59.739,-0.362,-0.044,-0.224,0.428
59.741,-0.366,-0.053,-0.244,0.443
59.741,-0.373,-0.046,-0.240,0.446
59.743,-0.384,-0.038,-0.252,0.461
59.745,-0.394,-0.039,-0.251,0.469
59.745,-0.403,-0.039,-0.261,0.482
59.748,-0.412,-0.037,-0.272,0.494
59.748,-0.416,-0.040,-0.272,0.499
59.750,-0.436,-0.035,-0.284,0.522
59.752,-0.430,-0.041,-0.266,0.507
59.755,-0.442,-0.030,-0.292,0.531
59.758,-0.443,-0.041,-0.266,0.519
59.760,-0.450,-0.037,-0.278,0.530
59.762,-0.463,-0.037,-0.287,0.546
59.765,-0.455,-0.040,-0.267,0.529
59.767,-0.471,-0.043,-0.274,0.546
59.770,-0.487,-0.046,-0.282,0.565
59.772,-0.490,-0.038,-0.270,0.561
59.775,-0.517,-0.033,-0.277,0.587
59.777,-0.525,-0.052,-0.285,0.600
59.780,-0.537,-0.053,-0.297,0.615
59.782,-0.526,-0.052,-0.273,0.595
59.785,-0.539,-0.064,-0.279,0.610
59.787,-0.536,-0.068,-0.283,0.610
59.789,-0.542,-0.089,-0.271,0.613
59.792,-0.541,-0.096,-0.266,0.610
59.795,-0.559,-0.107,-0.263,0.627
59.797,-0.566,-0.116,-0.273,0.639
59.800,-0.567,-0.126,-0.267,0.640
59.802,-0.574,-0.137,-0.244,0.639
59.805,-0.585,-0.164,-0.247,0.656
59.807,-0.593,-0.169,-0.251,0.666
59.809,-0.611,-0.181,-0.239,0.681
59.812,-0.602,-0.184,-0.238,0.673
59.814,-0.591,-0.201,-0.274,0.682
59.817,-0.588,-0.209,-0.241,0.669
59.819,-0.587,-0.220,-0.241,0.672
59.822,-0.585,-0.230,-0.265,0.682
59.825,-0.586,-0.227,-0.253,0.677
59.827,-0.579,-0.224,-0.281,0.682
59.830,-0.606,-0.216,-0.318,0.717
59.833,-0.606,-0.226,-0.309,0.716
59.835,-0.604,-0.221,-0.291,0.706
59.837,-0.617,-0.205,-0.347,0.737
59.840,-0.609,-0.213,-0.314,0.718
59.842,-0.605,-0.211,-0.300,0.708
59.845,-0.622,-0.205,-0.283,0.714
59.847,-0.626,-0.189,-0.289,0.715
59.849,-0.646,-0.182,-0.302,0.736
59.852,-0.669,-0.164,-0.318,0.758
59.855,-0.670,-0.158,-0.285,0.745
59.857,-0.685,-0.146,-0.261,0.748
59.860,-0.737,-0.134,-0.278,0.799
59.862,-0.746,-0.129,-0.313,0.819
59.865,-0.749,-0.140,-0.272,0.809
59.867,-0.765,-0.130,-0.264,0.820
59.869,-0.786,-0.125,-0.267,0.840
59.872,-0.817,-0.115,-0.291,0.875
59.875,-0.839,-0.114,-0.281,0.892
59.877,-0.860,-0.108,-0.279,0.911
59.880,-0.863,-0.105,-0.281,0.914
59.882,-0.877,-0.115,-0.240,0.917
59.884,-0.920,-0.105,-0.299,0.973
59.886,-0.933,-0.117,-0.279,0.980
59.889,-0.934,-0.115,-0.278,0.981
59.892,-0.943,-0.124,-0.270,0.989
59.894,-0.971,-0.122,-0.283,1.019
59.897,-0.983,-0.131,-0.289,1.033
59.900,-0.984,-0.150,-0.262,1.030
59.902,-1.020,-0.151,-0.306,1.076
59.904,-1.026,-0.167,-0.319,1.088
59.907,-1.022,-0.180,-0.280,1.074
59.909,-1.047,-0.176,-0.308,1.105
59.911,-1.069,-0.188,-0.323,1.132
59.914,-1.091,-0.213,-0.356,1.168
59.917,-1.092,-0.249,-0.366,1.179
59.919,-1.115,-0.251,-0.357,1.197
59.921,-1.133,-0.271,-0.372,1.223
59.924,-1.144,-0.286,-0.376,1.238
59.926,-1.154,-0.305,-0.388,1.256
59.928,-1.168,-0.315,-0.409,1.277
59.932,-1.175,-0.339,-0.410,1.290
59.933,-1.208,-0.346,-0.456,1.337
59.940,-1.201,-0.370,-0.459,1.338
59.954,-1.211,-0.380,-0.464,1.351
59.955,-1.230,-0.387,-0.490,1.380
59.955,-1.253,-0.386,-0.493,1.401
59.956,-1.272,-0.396,-0.484,1.417
59.956,-1.308,-0.384,-0.503,1.453
59.957,-1.309,-0.378,-0.464,1.439
59.959,-1.313,-0.374,-0.469,1.443
59.959,-1.321,-0.373,-0.432,1.439
59.960,-1.323,-0.380,-0.410,1.436
59.994,-1.329,-0.363,-0.372,1.427
59.998,-1.355,-0.356,-0.359,1.446
60.001,-1.371,-0.339,-0.349,1.454
60.002,-1.371,-0.316,-0.263,1.432
60.003,-1.412,-0.303,-0.257,1.466
60.004,-1.439,-0.293,-0.245,1.489
60.006,-1.470,-0.278,-0.223,1.513
60.007,-1.498,-0.254,-0.187,1.531
60.010,-1.511,-0.246,-0.131,1.537
60.011,-1.544,-0.247,-0.118,1.568
60.012,-1.598,-0.226,-0.100,1.617
60.014,-1.623,-0.214,-0.086,1.639
60.015,-1.656,-0.190,-0.089,1.670
60.017,-1.673,-0.177,-0.077,1.684
60.018,-1.683,-0.146,-0.088,1.691
60.019,-1.692,-0.141,-0.085,1.700
60.021,-1.670,-0.144,-0.095,1.679
60.021,-1.648,-0.143,-0.110,1.658
60.023,-1.632,-0.163,-0.134,1.646
60.024,-1.604,-0.171,-0.161,1.621
60.026,-1.545,-0.201,-0.198,1.571
60.026,-1.507,-0.224,-0.215,1.539
60.027,-1.443,-0.265,-0.247,1.488
60.031,-1.379,-0.303,-0.297,1.443
60.033,-1.309,-0.352,-0.364,1.403
60.034,-1.243,-0.405,-0.427,1.375
60.036,-1.191,-0.453,-0.502,1.370
60.038,-1.142,-0.496,-0.571,1.370
60.039,-1.098,-0.544,-0.664,1.394
60.042,-1.054,-0.594,-0.723,1.409
60.043,-1.015,-0.634,-0.794,1.436
60.043,-0.994,-0.662,-0.847,1.464
60.047,-0.942,-0.692,-0.895,1.472
60.048,-0.896,-0.712,-0.938,1.480
60.048,-0.870,-0.704,-0.947,1.466
60.051,-0.832,-0.681,-0.961,1.442
60.051,-0.816,-0.648,-0.973,1.426
60.052,-0.803,-0.617,-0.987,1.414
60.055,-0.827,-0.570,-1.007,1.423
60.058,-0.846,-0.516,-1.034,1.432
60.061,-0.870,-0.470,-1.035,1.432
60.062,-0.906,-0.422,-1.050,1.449
60.065,-0.925,-0.394,-1.058,1.460
60.068,-0.953,-0.381,-1.071,1.483
60.070,-0.975,-0.379,-1.096,1.515
60.072,-1.002,-0.398,-1.101,1.541
60.076,-1.038,-0.432,-1.070,1.552
60.078,-1.086,-0.450,-1.030,1.563
60.081,-1.159,-0.467,-0.941,1.564
60.100,-1.237,-0.475,-0.864,1.581
60.103,-1.293,-0.467,-0.784,1.583
60.107,-1.319,-0.475,-0.729,1.580
60.108,-1.324,-0.478,-0.709,1.576
60.112,-1.273,-0.482,-0.710,1.535
60.115,-1.181,-0.490,-0.732,1.473
60.116,-1.068,-0.472,-0.760,1.394
60.117,-0.951,-0.438,-0.782,1.307
60.120,-0.837,-0.411,-0.796,1.226
60.120,-0.687,-0.412,-0.784,1.121
60.120,-0.561,-0.431,-0.765,1.042
60.121,-0.435,-0.452,-0.776,0.998
60.125,-0.351,-0.471,-0.767,0.966
60.126,-0.314,-0.462,-0.737,0.925
60.127,-0.296,-0.462,-0.726,0.909
60.132,-0.272,-0.464,-0.700,0.883
60.134,-0.243,-0.474,-0.687,0.869
60.135,-0.256,-0.478,-0.707,0.890
60.136,-0.241,-0.484,-0.721,0.901
60.137,-0.250,-0.493,-0.702,0.894
60.140,-0.265,-0.490,-0.740,0.926
60.140,-0.266,-0.490,-0.730,0.918
60.143,-0.286,-0.493,-0.719,0.917
60.144,-0.302,-0.485,-0.733,0.929
60.145,-0.318,-0.470,-0.742,0.934
60.145,-0.347,-0.465,-0.718,0.923
60.148,-0.368,-0.447,-0.703,0.911
60.149,-0.396,-0.440,-0.728,0.938
60.152,-0.417,-0.425,-0.709,0.926
60.154,-0.455,-0.413,-0.710,0.939
60.157,-0.485,-0.410,-0.709,0.952
60.159,-0.492,-0.396,-0.697,0.940
60.161,-0.478,-0.406,-0.683,0.927
60.165,-0.498,-0.402,-0.708,0.954
60.166,-0.527,-0.386,-0.715,0.969
60.170,-0.584,-0.386,-0.758,1.031
60.172,-0.642,-0.364,-0.787,1.079
60.174,-0.728,-0.340,-0.799,1.133
60.176,-0.819,-0.310,-0.823,1.201
60.179,-0.903,-0.272,-0.845,1.267
60.181,-0.978,-0.230,-0.858,1.321
60.184,-1.040,-0.182,-0.862,1.362
60.186,-1.092,-0.140,-0.852,1.392
60.189,-1.120,-0.107,-0.846,1.408
60.192,-1.135,-0.079,-0.834,1.410
60.194,-1.135,-0.050,-0.824,1.404
60.196,-1.131,-0.021,-0.791,1.380
60.199,-1.121,-0.009,-0.759,1.354
60.202,-1.112,0.006,-0.732,1.331
60.205,-1.091,0.016,-0.715,1.304
60.206,-1.086,0.006,-0.698,1.291
60.224,-1.081,0.018,-0.694,1.285
60.225,-1.078,0.016,-0.695,1.283
60.225,-1.071,0.011,-0.702,1.281
60.226,-1.070,0.019,-0.714,1.286
60.226,-1.059,0.026,-0.730,1.286
60.227,-1.055,0.033,-0.763,1.302
60.228,-1.050,0.029,-0.759,1.296
60.228,-1.060,0.032,-0.761,1.305
60.229,-1.063,0.029,-0.790,1.325
60.231,-1.055,0.033,-0.760,1.301
60.233,-1.051,0.035,-0.747,1.290
60.236,-1.037,0.030,-0.733,1.270
60.238,-1.023,0.022,-0.697,1.239
60.241,-1.001,0.012,-0.666,1.203
60.244,-0.979,-0.006,-0.640,1.169
60.246,-0.960,-0.017,-0.610,1.138
60.248,-0.932,-0.036,-0.582,1.099
60.252,-0.897,-0.045,-0.545,1.051
60.253,-0.882,-0.053,-0.512,1.021
60.256,-0.844,-0.071,-0.451,0.959
60.259,-0.832,-0.074,-0.440,0.944
60.260,-0.826,-0.066,-0.428,0.932
60.263,-0.815,-0.065,-0.417,0.918
60.266,-0.783,-0.062,-0.382,0.874
60.268,-0.771,-0.067,-0.374,0.860
60.271,-0.759,-0.054,-0.352,0.838
60.273,-0.743,-0.050,-0.341,0.819
60.276,-0.731,-0.041,-0.326,0.802
60.278,-0.719,-0.042,-0.328,0.792
60.280,-0.683,-0.036,-0.298,0.746
60.283,-0.668,-0.029,-0.270,0.721
60.286,-0.650,-0.030,-0.273,0.705
60.288,-0.640,-0.025,-0.291,0.703
60.290,-0.609,-0.020,-0.265,0.665
60.293,-0.591,-0.019,-0.258,0.645
60.295,-0.583,-0.021,-0.265,0.641
60.298,-0.575,-0.012,-0.264,0.633
60.300,-0.579,-0.015,-0.279,0.643
60.303,-0.560,-0.016,-0.270,0.622
60.305,-0.559,-0.017,-0.292,0.631
60.308,-0.528,-0.017,-0.270,0.594
60.310,-0.514,-0.011,-0.271,0.581
60.313,-0.495,-0.016,-0.265,0.562
60.315,-0.484,-0.016,-0.266,0.553
60.318,-0.463,-0.017,-0.250,0.526
60.320,-0.458,-0.017,-0.238,0.517
60.323,-0.457,-0.021,-0.238,0.516
60.325,-0.460,-0.027,-0.232,0.516
60.328,-0.473,-0.031,-0.275,0.547
60.330,-0.454,-0.043,-0.240,0.515
60.332,-0.464,-0.054,-0.261,0.536
60.336,-0.459,-0.069,-0.248,0.527
60.338,-0.461,-0.076,-0.253,0.532
60.340,-0.478,-0.077,-0.278,0.558
60.343,-0.462,-0.102,-0.272,0.546
60.345,-0.452,-0.114,-0.269,0.538
60.348,-0.480,-0.114,-0.331,0.594
60.350,-0.473,-0.129,-0.314,0.582
60.353,-0.479,-0.141,-0.346,0.608
60.355,-0.475,-0.157,-0.337,0.603
60.358,-0.470,-0.168,-0.340,0.603
60.360,-0.483,-0.176,-0.366,0.631
60.363,-0.483,-0.188,-0.363,0.633
60.366,-0.478,-0.212,-0.334,0.620
60.368,-0.506,-0.209,-0.404,0.681
60.370,-0.511,-0.230,-0.387,0.681
60.372,-0.511,-0.226,-0.368,0.669
60.376,-0.522,-0.235,-0.357,0.675
60.378,-0.527,-0.248,-0.348,0.679
60.380,-0.548,-0.239,-0.376,0.706
60.383,-0.570,-0.229,-0.386,0.726
60.385,-0.572,-0.229,-0.384,0.726
60.388,-0.566,-0.222,-0.377,0.716
60.390,-0.554,-0.225,-0.355,0.695
60.393,-0.562,-0.208,-0.327,0.682
60.396,-0.574,-0.196,-0.347,0.699
60.398,-0.596,-0.182,-0.354,0.717
60.400,-0.593,-0.170,-0.354,0.711
60.402,-0.615,-0.145,-0.366,0.731
60.405,-0.624,-0.121,-0.378,0.739
60.408,-0.615,-0.108,-0.299,0.693
60.410,-0.651,-0.091,-0.319,0.731
60.412,-0.658,-0.071,-0.303,0.728
60.415,-0.661,-0.061,-0.286,0.723
60.417,-0.670,-0.045,-0.273,0.725
60.420,-0.668,-0.031,-0.261,0.718
60.422,-0.681,-0.024,-0.248,0.725
60.425,-0.683,-0.019,-0.254,0.729
60.427,-0.670,-0.020,-0.227,0.708
60.431,-0.674,-0.014,-0.237,0.715
60.432,-0.684,-0.009,-0.247,0.728
60.435,-0.686,-0.013,-0.226,0.722
60.437,-0.687,-0.011,-0.219,0.721
60.440,-0.697,0.002,-0.217,0.730
60.442,-0.695,0.003,-0.232,0.733
60.445,-0.702,0.008,-0.235,0.741
60.448,-0.705,0.005,-0.235,0.743
60.450,-0.714,0.016,-0.238,0.753
60.453,-0.707,0.012,-0.238,0.746
60.455,-0.715,0.018,-0.236,0.753
60.480,-0.719,0.021,-0.237,0.758
60.482,-0.729,0.023,-0.242,0.769
60.483,-0.734,0.027,-0.255,0.777
60.484,-0.733,0.036,-0.253,0.776
60.485,-0.747,0.031,-0.247,0.788
60.487,-0.755,0.032,-0.254,0.797
60.489,-0.763,0.035,-0.255,0.806
60.490,-0.765,0.031,-0.263,0.810
60.490,-0.763,0.035,-0.266,0.809
60.491,-0.765,0.036,-0.272,0.813
60.492,-0.783,0.049,-0.285,0.835
60.493,-0.790,0.054,-0.297,0.846
60.496,-0.808,0.058,-0.291,0.861
60.497,-0.813,0.060,-0.302,0.870
60.498,-0.820,0.072,-0.296,0.874
60.498,-0.835,0.069,-0.311,0.894
60.501,-0.842,0.071,-0.303,0.897
60.502,-0.851,0.068,-0.313,0.909
60.502,-0.862,0.082,-0.309,0.919
60.504,-0.889,0.081,-0.299,0.941
60.506,-0.906,0.084,-0.304,0.960
60.509,-0.922,0.098,-0.303,0.975
60.512,-0.943,0.099,-0.291,0.992
60.514,-0.957,0.093,-0.308,1.009
60.517,-0.969,0.095,-0.298,1.018
60.519,-0.987,0.099,-0.300,1.036
60.522,-1.001,0.101,-0.282,1.045
60.524,-1.019,0.081,-0.274,1.058
60.527,-1.039,0.086,-0.276,1.078
60.529,-1.049,0.078,-0.261,1.084
60.532,-1.068,0.080,-0.252,1.101
60.535,-1.083,0.087,-0.247,1.114
60.536,-1.097,0.086,-0.241,1.127
60.539,-1.121,0.080,-0.241,1.150
60.541,-1.137,0.078,-0.241,1.165
60.544,-1.153,0.084,-0.236,1.179
60.546,-1.161,0.076,-0.232,1.187
60.548,-1.182,0.075,-0.241,1.209
60.551,-1.186,0.073,-0.248,1.214
60.554,-1.196,0.078,-0.247,1.223
60.556,-1.205,0.079,-0.258,1.235
60.559,-1.205,0.090,-0.265,1.237
60.561,-1.219,0.092,-0.264,1.251
60.564,-1.222,0.092,-0.263,1.253
60.566,-1.234,0.102,-0.280,1.270
60.569,-1.231,0.110,-0.285,1.269
60.571,-1.244,0.123,-0.287,1.283
60.573,-1.240,0.129,-0.294,1.281
60.576,-1.240,0.141,-0.296,1.283
60.578,-1.254,0.137,-0.290,1.295
60.581,-1.257,0.149,-0.291,1.299
60.583,-1.278,0.145,-0.282,1.317
60.586,-1.278,0.149,-0.252,1.311
60.589,-1.297,0.153,-0.242,1.328
60.592,-1.302,0.151,-0.226,1.330
60.593,-1.309,0.158,-0.208,1.335
60.596,-1.312,0.149,-0.176,1.332
60.599,-1.315,0.159,-0.161,1.335
60.601,-1.325,0.163,-0.144,1.342
60.604,-1.324,0.163,-0.126,1.340
60.607,-1.335,0.146,-0.110,1.347
60.609,-1.359,0.152,-0.096,1.371
60.612,-1.357,0.148,-0.061,1.367
60.614,-1.370,0.155,-0.050,1.379
60.618,-1.381,0.155,-0.032,1.390
60.623,-1.385,0.150,-0.011,1.393
60.624,-1.394,0.150,0.012,1.402
60.626,-1.409,0.145,0.022,1.416
60.626,-1.416,0.143,0.042,1.424
60.628,-1.431,0.138,0.058,1.438
60.630,-1.438,0.135,0.070,1.447
60.633,-1.455,0.143,0.076,1.464
60.635,-1.447,0.127,0.061,1.454
60.638,-1.457,0.118,0.054,1.463
60.640,-1.464,0.111,0.026,1.468
60.643,-1.462,0.112,-0.003,1.467
60.645,-1.458,0.116,-0.027,1.463
60.647,-1.436,0.117,-0.083,1.443
60.650,-1.415,0.109,-0.110,1.424
60.653,-1.384,0.096,-0.125,1.393
60.655,-1.368,0.085,-0.199,1.385
60.658,-1.381,0.088,-0.332,1.423
60.660,-1.315,0.085,-0.355,1.365
60.663,-1.278,0.084,-0.386,1.337
60.665,-1.272,0.096,-0.511,1.374
60.668,-1.259,0.114,-0.552,1.380
60.670,-1.249,0.114,-0.605,1.393
60.672,-1.239,0.140,-0.643,1.402
60.678,-1.215,0.136,-0.661,1.390
60.679,-1.205,0.128,-0.668,1.384
60.680,-1.216,0.129,-0.671,1.395
60.682,-1.247,0.112,-0.653,1.412
60.685,-1.265,0.106,-0.635,1.420
60.688,-1.298,0.094,-0.606,1.435
60.690,-1.334,0.070,-0.555,1.446
60.693,-1.371,0.040,-0.495,1.458
60.695,-1.411,0.013,-0.435,1.476
60.698,-1.446,-0.007,-0.395,1.499
60.700,-1.491,-0.041,-0.350,1.532
60.702,-1.526,-0.074,-0.321,1.561
60.726,-1.572,-0.103,-0.292,1.603
60.726,-1.594,-0.136,-0.316,1.631
60.728,-1.605,-0.176,-0.346,1.651
60.729,-1.604,-0.208,-0.401,1.667
60.729,-1.598,-0.240,-0.471,1.683
60.730,-1.573,-0.266,-0.548,1.687
60.731,-1.523,-0.284,-0.626,1.671
60.733,-1.454,-0.292,-0.684,1.633
60.734,-1.394,-0.298,-0.735,1.604
60.735,-1.319,-0.289,-0.769,1.554
60.735,-1.223,-0.275,-0.779,1.476
60.738,-1.146,-0.259,-0.767,1.403
60.738,-1.066,-0.238,-0.758,1.330
60.739,-1.000,-0.205,-0.728,1.254
60.739,-0.930,-0.167,-0.712,1.183
60.742,-0.859,-0.134,-0.685,1.106
60.745,-0.796,-0.114,-0.659,1.040
60.747,-0.746,-0.103,-0.615,0.973
60.749,-0.703,-0.099,-0.605,0.933
60.752,-0.697,-0.104,-0.580,0.913
60.755,-0.694,-0.105,-0.571,0.905
60.757,-0.679,-0.104,-0.573,0.895
60.760,-0.675,-0.106,-0.589,0.903
60.762,-0.671,-0.114,-0.590,0.901
60.767,-0.682,-0.122,-0.629,0.936
60.768,-0.681,-0.118,-0.650,0.949
60.769,-0.689,-0.123,-0.670,0.969
60.772,-0.669,-0.126,-0.644,0.937
60.774,-0.692,-0.129,-0.710,1.000
60.777,-0.699,-0.136,-0.721,1.014
60.780,-0.698,-0.147,-0.740,1.028
60.782,-0.702,-0.156,-0.736,1.029
60.785,-0.721,-0.163,-0.780,1.075
60.787,-0.739,-0.167,-0.807,1.107
60.789,-0.751,-0.177,-0.808,1.118
60.797,-0.760,-0.183,-0.822,1.134
60.798,-0.780,-0.195,-0.820,1.148
60.798,-0.803,-0.194,-0.823,1.166
60.800,-0.858,-0.213,-0.831,1.213
60.802,-0.895,-0.227,-0.868,1.267
60.805,-0.915,-0.253,-0.840,1.268
60.807,-0.936,-0.283,-0.789,1.257
60.810,-0.970,-0.303,-0.790,1.287
60.813,-0.997,-0.318,-0.762,1.294
60.815,-0.988,-0.340,-0.649,1.230
60.817,-1.036,-0.351,-0.677,1.287
60.819,-1.042,-0.371,-0.639,1.277
60.827,-1.052,-0.393,-0.583,1.265
60.829,-1.068,-0.422,-0.554,1.275
60.830,-1.100,-0.428,-0.574,1.313
60.830,-1.109,-0.429,-0.504,1.291
60.832,-1.098,-0.460,-0.386,1.251
60.835,-1.138,-0.460,-0.445,1.305
60.837,-1.164,-0.462,-0.422,1.322
60.839,-1.180,-0.477,-0.437,1.346
60.842,-1.193,-0.472,-0.457,1.362
60.845,-1.184,-0.468,-0.387,1.331
60.847,-1.187,-0.471,-0.346,1.323
60.849,-1.207,-0.475,-0.387,1.353
60.852,-1.222,-0.467,-0.411,1.371
60.859,-1.210,-0.467,-0.410,1.360
60.860,-1.195,-0.457,-0.413,1.344
60.860,-1.182,-0.437,-0.418,1.328
60.862,-1.140,-0.418,-0.431,1.289
60.864,-1.074,-0.378,-0.447,1.223
60.866,-1.007,-0.346,-0.453,1.157
60.869,-0.964,-0.305,-0.459,1.110
60.872,-0.937,-0.270,-0.457,1.077
60.874,-0.919,-0.237,-0.436,1.045
60.877,-0.897,-0.194,-0.418,1.009
60.879,-0.878,-0.187,-0.405,0.985
60.882,-0.855,-0.163,-0.378,0.949
60.889,-0.845,-0.157,-0.348,0.927
60.890,-0.841,-0.136,-0.304,0.905
60.890,-0.839,-0.129,-0.257,0.887
60.891,-0.821,-0.120,-0.232,0.862
60.894,-0.814,-0.115,-0.204,0.847
60.896,-0.798,-0.106,-0.179,0.825
60.899,-0.785,-0.100,-0.175,0.811
60.902,-0.752,-0.096,-0.151,0.773
60.904,-0.725,-0.099,-0.143,0.745
60.906,-0.703,-0.094,-0.149,0.725
60.909,-0.686,-0.093,-0.141,0.707
60.911,-0.658,-0.095,-0.146,0.680
60.914,-0.644,-0.088,-0.159,0.669
60.921,-0.630,-0.096,-0.169,0.659
60.922,-0.606,-0.090,-0.177,0.637
60.922,-0.594,-0.091,-0.194,0.631
60.924,-0.583,-0.091,-0.187,0.619
60.926,-0.573,-0.090,-0.182,0.608
60.929,-0.565,-0.073,-0.170,0.595
60.933,-0.528,-0.081,-0.173,0.561
60.934,-0.492,-0.092,-0.164,0.526
60.936,-0.467,-0.091,-0.181,0.509
60.938,-0.459,-0.100,-0.186,0.506
60.941,-0.443,-0.089,-0.196,0.492
60.943,-0.425,-0.088,-0.176,0.469
60.951,-0.441,-0.081,-0.243,0.510
60.952,-0.447,-0.077,-0.234,0.510
60.954,-0.436,-0.071,-0.213,0.491
60.975,-0.427,-0.065,-0.214,0.482
60.976,-0.413,-0.065,-0.215,0.470
60.976,-0.407,-0.059,-0.200,0.457
60.976,-0.407,-0.048,-0.200,0.456
60.977,-0.402,-0.051,-0.209,0.456
60.977,-0.414,-0.049,-0.236,0.480
60.977,-0.413,-0.055,-0.232,0.477
60.977,-0.430,-0.049,-0.263,0.506
60.978,-0.429,-0.048,-0.265,0.507
60.978,-0.436,-0.047,-0.257,0.509
60.982,-0.435,-0.044,-0.268,0.512
60.984,-0.424,-0.051,-0.235,0.488
60.984,-0.434,-0.053,-0.255,0.506
60.985,-0.456,-0.050,-0.306,0.551
60.988,-0.470,-0.051,-0.285,0.552
60.990,-0.488,-0.047,-0.303,0.576
60.993,-0.490,-0.050,-0.302,0.578
60.995,-0.489,-0.049,-0.305,0.579
60.997,-0.500,-0.043,-0.307,0.588
61.000,-0.504,-0.041,-0.309,0.593
61.002,-0.523,-0.037,-0.346,0.628
61.005,-0.545,-0.048,-0.331,0.640
61.013,-0.557,-0.039,-0.351,0.659
61.014,-0.565,-0.046,-0.321,0.651
61.015,-0.600,-0.038,-0.350,0.695
61.016,-0.619,-0.042,-0.335,0.705
61.018,-0.606,-0.049,-0.320,0.687
61.020,-0.625,-0.059,-0.317,0.703
61.022,-0.641,-0.059,-0.329,0.723
61.024,-0.638,-0.065,-0.294,0.705
61.027,-0.641,-0.084,-0.261,0.698
61.029,-0.630,-0.093,-0.251,0.685
61.032,-0.622,-0.100,-0.238,0.673
61.035,-0.619,-0.119,-0.234,0.672
61.043,-0.623,-0.131,-0.220,0.674
61.044,-0.626,-0.148,-0.228,0.682
61.045,-0.631,-0.154,-0.233,0.689
61.045,-0.631,-0.170,-0.232,0.694
61.047,-0.628,-0.181,-0.241,0.696
61.049,-0.633,-0.194,-0.248,0.707
61.052,-0.631,-0.202,-0.258,0.711
61.055,-0.626,-0.214,-0.262,0.712
61.057,-0.618,-0.230,-0.272,0.714
61.060,-0.614,-0.245,-0.276,0.716
61.062,-0.614,-0.242,-0.279,0.716
61.064,-0.615,-0.250,-0.296,0.727
61.067,-0.607,-0.245,-0.304,0.721
61.076,-0.613,-0.242,-0.316,0.731
61.078,-0.608,-0.251,-0.314,0.728
61.079,-0.618,-0.240,-0.307,0.731
61.079,-0.617,-0.239,-0.311,0.731
61.079,-0.640,-0.213,-0.332,0.752
61.082,-0.654,-0.233,-0.393,0.798
61.084,-0.643,-0.220,-0.335,0.757
61.087,-0.651,-0.222,-0.322,0.759
61.089,-0.667,-0.205,-0.322,0.768
61.092,-0.678,-0.205,-0.306,0.772
